name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Yara Hyper,"2WVG+CM2, SH 72, Tirurangadi, Kerala 676306",090618 77774,"https://www.google.com/maps/place/Yara+Hyper/@11.0791199,75.8513556,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d126f8aab4f:0x4f4b4f40c05479fa!8m2!3d11.0434155!4d75.9267254!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c1nw1c05?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0791199, 75.8513556",yarahyper-offer.web.app,Grocery store,Other,4.1,1283.0,₹₹,Closes 10pm,⋅ Closes 10pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:46:27
MT STORE Groceries and Savouries,"near Maliyekkal Petrol pump, Kakkad, Tirurangadi, Kerala 676306",075105 01010,"https://www.google.com/maps/place/MT+STORE+Groceries+and+Savouries/@11.0791199,75.8513556,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d9847f64acf:0xfd5f7ac7aa5bca26!8m2!3d11.0393764!4d75.9380153!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11h7d6_qkz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0791199, 75.8513556",,Grocery store,Other,4.9,139.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:46:31
MT STORE 2.0,"Manithodika Link Rd, Kakkad, Pandikashala Town, Kerala 676306",,"https://www.google.com/maps/place/MT+STORE+2.0/@11.0791199,75.8513556,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64dc8065fa0e3:0x1d82401b4bb3c413!8m2!3d11.0395859!4d75.9387672!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSS01XOVRWRVYzRUFFqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAPoBBAgAEBI!16s%2Fg%2F11s7rmxmbt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0791199, 75.8513556",,Indian grocery store,Other,4.8,32.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,2.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:46:36
Janatha Bazar,"2WW6+GFP, Chemmad, Kerala 676306",090482 24490,"https://www.google.com/maps/place/Janatha+Bazar/@11.0791199,75.8513556,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d7ae616027f:0x8fd5c2cd074f4d98!8m2!3d11.0463389!4d75.9112181!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11p5681qgx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0791199, 75.8513556",Claim this business,Grocery store,Other,4.1,253.0,₹₹,Closes 10pm,⋅ Closes 10pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:46:41
Ameer Store Thazhechina,"2WPH+F52, Tirurangadi - Cherumukku Rd, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Ameer+Store+Thazhechina/@11.0791199,75.8513556,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d143375df27:0x1b697d54ed9d04c!8m2!3d11.0361335!4d75.9278967!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSARlmcnVpdF9hbmRfdmVnZXRhYmxlX3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVEyY3pkTFlVTkJFQUWqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA-gEECAAQNQ!16s%2Fg%2F11c3260c4l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0791199, 75.8513556",Claim this business,Fruit and vegetable store,Other,3.9,43.0,₹₹,Closes 9:30pm,⋅ Closes 9:30pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:46:46
Pk Store,"2WPJ+RJC, K C Rd, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Pk+Store/@11.0791199,75.8513556,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d16fb16abdf:0xce25b32b06cdd1bf!8m2!3d11.0370583!4d75.9315284!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQtzdXBlcm1hcmtldJoBJENoZERTVWhOTUc5blMwVkpRMEZuVFVOQk5qbHVOVjkzUlJBQqoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQD6AQQIABAq!16s%2Fg%2F11g9w0d2tr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0791199, 75.8513556",Claim this business,Supermarket,Other,4.4,18.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:46:51
VPS supermarket,"Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/VPS+supermarket/@11.1221118,75.7741853,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba6514a0c52a457:0x97f8619bc07ead6d!8m2!3d11.1221118!4d75.8462831!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11fl0g21j_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.1221118, 75.7741853",Claim this business,Grocery store,Other,4.4,25.0,₹₹,Closes 7pm,⋅ Closes 7pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:46:56
ZAM ZAM STORES,"Kodinhi Rd, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/ZAM+ZAM+STORES/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64db69bc1ea89:0x4a5b22728f3a7c68!8m2!3d11.0385407!4d75.91028!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQtzdXBlcm1hcmtldKoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11fm33p_lq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Supermarket,Other,4.5,11.0,₹₹,Closes 9:30pm,⋅ Closes 9:30pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:00
Moosa Store,"Areepara Rd, Chemmad, Pantharangadi, Kerala 676306",070124 69355,"https://www.google.com/maps/place/Moosa+Store/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba6529d43fd339b:0x4b1b764a405b734f!8m2!3d11.0418279!4d75.8987791!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuVFVOM2NIUlFVRWxSRUFFqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAPoBBAgAEBA!16s%2Fg%2F11d_v7bwvd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Indian grocery store,Other,4.9,11.0,₹₹,9am,⋅ 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:05
Farmers Ecoshop,"2WVC+FX5, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Farmers+Ecoshop/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d44c1029845:0x6621fb4ed03d9b4e!8m2!3d11.0436687!4d75.9224327!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11vkfwg579?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",Claim this business,Grocery store,Other,5.0,1.0,₹₹,Closes 9:30pm,⋅ Closes 9:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:10
MAJEED STORE,"Masjid, 278 Ck Nagar jumuha, Road, Kerala 676306",097466 40930,"https://www.google.com/maps/place/MAJEED+STORE/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64daa5f81aea3:0xb1b90c66a04ce5dc!8m2!3d11.0376567!4d75.9204934!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgELc3VwZXJtYXJrZXSqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11ltd95wc5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Supermarket,Other,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:15
Bismillah Store Kakkad,"Kakkad, Kerala 676306",098958 40465,"https://www.google.com/maps/place/Bismillah+Store+Kakkad/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d185405ab83:0x3d51c6d299ce6663!8m2!3d11.0361463!4d75.9372377!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgELc3VwZXJtYXJrZXSqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11hdc5l4b5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Supermarket,Other,4.1,,₹₹,Closes 11pm,⋅ Closes 11pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:19
Dictionary,"Bus Stop, Parappanangadi - Chemmad - Malappuram Rd, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Dictionary/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64dd78fe7d00d:0x3a6d36b44415cf3d!8m2!3d11.0412132!4d75.9273418!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11fr49tgy8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",Claim this business,Grocery store,Other,4.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:24
SBR DATES&NUTS,"cherummuku road, opposite oriental higher secondary school, Tirurangadi, Malappuram, Kerala 676306",,"https://www.google.com/maps/place/SBR+DATES%26NUTS/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d14a25bad31:0xf0e3ae48de671dca!8m2!3d11.0417116!4d75.9277673!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgEVZ291cm1ldF9ncm9jZXJ5X3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11wvly6cwh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Gourmet grocery store,Other,5.0,3.0,₹₹,9am,⋅ 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:29
Gems Bakery & Supermarket,"SH 72, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/Gems+Bakery+%26+Supermarket/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d6fd2d5b41d:0x107eaec57bc151b9!8m2!3d11.0431659!4d75.9144498!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11cmyvlpt3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Grocery store,Other,3.6,10.0,₹₹,9am,⋅ 9am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:34
Madeena Traders,"2WV6+PC7, Kozhikkode Rd, Chemmad, Kerala 676306",075609 43424,"https://www.google.com/maps/place/Madeena+Traders/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d2892e08511:0xbf015ba739a7fd0e!8m2!3d11.0442909!4d75.9110517!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11g0t9k7bv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",Claim this business,Indian grocery store,Other,4.4,9.0,₹₹,Closes 11am,⋅ Closes 11am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:39
Madeena store supermarket,"2WR6+8R2, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Madeena+store+supermarket/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d003a19ca01:0x2d6a265f81eb7e4e!8m2!3d11.0407396!4d75.9119093!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11wq5qlwby?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",Claim this business,Grocery store,Other,4.1,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:43
Razzaq's Store,"8th Turn, Kodinhi Rd, near Ration Shop, Chemmad, Malappuram, Kerala 676306",072936 12603,"https://www.google.com/maps/place/Razzaq's+Store/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64dfb4faa928d:0x163a20061d310962!8m2!3d11.0369096!4d75.910577!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgEUaW5kaWFuX2dyb2Nlcnlfc3RvcmWqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11s55krnnr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Indian grocery store,Other,4.1,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:48
MT STORE 2,"EK Complex, Manithodika Link Rd, Kakkad, Pandikashala Town, Kerala 676306",,"https://www.google.com/maps/place/MT+STORE+2/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d76639a29c3:0x1bc5949dbc007263!8m2!3d11.0395565!4d75.938828!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgELc3VwZXJtYXJrZXSqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11ybrsyzkw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Supermarket,Other,4.1,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,2.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:53
P M store,"P m store, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/P+M+store/@11.0385407,75.8381822,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64dfa439c0459:0x91039fa645958383!8m2!3d11.0447404!4d75.9101046!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11h4w18kxl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0385407, 75.8381822",,Grocery store,Other,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:47:58
AL Bayan Supermarket,"Putharikkal Jumah Masjid, Putharikkal, Parappanangadi, Kerala 676303",096054 87714,"https://www.google.com/maps/place/AL+Bayan+Supermarket/@11.0465125,75.792374,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba6531f0bfb39bb:0x1b3c2817ff9ffbcc!8m2!3d11.0465125!4d75.8644718!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQtzdXBlcm1hcmtldKoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11ft018zyc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0465125, 75.792374",,Supermarket,Other,4.1,45.0,₹₹,,,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:03
EDUCITY CHEMMAD,"near ICICI BANK, Azad Nagar, Chemmad, Tirurangadi, Kerala 676306",075580 00009,"https://www.google.com/maps/place/EDUCITY+CHEMMAD/@11.0437057,75.8445662,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64dd5dc3c6ed5:0xf693cee1a6cc28da!8m2!3d11.0437057!4d75.916664!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQpib29rX3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11sxwrk3cd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0437057, 75.8445662",educitykerala.com,Book store,Other,4.1,50.0,₹₹,Closes 10pm,⋅ Closes 10pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:07
JANATHA BAZAR,"3XM2+2G4, Kondotty - Tirurangadi Rd, KUNNUMPURAM, Abdul Rahiman Nagar, Kerala 676305",,"https://www.google.com/maps/place/JANATHA+BAZAR/@11.0855369,75.8822116,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d00144c4539:0x2e3a4335574c303!8m2!3d11.0855369!4d75.9543094!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11wxbzxlgd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0855369, 75.8822116",,Grocery store,Other,4.3,6.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:12
