name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
At Now Hypermart Manjeri,"Sha Mall Pandikkad Road, Dt, opp. New Bust Stand, Malappuram, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/At+Now+Hypermart+Manjeri/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba63664df445623:0xa8dc90b764779426!8m2!3d11.1208389!4d76.1233365!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtoeXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11f4qpcmvm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",instagram.com,Hypermarket,Other,3.9,1350.0,,Closes 11:30pm,⋅ Closes 11:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket manjeri,2025-08-10 06:59:25
Budget Hyper Market Manjeri,"Bus Stand, Budget Circle, Kozhikode-Malappuram Bypass, near Indira Gandhi Memorial Bus Terminal, Kacherippadi, Manjeri, Kerala 676121",095678 57777,"https://www.google.com/maps/place/Budget+Hyper+Market+Manjeri/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6367821fc201b:0x66bf7a25bda66903!8m2!3d11.1099462!4d76.1208347!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtoeXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F1q6kk0s44?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",hyperbudget.in,Hypermarket,Other,4.1,2289.0,,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket manjeri,2025-08-10 06:59:30
BUDGET HYPERMARKET Rajiv Gandhi Bypass MANJERI,"Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/BUDGET+HYPERMARKET+Rajiv+Gandhi+Bypass+MANJERI/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba637d23cbb476f:0xe2b7a80b999b1ba0!8m2!3d11.1231795!4d76.1134018!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtoeXBlcm1hcmtldJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeFdabUZIY0ZkT2JVWjRXVzFSTVZsdVVtNVhWMnhTWkZaU2FWVXdSUkFCqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQD6AQQIABAV!16s%2Fg%2F11xgqgdcz1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",hyperbudget.in,Hypermarket,Other,4.9,78.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket manjeri,2025-08-10 06:59:35
BIGDAYS HYPERMARKET,"Ootty Road, Nelliparambu Rd, Manjeri, Kerala 676123",089434 20421,"https://www.google.com/maps/place/BIGDAYS+HYPERMARKET/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6371e3253ffe9:0x1c0b093186c73dc4!8m2!3d11.1336419!4d76.1139603!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtoeXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11r_ffbrb1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",,Hypermarket,Other,3.9,86.0,,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket manjeri,2025-08-10 06:59:39
KMA SUPERMARKET,"DAILY MARKET, Court Rd, Vellarangal, Manjeri, Kerala 676121",098460 60625,"https://www.google.com/maps/place/KMA+SUPERMARKET/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba63677528afe9d:0x58d71792ca27e94e!8m2!3d11.1188227!4d76.1197526!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtzdXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11dz0yqwz9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",,Supermarket,Other,4.1,70.0,,Open 24 hours,Open 24 hours,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,supermarket manjeri,2025-08-10 06:59:44
New Leaf supermarket,"AVUNJIPPURAN BUILDING, ATHIKKULAM, near NEW BUSTAND, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/New+Leaf+supermarket/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba637bbced96693:0x2ff46063b25ee3cb!8m2!3d11.118185!4d76.1251758!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQA!16s%2Fg%2F11s43p9sy5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Grocery store,Other,4.8,8.0,,7am,Opens soon ⋅ 7am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket manjeri,2025-08-10 06:59:49
Bismi Hypermarket & Fashion,"4478+7CV, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Bismi+Hypermarket+%26+Fashion/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6370009d77991:0xed702fd50cbcf913!8m2!3d11.1133432!4d76.116185!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtoeXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11w_n2hhfp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Hypermarket,Other,4.0,104.0,,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket manjeri,2025-08-10 06:59:54
ZEEMART SUPERMARKET,"4436+WCW, Mullampara Town, Manjeri, Kerala 676121",062357 74413,"https://www.google.com/maps/place/ZEEMART+SUPERMARKET/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6357da00011af:0xf6343d239ae14b11!8m2!3d11.1048481!4d76.1110319!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQA!16s%2Fg%2F11kjrd3sd8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",,Grocery store,Other,4.7,12.0,,7am,Opens soon ⋅ 7am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket manjeri,2025-08-10 06:59:59
Seven Bridge Supermarket,"SH 71, Muttipalam Upper, Manjeri, Kerala 676121",075938 85500,"https://www.google.com/maps/place/Seven+Bridge+Supermarket/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba63578b0734d9f:0x300b2974258cbd0d!8m2!3d11.0966819!4d76.1193058!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSdU5UVjFWMEYzRUFFqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQD6AQQIABAh!16s%2Fg%2F11mj_w3rkz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",,Supermarket,Other,3.4,7.0,,7am,⋅ 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket manjeri,2025-08-10 07:00:03
INSTAMART SUPERMARKET,"44HG+G7G, Palakkulam Rd, Kuthukal, Manjeri, Kerala 676123",097466 16868,"https://www.google.com/maps/place/INSTAMART+SUPERMARKET/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba63734d520ee8b:0x605b4310ef595eef!8m2!3d11.1288028!4d76.1257089!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQA!16s%2Fg%2F11pcsgzyzn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Grocery store,Other,4.6,12.0,,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket manjeri,2025-08-10 07:00:08
Budget Daily Fresh,"445C+V82, IGBT Bus Stand Rd, Kacherippadi, Manjeri, Kerala 676121",095678 57777,"https://www.google.com/maps/place/Budget+Daily+Fresh/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba63678202336cb:0x4e2f07b8b4888c21!8m2!3d11.1096458!4d76.1207529!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQA!16s%2Fg%2F11b77v5y80?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",hyperbudget.in,Grocery store,Other,4.1,230.0,,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,supermarket manjeri,2025-08-10 07:00:13
Nandilath G Mart,"Chempakapallil building, Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676121",097457 66848,"https://www.google.com/maps/place/Nandilath+G+Mart/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba637f4fdcb1b61:0x4d68209735380287!8m2!3d11.1230816!4d76.1149314!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ9hcHBsaWFuY2Vfc3RvcmWqAU0QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbEs1xx_a4lgSyF3hGSboIZM65kKXwDCSntkx_MhcQAiITc3VwZXJtYXJrZXQgbWFuamVyaeABAA!16s%2Fg%2F11t5l_r660?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",nandilathgmart.com,Appliance store,Other,4.3,474.0,,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,supermarket manjeri,2025-08-10 07:00:18
VM supermarket,"4499+9W8, Vellarangal, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/VM+supermarket/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba636700dcf192d:0xdd665b5af511cc8b!8m2!3d11.1184053!4d76.1198175!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtzdXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11crxp_hs3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Supermarket,Other,4.0,13.0,,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket manjeri,2025-08-10 07:00:22
JSS Supermarket,"Jss Tower, Central Bazar, Nilambur - Malappuram Rd, Kuthukal, Manjeri, Kerala 676123",081291 29444,"https://www.google.com/maps/place/JSS+Supermarket/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6366f856b0bab:0xe15472d2718b4a58!8m2!3d11.121224!4d76.1198555!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtzdXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F1hc0sg1zt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Supermarket,Other,3.5,66.0,,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket manjeri,2025-08-10 07:00:27
Pathayapura Supermarket,"Pattarkulam, Manjeri, Kerala 676122",094006 64004,"https://www.google.com/maps/place/Pathayapura+Supermarket/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6378cafac6f6f:0x119e81787e192d9c!8m2!3d11.1197497!4d76.0932012!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtzdXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11fqp812pd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Supermarket,Other,4.2,39.0,,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket manjeri,2025-08-10 07:00:32
Supplyco Supermarket,"City Centre, Nilambur - Malappuram Rd, Karuvambram, Manjeri, Kerala 676123",0483 276 6130,"https://www.google.com/maps/place/Supplyco+Supermarket/@11.1276856,76.0509941,13z/data=!3m1!5s0x3ba6366fed5764b1:0xd80351a638029804!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6366fed3e62ab:0x13a1cc7dce87df7d!8m2!3d11.120807!4d76.119563!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRMmJIRjJYMEpSRUFFqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQD6AQQIABAi!16s%2Fg%2F1hhwy91p8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",supplycokerala.com,Supermarket,Other,3.9,38.0,,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket manjeri,2025-08-10 07:00:37
Triveni Supermarket,"gramin bank building, Vellarangal, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Triveni+Supermarket/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba63664d98dd251:0x8d9cf3ef9a647694!8m2!3d11.1204882!4d76.1236287!15sChNzdXBlcm1hcmtldCBtYW5qZXJpkgELc3VwZXJtYXJrZXSqAU0QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbEs1xx_a4lgSyF3hGSboIZM65kKXwDCSntkx_MhcQAiITc3VwZXJtYXJrZXQgbWFuamVyaeABAA!16s%2Fg%2F11bzsh9hgf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Supermarket,Other,3.9,9.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket manjeri,2025-08-10 07:00:42
KM store,"34XC+52J, Muttippalam, Muttipalam Upper, Manjeri, Kerala 676121",073560 68085,"https://www.google.com/maps/place/KM+store/@11.1276856,76.0509941,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba635daaf81407b:0x8377d08646619567!8m2!3d11.0979673!4d76.1200029!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtoeXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11gbk2rq8v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1276856, 76.0509941",Claim this business,Hypermarket,Other,4.7,7.0,,7am,⋅ 7am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket manjeri,2025-08-10 07:00:46
Rayan Super Market,"Pookkolathur, Bus Stop, Manjeri - Kizhisseri Rd, Pookolathur, Pulpatta, Kerala 676123",090724 86965,"https://www.google.com/maps/place/Rayan+Super+Market/@11.1586949,75.9865814,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6497dd64a4a9f:0x88ed4bae5df68d3b!8m2!3d11.1586949!4d76.0586792!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQtoeXBlcm1hcmtldKoBTRABKg8iC3N1cGVybWFya2V0KAAyHxABIhsSzXHH9riWBLIXeEZJughkzrmQpfAMJKe2TH8yFxACIhNzdXBlcm1hcmtldCBtYW5qZXJp4AEA!16s%2Fg%2F11qwvhxvjk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.1586949, 75.9865814",Claim this business,Hypermarket,Other,4.3,16.0,,Closes 11:30pm,⋅ Closes 11:30pm,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket manjeri,2025-08-10 07:00:51
Bismi mini supermarket,"4435+GGM, Mullampara Town, Pallikkal, Manjeri, Kerala 676121",095260 02869,"https://www.google.com/maps/place/Bismi+mini+supermarket/@11.103991,76.0366431,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6358e94fa65a5:0x6a9cf642879253c!8m2!3d11.103991!4d76.1087409!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQA!16s%2Fg%2F11t26yxq74?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.103991, 76.0366431",,Grocery store,Other,5.0,14.0,,Closes 12am,⋅ Closes 12am,Yes,No,Yes,No,No,No,Unknown,Unknown,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,4.0,Not Available,,,supermarket manjeri,2025-08-10 07:00:56
BABY SUPERMARKET,"BABY SUPERMARKET, Market, Vellarangal, Manjeri, Kerala 676121",081368 06306,"https://www.google.com/maps/place/BABY+SUPERMARKET/@11.103991,76.0366431,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba6374ab0132a7b:0x7eb90cc9ce872c7a!8m2!3d11.1194246!4d76.1206607!15sChNzdXBlcm1hcmtldCBtYW5qZXJpkgELc3VwZXJtYXJrZXSqAU0QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbEs1xx_a4lgSyF3hGSboIZM65kKXwDCSntkx_MhcQAiITc3VwZXJtYXJrZXQgbWFuamVyaeABAA!16s%2Fg%2F11vymyv4cw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.103991, 76.0366431",,Supermarket,Other,5.0,1.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket manjeri,2025-08-10 07:01:01
New Bappu store,"449C+84V, Vellarangal, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/New+Bappu+store/@11.103991,76.0366431,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba636700a134515:0x98e6e0ae58591f6b!8m2!3d11.1183663!4d76.1203123!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFNEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxLNccf2uJYEshd4Rkm6CGTOuZCl8Awkp7ZMfzIXEAIiE3N1cGVybWFya2V0IG1hbmplcmngAQA!16s%2Fg%2F11c1l5b72t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.103991, 76.0366431",Claim this business,Grocery store,Other,3.8,19.0,,Opens 6am Mon,⋅ Opens 6am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket manjeri,2025-08-10 07:01:05
V M STORE,"VM STORE, Thurakkal, Manjeri, Kerala 676121",062383 66061,"https://www.google.com/maps/place/V+M+STORE/@11.103991,76.0366431,13z/data=!4m11!1m3!2m2!1ssupermarket+manjeri!6e6!3m6!1s0x3ba637ebc3a76619:0xacf7146332f447fd!8m2!3d11.1210869!4d76.1110669!15sChNzdXBlcm1hcmtldCBtYW5qZXJpWhUiE3N1cGVybWFya2V0IG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURRM1dGSlJFQUWqAU0QASoPIgtzdXBlcm1hcmtldCgAMh8QASIbEs1xx_a4lgSyF3hGSboIZM65kKXwDCSntkx_MhcQAiITc3VwZXJtYXJrZXQgbWFuamVyaeABAPoBBAgAEAw!16s%2Fg%2F11jmxxhy06?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+manjeri,"11.103991, 76.0366431",,Grocery store,Other,3.7,15.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,45.0,Not Available,,,supermarket manjeri,2025-08-10 07:01:10
