name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
JamJoom Supermarket Malappuram,"Juma Masjid Complex, SH 71, Up Hill, Malappuram, Kerala 676505",0483 273 5566,"https://www.google.com/maps/place/JamJoom+Supermarket+Malappuram/@11.0987184,75.985693,12z/data=!3m1!5s0x3ba64a9fb062c6d9:0xe7936e7e441caf60!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a9fba9938d3:0x1b85866554fb92d7!8m2!3d11.0425761!4d76.0835223!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F1hhhh3w3l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0987184, 75.985693",jamjoomsouk.com,Supermarket,Other,4.2,2007.0,₹1–200,Closes 10pm,⋅ Closes 10pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:39:37
Budget Hypermarket Malappuram,"Budget Zone, Calicut Rd, near MB Hospital, Down Hill, Malappuram, Kerala 676519",095674 57777,"https://www.google.com/maps/place/Budget+Hypermarket+Malappuram/@11.0987184,75.985693,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b12ee10037d:0x9b41c3df640a812d!8m2!3d11.0550797!4d76.0820029!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELaHlwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11h1mhf17s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0987184, 75.985693",hyperbudget.in,Hypermarket,Other,4.2,2233.0,₹1–200,8am,⋅ 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:39:42
Bathery Supermarket,"Keyath Building, Mundithodika, Pookkottur, Malappuram, Kerala 676517",095603 02020,"https://www.google.com/maps/place/Bathery+Supermarket/@11.0987184,75.985693,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a1ac0d0b837:0xdd538042c14332e0!8m2!3d11.0967978!4d76.072948!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSaAURDaTlEUVVsUlFVTnZaRU5vZEhsalJqbHZUMjVGZUdKNlRreFRNRVV3Wld0b2RsZ3hhR1ppYWtadllURndjRkZZWXhBQqoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAgAEBU!16s%2Fg%2F11f5hm1tjs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0987184, 75.985693",,Supermarket,Other,4.4,5.0,₹1–200,Closes 8pm,⋅ Closes 8pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:39:47
Malappuram Daily Fresh Market,"23XP+25P, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Malappuram+Daily+Fresh+Market/@11.0987184,75.985693,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b32ce7ff11f:0x6bd7d0cb6881cc6a!8m2!3d11.0475826!4d76.0854584!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11fmsffm4j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0987184, 75.985693",Claim this business,Supermarket,Other,4.0,53.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:39:52
Parammal Traders,"23WC+FW8, Market Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Parammal+Traders/@11.0987184,75.985693,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a90c88372f3:0x3ffb9d1afa0a57e8!8m2!3d11.0461722!4d76.072332!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgEUd2hvbGVzYWxlX2Zvb2Rfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUjRhMWx4V0hWM1JSQUKqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQD6AQQIABAU!16s%2Fg%2F11hd797vpd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0987184, 75.985693",Claim this business,Wholesale Food Store,Other,4.0,12.0,₹1–200,Closes 12pm,⋅ Closes 12pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:39:56
At Now Hypermart Manjeri,"Sha Mall Pandikkad Road, Dt, opp. New Bust Stand, Malappuram, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/At+Now+Hypermart+Manjeri/@11.0987184,75.985693,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba63664df445623:0xa8dc90b764779426!8m2!3d11.1208389!4d76.1233365!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELaHlwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11f4qpcmvm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0987184, 75.985693",instagram.com,Hypermarket,Other,3.9,1350.0,₹1–200,Closes 11:30pm,⋅ Closes 11:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:40:01
POPS MART,"PONMALA, Pallipadi, Malappuram, Kerala 676528",,"https://www.google.com/maps/place/POPS+MART/@11.0295408,75.8959572,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b3dc9f000a7:0xfb92be72b199f97e!8m2!3d11.0295408!4d76.0401528!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11h540lc25?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0295408, 75.8959572",,Supermarket,Other,3.8,41.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:40:06
Budget Hyper Market Manjeri,"Bus Stand, Budget Circle, Kozhikode-Malappuram Bypass, near Indira Gandhi Memorial Bus Terminal, Kacherippadi, Manjeri, Kerala 676121",095678 57777,"https://www.google.com/maps/place/Budget+Hyper+Market+Manjeri/@11.1099462,75.9766391,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba6367821fc201b:0x66bf7a25bda66903!8m2!3d11.1099462!4d76.1208347!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELaHlwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F1q6kk0s44?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.1099462, 75.9766391",hyperbudget.in,Hypermarket,Other,4.1,2289.0,₹1–200,8am,⋅ 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:40:11
Lifestyle Store,"323V+67P, Panakkad, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Lifestyle+Store/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b0a2e479b33:0x5833cdaafe796f8f!8m2!3d11.0530914!4d76.0432161!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSQ2VUVkViREJuUlJBQqoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAggEA0!16s%2Fg%2F11trvs0ljc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",Claim this business,Grocery store,Other,4.4,5.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:40:16
JamJoom Hypermarket Malappuram,"Palakkad - Kozhikode Hwy, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",085920 44055,"https://www.google.com/maps/place/JamJoom+Hypermarket+Malappuram/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b004b7c358b:0xc5f10b7b5dda888c!8m2!3d11.0510242!4d76.0740352!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELaHlwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11wpnmljmy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",jamjoomsouk.com,Hypermarket,Other,4.6,178.0,₹1–200,Opens 8:30am,⋅ Opens 8:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:40:21
K H SUPER MARKET,"Parappu Kulam Road, Kavumpuram, Melmuri, Malappuram, Kerala 676519",096052 25681,"https://www.google.com/maps/place/K+H+SUPER+MARKET/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b2d8d69b1d9:0x5ff7de98929c9823!8m2!3d11.0615733!4d76.074126!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11fjn9j67r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",,Supermarket,Other,4.1,12.0,₹1–200,Closes 10:45pm,⋅ Closes 10:45pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:40:25
Family Supermarket,Kerala 676503,070421 02369,"https://www.google.com/maps/place/Family+Supermarket/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7b5fed6a8f9f5:0xc6725a2adbddf53d!8m2!3d10.9881922!4d76.0241793!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11s_wp8w4m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",,Supermarket,Other,4.5,12.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:40:30
Irshads Central Store,"334G+RQ9, Kavumpuram, Melmuri, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Irshads+Central+Store/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b2a6bea691b:0xb321671e025bb33b!8m2!3d11.0570654!4d76.0770409!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11t3_104ml?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",Claim this business,Grocery store,Other,5.0,2.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:40:35
MALABAR SUPERMARKET,"Kootilangadi, Paradi Perinthattiri Rd, Koottilangadi Town, Koottilangadi, Malappuram, Kerala 676506",079026 12084,"https://www.google.com/maps/place/MALABAR+SUPERMARKET/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba635674c26c05f:0x1ea84ec302e8884e!8m2!3d11.0325216!4d76.1046633!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11x08fgzhp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",,Supermarket,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:40:40
Sixer Mart,"Inkel Campus Road, Inkel City, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Sixer+Mart/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b36a6324be3:0x29f823f6959f2d89!8m2!3d11.0687675!4d76.0453469!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11yckf30kj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",sixermart.com,Supermarket,Other,5.0,13.0,₹1–200,8am,⋅ 8am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:40:45
Rim Jim family mart,"Varangode, Down Hill, Malappuram, Kerala 676519",098468 94833,"https://www.google.com/maps/place/Rim+Jim+family+mart/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b943cd64b55:0xf0f49c5277b7284b!8m2!3d11.0531029!4d76.0757303!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11hzyk85v3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",,Grocery store,Other,5.0,3.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:40:49
BIG DAY SUPERMARKET,"Nettichadi, Pottikkallu Rd, Kottakkal, Kerala 676528",062355 03503,"https://www.google.com/maps/place/BIG+DAY+SUPERMARKET/@11.0530914,75.8990205,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b6f6ba08563:0xb879693bf622776!8m2!3d11.0344445!4d76.0128539!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11fsljrc02?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0530914, 75.8990205",,Grocery store,Other,4.6,49.0,₹1–200,Closes 9:30pm,⋅ Closes 9:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,grocery store malappuram,2025-08-10 07:40:54
Mathakode Super Market,"625W+PX5, Malappuram, Kerala 673639",090483 09007,"https://www.google.com/maps/place/Mathakode+Super+Market/@11.209267,75.9032733,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba647c08e1a0935:0xdc7d1da7e937f1c9!8m2!3d11.209267!4d76.0474689!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11f64cb5_g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.209267, 75.9032733",Claim this business,Grocery store,Other,3.9,21.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:40:59
Moosa's store,"33HF+287, Melmuri, Malappuram, Kerala 673651",,"https://www.google.com/maps/place/Moosa's+store/@11.0775376,75.929111,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a6e19dc5181:0x5101d940f69cc15b!8m2!3d11.0775376!4d76.0733066!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11cryd67qs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0775376, 75.929111",Claim this business,Supermarket,Other,3.8,10.0,₹1–200,Open 24 hours,Open 24 hours,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:04
Family super market,Kerala 679321,,"https://www.google.com/maps/place/Family+super+market/@11.0775376,75.929111,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7cb0c61bf6d59:0xee3e8ed1ca9fc293!8m2!3d10.9949753!4d76.118872!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11rhqpv4jc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0775376, 75.929111",Claim this business,Grocery store,Other,4.4,12.0,₹1–200,Closes 9pm,⋅ Closes 9pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:41:09
Ap Store,"Padinjaramukku Melmuri- 27, Kerala 676517",095260 39378,"https://www.google.com/maps/place/Ap+Store/@11.0775376,75.929111,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b627a7c8c23:0xb4e054224bb3d95e!8m2!3d11.0848985!4d76.0626444!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11rzpwm0hj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0775376, 75.929111",,Grocery store,Other,4.0,2.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,3.0,Not Available,,,grocery store malappuram,2025-08-10 07:41:14
Easy Mart Supermarket,Kerala 673636,073568 16807,"https://www.google.com/maps/place/Easy+Mart+Supermarket/@11.1236089,75.7274079,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba651a509e09147:0x9dcf5c424aa69b8a!8m2!3d11.1236089!4d75.8716035!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11rxhb4mxj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.1236089, 75.7274079",Claim this business,Grocery store,Other,4.0,4.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:19
