name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Al Rabeeh Super Market,"WV4Q+XR8, Tippu Sulthan Rd, Paravanna, Tanur, Tirur, Kerala 676502",095397 61581,"https://www.google.com/maps/place/Al+Rabeeh+Super+Market/@10.9074039,75.8535171,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7ae1a8a9b7aa3:0x641959f12ec3443f!8m2!3d10.9074039!4d75.889566!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11hc_w69pj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9074039, 75.8535171",Claim this business,Grocery store,Other,3.0,2.0,₹1–200,Closes 11pm,⋅ Closes 11pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:22:48
GREEN VILLAGE HERBAL SUPERMARKET,"VWVH+H6M, Thekkummuri, Tirur, 676105",942971166,"https://www.google.com/maps/place/GREEN+VILLAGE+HERBAL+SUPERMARKET/@10.8939532,75.8920025,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1b96839ad9f:0x67c69c1e66a0d728!8m2!3d10.8939532!4d75.9280514!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11v4f643gw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8939532, 75.8920025",Claim this business,Grocery store,Other,3.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:22:53
Forza Mall,"Road, Chembra, Tirur, Kerala 676101",0:04,"https://www.google.com/maps/place/Forza+Mall/@10.8939532,75.8920025,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1f8fbae5b4f:0xf66eebd66b626a95!8m2!3d10.9189265!4d75.924058!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBD3Nob3BwaW5nX2NlbnRlcqoBSxABKg8iC3N1cGVybWFya2V0KAAyHxABIhtNdguVWSOuIGox4WBw4iVoPhufMQpQilQznfEyFRACIhFzdXBlcm1hcmtldCB0aXJ1cuABAA!16s%2Fg%2F11glcygdkq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8939532, 75.8920025",,Shopping mall,Other,3.9,646.0,₹1–200,Opens 9:30am,⋅ Opens 9:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:22:58
Razeen Supermarket & Flour Mill,"WW3V+G8J, Pullooral, Talakkad, Kerala 676551",,"https://www.google.com/maps/place/Razeen+Supermarket+%26+Flour+Mill/@10.8939532,75.8920025,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1000474a14d:0x3ef15c17be7fe92!8m2!3d10.9038733!4d75.943306!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vs0zv3jy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8939532, 75.8920025",Claim this business,Grocery store,Other,4.1,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:23:03
Velayudhan Store,"Tirur-Chamravattom Rd, Talakkad, BP Angadi, Kerala 676102",096333 38334,"https://www.google.com/maps/place/Velayudhan+Store/@10.8939532,75.8920025,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1ba1fb11fa9:0x5749cbe46c75cdfb!8m2!3d10.8911795!4d75.9290491!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F12llw16sc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8939532, 75.8920025",,Grocery store,Other,3.9,17.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:23:07
"Maveli Store, Iringavoor","WXC2+JC3, Meeshapadi, Tirur, Kerala 676103",,"https://www.google.com/maps/place/Maveli+Store,+Iringavoor/@10.9215236,75.914995,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b17e63dfe6f1:0x479e597861e125b0!8m2!3d10.9215236!4d75.9510439!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBFGRpc2NvdW50X3N1cGVybWFya2V0qgFLEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiG012C5VZI64gajHhYHDiJWg-G58xClCKVDOd8TIVEAIiEXN1cGVybWFya2V0IHRpcnVy4AEA!16s%2Fg%2F11c1vfrw8r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9215236, 75.914995",Claim this business,Discount supermarket,Other,3.0,4.0,₹1–200,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:23:12
Arun Ice Cream Tirur,"Tirur - Kadalundi Rd, Naduvilangadi, Tirur, Kerala 676101",099618 54000,"https://www.google.com/maps/place/Arun+Ice+Cream+Tirur/@10.91769,75.8821972,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1936ddee7ed:0x8704c20b4eb7aee2!8m2!3d10.91769!4d75.9182461!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFLEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiG012C5VZI64gajHhYHDiJWg-G58xClCKVDOd8TIVEAIiEXN1cGVybWFya2V0IHRpcnVy4AEA!16s%2Fg%2F11gslqq2cv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.91769, 75.8821972",hap.in,Ice cream shop,Other,4.6,36.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:23:17
Majestic Jewellers,"WW79+GR4, gold tower, SH 71, Thazhepalam, Tirur, Kerala 676101",099613 00031,"https://www.google.com/maps/place/Majestic+Jewellers/@10.91769,75.8821972,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1f2504909af:0x73ce7ebf24f6fbc2!8m2!3d10.9137628!4d75.9195647!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBDWpld2Vscnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F1tdq8_xy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.91769, 75.8821972",majestictirur.com,Jewelry store,Other,4.2,377.0,₹1–200,Opens 10am,⋅ Opens 10am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:23:22
Corner MINI MART,"WWPQ+WQW, Parapputhadam- Cholappuram - Thalakkadathur Post Office Rd, Parapputhadam, Tirur, Cheriyamundam, Kerala 676103",0494 294 5950,"https://www.google.com/maps/place/Corner+MINI+MART/@10.9373617,75.9033936,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b231769cdcab:0xe0d17210d6591c26!8m2!3d10.9373617!4d75.9394425!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11v5ywlm4k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9373617, 75.9033936",Claim this business,Grocery store,Other,4.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:23:26
ABS Supermarket,"DO.NO.297 J, WARD NO.6, SHALIMAR COMPLEX, TIRUR-MALAPPURAM ROAD VAILATHUR PONMUNDAM P.O, Vailathur, Kerala 676106",0494 297 3600,"https://www.google.com/maps/place/ABS+Supermarket/@10.9373617,75.9033936,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b24c56c2d009:0xc5f29637b641dedb!8m2!3d10.9534963!4d75.94314!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11hdb7y142?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9373617, 75.9033936",,Grocery store,Other,4.2,29.0,₹1–200,7:45am,⋅ 7:45am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:23:31
Famous Bakery,"WW79+QFH, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Famous+Bakery/@10.9144321,75.8826894,14z/data=!3m1!5s0x3ba7b1f3ea409547:0x5025cfcca47526b6!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1f3b5657f55:0x6daa6c7986cd87d2!8m2!3d10.9144321!4d75.9187383!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBBmJha2VyeaoBSxABKg8iC3N1cGVybWFya2V0KAAyHxABIhtNdguVWSOuIGox4WBw4iVoPhufMQpQilQznfEyFRACIhFzdXBlcm1hcmtldCB0aXJ1cuABAA!16s%2Fg%2F11g8b5vb3k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9144321, 75.8826894",Claim this business,Bakery and Cake Shop,Other,3.7,48.0,₹1–200,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:23:36
BR AGENCIES,"NEAR, Kallingal Rd, JARAM, Tirur, Kerala 676101",094474 79988,"https://www.google.com/maps/place/BR+AGENCIES/@10.9144321,75.8826894,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1000f6ed373:0xa020c53aed2d597b!8m2!3d10.9171666!4d75.9304634!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBDmNob2NvbGF0ZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWUFpuWnBjekpuTWt4UVNraFJFQUWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQD6AQQIABBE!16s%2Fg%2F11vsbms33c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9144321, 75.8826894",,Chocolate shop,Other,5.0,3.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:23:41
Greenery Super Market,"Tirur - Kadalundi Rd, Moolakkal, Thanalur, Kerala 676307",,"https://www.google.com/maps/place/Greenery+Super+Market/@10.9667953,75.8490414,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7ade38c07f9ab:0xc9c7a2fd86c3754b!8m2!3d10.9667953!4d75.8850903!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11nxpv9_3v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9667953, 75.8490414",,Grocery store,Other,5.0,7.0,₹1–200,Opens 10am,⋅ Opens 10am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket tirur,2025-08-10 07:23:46
THAQWA TIRUR,"12/565, Ring Road, near Thaqwa Masjid, Thaqwa, Tirur, Kerala 676101",094968 42381,"https://www.google.com/maps/place/THAQWA+TIRUR/@10.9196217,75.8913807,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1fbfc8e13a5:0xff15298f56172e36!8m2!3d10.9196217!4d75.9274296!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBBXN0b3JlqgFLEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiG012C5VZI64gajHhYHDiJWg-G58xClCKVDOd8TIVEAIiEXN1cGVybWFya2V0IHRpcnVy4AEA!16s%2Fg%2F11lnwsyd4z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9196217, 75.8913807",,Store,Other,4.8,4.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:23:50
TAJ RICE MILL,"458, PULLUR, Talakkad, Tirur, Kerala 679571",085473 28235,"https://www.google.com/maps/place/TAJ+RICE+MILL/@10.906162,75.9180882,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1ec3c155875:0xf4d4922db6d345de!8m2!3d10.906162!4d75.9541371!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11wwf4m5pk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.906162, 75.9180882",,Grocery store,Other,5.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:23:55
Khadi India,"WW8F+GFF, Goods Shed Rd, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Khadi+India/@10.9163336,75.8875868,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1f092bf15e1:0xfa6e6d315a13ad07!8m2!3d10.9163336!4d75.9236357!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBDmNsb3RoaW5nX3N0b3JlqgFLEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiG012C5VZI64gajHhYHDiJWg-G58xClCKVDOd8TIVEAIiEXN1cGVybWFya2V0IHRpcnVy4AEA!16s%2Fg%2F11sysc_6xy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9163336, 75.8875868",Claim this business,Clothing store,Other,4.3,4.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket tirur,2025-08-10 07:24:00
BOMBAY GOLD & DIAMONDS,"WW99+G43, Naduvilangadi, Tirur, Kerala 676101",,"https://www.google.com/maps/place/BOMBAY+GOLD+%26+DIAMONDS/@10.9163336,75.8875868,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b11d549e2547:0xc7616e07a4dc526f!8m2!3d10.9187587!4d75.917793!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBDWpld2Vscnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11qqrd07pk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9163336, 75.8875868",bombaygoldanddiamonds.com,Jewelry store,Other,4.7,67.0,₹1–200,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket tirur,2025-08-10 07:24:05
A-One Hypermarket,"VW6P+VWR, Alathiyoor, Triprangode, Kerala 676102",,"https://www.google.com/maps/place/A-One+Hypermarket/@10.8621059,75.9012751,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1a2abb10f91:0x52386a8b5d0fe751!8m2!3d10.8621059!4d75.937324!15sChFzdXBlcm1hcmtldCB0aXJ1cloTIhFzdXBlcm1hcmtldCB0aXJ1cpIBC2h5cGVybWFya2V0mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVF4TFY5eU5GSlJFQUWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQD6AQQIABA5!16s%2Fg%2F11q3_1yx20?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8621059, 75.9012751",Claim this business,Hypermarket,Other,4.0,46.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket tirur,2025-08-10 07:24:09
Babu. Pv.. c/o.. Bavunni moopan,"WWQ7+MPV, Thayyala Rd, Meenadathur, Tirur, Kerala 676307",,"https://www.google.com/maps/place/Babu.+Pv..+c%2Fo..+Bavunni+moopan/@10.9398,75.8779511,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b34659a20775:0x17dd598d6af5004a!8m2!3d10.9398!4d75.914!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vcbdb_2g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9398, 75.8779511",Claim this business,Grocery store,Other,4.1,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:14
SHAMSUDHEEN ALANGODAN,"1, Tirur - Tanur Rd, Thazhepalam, Tirur, Kerala 676101",080899 80982,"https://www.google.com/maps/place/SHAMSUDHEEN+ALANGODAN/@10.9398,75.8779511,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1fa205ab1a7:0x29cd1f16011cc424!8m2!3d10.9188281!4d75.9178357!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11whscszsm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9398, 75.8779511",,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:19
Village Margin Low Market,"WWG6+3CG, Unniyal Rd, Pookkayil, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Village+Margin+Low+Market/@10.9398,75.8779511,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b21cd9915dcf:0xecf308db85830bd4!8m2!3d10.9251801!4d75.9110839!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vjsv67km?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9398, 75.8779511",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:24
FAID MOIDEEN SUPER MARKET,"WWG7+325, Unniyal Rd, Pookkayil, Tirur, Kerala 676109",098953 00334,"https://www.google.com/maps/place/FAID+MOIDEEN+SUPER+MARKET/@10.9398,75.8779511,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b21cdf2926a9:0x981e5bd94dd5d438!8m2!3d10.9251394!4d75.9125949!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11l6tm6wxp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9398, 75.8779511",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:29
Irish SUPERMARKET,"VWQC+VXG, BP Angadi Mangattiri Vettom Rd, Mangattiri, Tirur, BP Angadi, Kerala 676105",099956 43603,"https://www.google.com/maps/place/Irish+SUPERMARKET/@10.8896884,75.8864195,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1c7fd17b03f:0x2e976d3cb9fc8a09!8m2!3d10.8896884!4d75.9224684!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11krd9m4hd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8896884, 75.8864195",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:33
Homely Mart,"WW29+7FQ, S Annara - Mangattiri Rd, South Annara, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Homely+Mart/@10.8896884,75.8864195,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1ea74ccc935:0x83635ebf3128706b!8m2!3d10.9007102!4d75.918744!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11krd9jts2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8896884, 75.8864195",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:38
Sukritam Agencies,"WW8C+6XW, Railway Station Bypass Rd, Chembra, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Sukritam+Agencies/@10.8896884,75.8864195,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1f3370e0791:0x28902444665a1012!8m2!3d10.9156176!4d75.922448!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11l65zkj90?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8896884, 75.8864195",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:43
