name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
SUBSIDIARY KENDRIYA POLICE KALYAN BHANDAR,"Kozhikode - Palakkad Highway, Up Hill, Malappuram, Kerala 676505",085478 71496,"https://www.google.com/maps/place/SUBSIDIARY+KENDRIYA+POLICE+KALYAN+BHANDAR/@11.0389961,75.9458039,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba6355e6a23cac7:0x78646777a1903bbd!8m2!3d11.0389961!4d76.0899995!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SARBkZXBhcnRtZW50X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50T1VsUVIwZDNFQUWqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAPoBBAgAEC8!16s%2Fg%2F12hrflcdl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0389961, 75.9458039",,Department store,Other,4.3,489.0,₹1–200,Opens 11am,⋅ Opens 11am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:14
KS Super Market,"WXQH+XRJ, Kottakkal - Kadungathukundu - Iringavoor - Tirur Rd, Kadungathukundu Town, Valavannur, Kalpakanchery, Kerala 676551",092070 50407,"https://www.google.com/maps/place/KS+Super+Market/@10.9399693,75.8353227,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7b3ee3833c76b:0xa3bb5b414b29953e!8m2!3d10.9399693!4d75.9795183!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOSGFXVkVRVk4zRUFFqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQD6AQQIABA4!16s%2Fg%2F11g9qmft2r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"10.9399693, 75.8353227",Claim this business,Supermarket,Other,3.9,231.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,379.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:19
BAKING HUT,"C/O HYPER BUDGET SUPER MARKET, Kerala 676519",079947 45077,"https://www.google.com/maps/place/BAKING+HUT/@11.0551652,75.9378778,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64bbe9e8cedef:0xc253347d32a8b947!8m2!3d11.0551652!4d76.0820734!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQljYWtlX3Nob3CqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11j86skp7k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0551652, 75.9378778",,Cake shop,Other,4.2,61.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:23
JSS Supermarket,"Jss Tower, Central Bazar, Nilambur - Malappuram Rd, Kuthukal, Manjeri, Kerala 676123",081291 29444,"https://www.google.com/maps/place/JSS+Supermarket/@11.0551652,75.9378778,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba6366f856b0bab:0xe15472d2718b4a58!8m2!3d11.121224!4d76.1198555!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F1hc0sg1zt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0551652, 75.9378778",Claim this business,Supermarket,Other,3.5,66.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:28
FAMOUS MART SUPER MARKET PALLIKKAL BAZAR,"FAMOUS BUILDING, Kakkanchery-Kottappuram Road, Pallikal, Kerala 673634",095269 20006,"https://www.google.com/maps/place/FAMOUS+MART+SUPER+MARKET+PALLIKKAL+BAZAR/@11.1497055,75.7690207,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64ff8fc71117f:0xfac2d050476db65b!8m2!3d11.1497055!4d75.9132163!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11h5vz310c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.1497055, 75.7690207",,Grocery store,Other,4.3,82.0,₹1–200,7am,⋅ 7am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,supermarket malappuram,2025-08-10 06:57:33
PEREEQ ONLINE STORE,"Poozhithara Complex Panikkarpadi, Kerala 676501",090481 42222,"https://www.google.com/maps/place/PEREEQ+ONLINE+STORE/@10.9749636,75.8227041,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7b3a50f73ae2d:0x612f8c11fd4564f1!8m2!3d10.9749636!4d75.9668997!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SARhncm9jZXJ5X2RlbGl2ZXJ5X3NlcnZpY2WqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11kp57bqpr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"10.9749636, 75.8227041",pereeq.com,Grocery delivery service,Other,4.9,16.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:38
KS Supermarket,"W2RR+9P7, Thuvappara, Kadampuzha, Melmuri, Kerala 676553",099466 68666,"https://www.google.com/maps/place/KS+Supermarket/@10.9409239,75.8976159,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7b5ff100ca445:0x560dd95ece80466d!8m2!3d10.9409239!4d76.0418115!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11vb7bpqv0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"10.9409239, 75.8976159",Claim this business,Supermarket,Other,3.9,38.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,supermarket malappuram,2025-08-10 06:57:43
Janatha Bazar,"2WW6+GFP, Chemmad, Kerala 676306",090482 24490,"https://www.google.com/maps/place/Janatha+Bazar/@11.0463389,75.7670225,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64d7ae616027f:0x8fd5c2cd074f4d98!8m2!3d11.0463389!4d75.9112181!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11p5681qgx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0463389, 75.7670225",Claim this business,Grocery store,Other,4.1,253.0,₹1–200,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:48
"Janatha Bazar, Vengara","3X2F+52J, Malappuram-Parappanangadi Road, down town, SH 72, Vengara, Kerala 676304",075102 24490,"https://www.google.com/maps/place/Janatha+Bazar,+Vengara/@11.0463389,75.7670225,12z/data=!3m1!5s0x3ba64c8c42b75d1d:0xd21d1c2f8e15fcaa!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64c8c68119c9f:0x3686e90e40c8c8a0!8m2!3d11.050522!4d75.973216!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtoeXBlcm1hcmtldJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VNME5uSlFhSEZSUlJBQqoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA-gEECAAQQg!16s%2Fg%2F1hc1k0hzd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0463389, 75.7670225",facebook.com,Hypermarket,Other,4.2,1018.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:53
RED GREEN SUPERMARKET,"Kondotty Calicut Road, Kottukkara, Malappuram, Kerala 673638",097454 22322,"https://www.google.com/maps/place/RED+GREEN+SUPERMARKET/@11.1368904,75.8405173,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64f6db3ff043d:0x3c0e9edc2b4adc42!8m2!3d11.1368904!4d75.9847129!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSWWJqZHFXWE4zUlJBQqoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA-gEECAAQFw!16s%2Fg%2F11r1946lkg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.1368904, 75.8405173",,Supermarket,Other,4.6,26.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:57:57
Ulladan Grocery Store,"3X87+5G5, Malappuram, Kerala 676304","3X87+5G5, Malappuram, Kerala 676304","https://www.google.com/maps/place/Ulladan+Grocery+Store/@11.1368904,75.8405173,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64de845de0ae5:0x2ff04b10828a95bd!8m2!3d11.0653886!4d75.963854!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11ffm648nx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.1368904, 75.8405173",Claim this business,Supermarket,Other,3.9,15.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:58:02
Rahman store,"3349+MH6, Tank Road, Kavumpuram, tankrode,itthilparambu, Malappuram, Kerala 676519",104,"https://www.google.com/maps/place/Rahman+store/@11.0566699,75.9247007,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64ba4dfb49391:0xdc40cde16559bce6!8m2!3d11.0566699!4d76.0688963!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11gy868fdg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0566699, 75.9247007",Claim this business,Supermarket,Other,3.3,3.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:58:07
Raihan Mini Super Market,"PATTARKADAV, Malappuram, Kerala 676519",090723 94498,"https://www.google.com/maps/place/Raihan+Mini+Super+Market/@11.0566699,75.9247007,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64ba21aa63bf5:0xa2e91edcf84a3d4b!8m2!3d11.0462103!4d76.048865!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11q2jlsj9y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0566699, 75.9247007",,Grocery store,Other,5.0,2.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:58:12
ERANIKKAL STORE,"ERANIKKAL STORE, Muttipadi, Machingal, Melmuri, Malappuram, Kerala 676517",097783 33396,"https://www.google.com/maps/place/ERANIKKAL+STORE/@11.0566699,75.9247007,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64b34857dea83:0xeed091ffe287c1f4!8m2!3d11.0672678!4d76.0766851!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11wfmxq573?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0566699, 75.9247007",,Grocery store,Other,4.2,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:58:17
EXCEL MINI MARKET,"3334+XP3, Edayppalam - Hajiyarpalli Rd, Hajiyarpalli, Panakkad, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/EXCEL+MINI+MARKET/@11.0566699,75.9247007,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64bf55c4e720d:0xb50ba3c40749ac59!8m2!3d11.0548857!4d76.0568105!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVF5ZG5SSU9GVjNFQUWqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAPoBBAhxEB8!16s%2Fg%2F11sr0yd_vf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0566699, 75.9247007",Claim this business,Grocery store,Other,4.5,2.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:58:22
