name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Maharajika Gold Super Market,"NH 213, Near Ramdas Clinic and Nursing Home, KSHB Colony, Perinthalmanna, Kerala 679322",04933 228 916,"https://www.google.com/maps/place/Maharajika+Gold+Super+Market/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdaeafb3ae9b:0x55a82d69ac25e3d4!8m2!3d10.9750324!4d76.2311321!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWpld2Vscnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTk1NVTB5TjBGUkVBRaoBVBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsVBBqWpDm7hiB4EdkIhpRnERjGUoY8vKFR1UkyHhACIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEBA!16s%2Fg%2F1hm4sm59f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",,Jewelry store,Other,4.7,14.0,₹1–200,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:23
"V-CARE Medicals Perinthalmanna, Mannarkkad Road","X6FJ+V7Q KSRTC Bus Stand, Road, near Abate Eye Hospital, Shanti Nagar, Perinthalmanna, Kerala 679322",091189 96611,"https://www.google.com/maps/place/V-CARE+Medicals+Perinthalmanna,+Mannarkkad+Road/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd8c78bdd4a7:0x5c7d125b3db8e254!8m2!3d10.9746875!4d76.2306875!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBCHBoYXJtYWN5mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJLT0VsSVRGVkJFQUWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQD6AQQIABAz!16s%2Fg%2F11tx8xz_c4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",wa.me,Pharmacy,Other,4.2,31.0,₹1–200,,,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:28
Ridha Mini Super Market,"X6J9+VX4, Padippura, Perinthalmanna, Kerala 679322",096569 89204,"https://www.google.com/maps/place/Ridha+Mini+Super+Market/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd7feb820c6b:0xa9aa5fef5f53bc3!8m2!3d10.982126!4d76.2199611!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11gzq0nd3f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",Claim this business,Grocery store,Other,3.0,1.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:33
Shalimar trade center,"near kmt, Shanti Nagar, Perinthalmanna, Kerala 679323",04933 227 504,"https://www.google.com/maps/place/Shalimar+trade+center/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdac72ff24a7:0xb1c309a4b564ec5a!8m2!3d10.9749257!4d76.2289099!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBCWdpZnRfc2hvcJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOWE5FNXRZbVpSRUFFqgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA-gEECAAQDA!16s%2Fg%2F1hm1rkdkc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",,Gift shop,Other,4.2,13.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:38
Alavi Store,"X689+RQM, MES road, Central, Jubilee Rd, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Alavi+Store/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd939a5adc8d:0x2ea2dae08462b36d!8m2!3d10.9670975!4d76.2194225!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTXRNV05QTlRkUlJSQUKqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQD6AQQIABAt!16s%2Fg%2F11hdvvytr3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",Claim this business,Grocery store,Other,4.1,7.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:42
Faizal Store,"OOTTY ROAD, SH 39, KSHB Colony, Perinthalmanna, Kerala 679322",096459 99147,"https://www.google.com/maps/place/Faizal+Store/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdab25a5d375:0x242f637d3900dcf9!8m2!3d10.9778429!4d76.2254469!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBCXJpY2Vfc2hvcKoBVBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsVBBqWpDm7hiB4EdkIhpRnERjGUoY8vKFR1UkyHhACIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11c5045s1w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",,Rice shop,Other,4.3,4.0,₹1–200,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:47
ACHUS SOAP KADA,"36, Pattambi Rd, near Village Office, KSHB Colony, Perinthalmanna, Kerala 679321",079947 82312,"https://www.google.com/maps/place/ACHUS+SOAP+KADA/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd11b4a343c9:0xf84e19e9893e2ee5!8m2!3d10.9758825!4d76.2263662!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kr_7tkfz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",,Grocery store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:52
BAJEESH T,"Ootty Road, Cheerattamanna, Perinthalmanna, Malappuram, Kerala 679325",077361 46846,"https://www.google.com/maps/place/BAJEESH+T/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdea988ada27:0xf45a9fbf4b9ae43c!8m2!3d10.9885301!4d76.2172445!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w8l5kj3d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",,Grocery store,Other,3.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:57
Decathlon Sports - Perinthalmanna,"No. 32/1651, Bypass Road, near LIC Finance, Padippura, Perinthalmanna, Kerala 679322",081470 90886,"https://www.google.com/maps/place/Decathlon+Sports+-+Perinthalmanna/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cde823f867eb:0xb93c701cfd4c47dc!8m2!3d10.9786983!4d76.219338!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBEHNwb3J0c3dlYXJfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11t8p3dbzz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",decathlon.in,Sportswear store,Other,4.6,675.0,₹1–200,Opens 11am,⋅ Opens 11am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:02
ORGANO Kera Parlour,"Mannarkkad Rd, near manazhi stand, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",090721 23336,"https://www.google.com/maps/place/ORGANO+Kera+Parlour/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd007fca94e9:0x7487a59c985c082c!8m2!3d10.9749805!4d76.2391969!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBBm1hcmtldKoBVBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsVBBqWpDm7hiB4EdkIhpRnERjGUoY8vKFR1UkyHhACIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11vrf6v8x6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",organo.startiyo.com,Market,Other,4.0,3.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:07
U.H.N VEGETABLES,"X6HG+7RF, സ്റ്റേഡിയം ബിൽഡിംഗ്, പെരിന്തൽമണ്ണ, Perinthalmanna",,"https://www.google.com/maps/place/U.H.N+VEGETABLES/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdaafd72f47f:0xeaca76ffe6e15e7!8m2!3d10.9781815!4d76.2270463!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTnNOalp1Um01QlJSQUKqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQD6AQQIABA7!16s%2Fg%2F11y1vjvfs5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",Claim this business,Grocery store,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:11
FROOOS Perinthalmanna,"Ground Floor, Baby's Towers, Ooty Road, Manathumangalam, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/FROOOS+Perinthalmanna/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd3758273179:0x13553cc66052b524!8m2!3d10.988646!4d76.226584!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDGZydWl0X3BhcmxvcqoBVBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsVBBqWpDm7hiB4EdkIhpRnERjGUoY8vKFR1UkyHhACIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11yby15xgp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",frooos.com,Fruit parlor,Other,4.5,35.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:16
Sugarfills,"Palakkad - Kozhikode Hwy, Dubaipadi, Ponniakurussi, Perinthalmanna, Kerala 679322",097474 44456,"https://www.google.com/maps/place/Sugarfills/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd179914afab:0xf65f136670f1711!8m2!3d10.9787711!4d76.246989!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBCWdpZnRfc2hvcKoBVBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsVBBqWpDm7hiB4EdkIhpRnERjGUoY8vKFR1UkyHhACIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11l344f5mh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",,Gift shop,Other,4.5,38.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,2.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:21
Dreamz Super Market,"76.near Ems Hospital, Palakkad - Kozhikode Hwy, Panambi, Malappuram, Kerala 679322",062826 53464,"https://www.google.com/maps/place/Dreamz+Super+Market/@10.9773488,76.1837006,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd9c7ab6f3e1:0xf593e782a1491612!8m2!3d10.9773488!4d76.2557984!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11krpsgt1h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9773488, 76.1837006",,Supermarket,Other,3.7,3.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:26
Sharadha store,"Kottakkal - Perinthalmanna Rd, Perithalmanna, Kerala 679321",099474 09919,"https://www.google.com/maps/place/Sharadha+store/@10.9756213,76.1114501,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cde9dddccdeb:0x4a79fb21144974bf!8m2!3d10.9756213!4d76.1835479!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11h3qq3byb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9756213, 76.1114501",,Indian grocery store,Other,4.1,14.0,₹1–200,Closes 2:30pm,⋅ Closes 2:30pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:31
Perfect Electrical Supermarket - Schneider Electric,"Karuvarakundu - Perinthalmanna Rd, near Moulana Hospital, Valiyangadi, Perinthalmanna, Kerala 679322",079 4256 7270,"https://www.google.com/maps/place/Perfect+Electrical+Supermarket+-+Schneider+Electric/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdaaa92a8aab:0xd9d8d293845a2443!8m2!3d10.9803733!4d76.225411!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBF2VsZWN0cmljYWxfc3VwcGx5X3N0b3JlqgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11ggsgk139?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",retailpavilion-in.se.com,Electrical supply store,Other,4.4,5.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:35
Iwa Store(മിൽമ ബൂത്ത്),"Pallippuram, Angadipuram, Kerala 679321",073567 74195,"https://www.google.com/maps/place/Iwa+Store(%E0%B4%AE%E0%B4%BF%E0%B5%BD%E0%B4%AE+%E0%B4%AC%E0%B5%82%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B5%8D)/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cc591ce55b79:0xa20afd69ed1ff8a!8m2!3d10.9771119!4d76.2093939!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11dfpf3yjm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",,Grocery store,Other,5.0,1.0,₹1–200,7:30am,⋅ 7:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:40
Kp store,"Hamza nagar, Ponniakurussi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Kp+store/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd982757138f:0x3dcf9069b19d57ef!8m2!3d10.9760357!4d76.2254431!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11t6xzxr8m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",Claim this business,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:45
Family Super Market,"Town Jumasjid Building, Ootiy Rod, Perinthalmanna, Kerala 679322",094468 40570,"https://www.google.com/maps/place/Family+Super+Market/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd0485b18f2f:0x84e2b3cb52c66d2b!8m2!3d10.9778169!4d76.2256622!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11wbdhy5yk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:50
MN SUPERMARKET,"MallAslam, Mannarkkad Rd, KSHB Colony, Perinthalmanna, Kerala 679321",096052 42555,"https://www.google.com/maps/place/MN+SUPERMARKET/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdbe7efc05b9:0x6bfa65348c73e695!8m2!3d10.9743294!4d76.2359564!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11w27pcj3x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:55
Suppar market,"Perinthalmanna - Nilambur Rd, Perinthalmanna, Kerala 679321",099475 82826,"https://www.google.com/maps/place/Suppar+market/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd51c11d8ba7:0x82b8df80e9080cb0!8m2!3d10.9763838!4d76.2237233!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11w3n17tlv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:10:59
Neera eco shop,"X6FG+JF8, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Neera+eco+shop/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd00212cebc9:0xd8d41f258027f06b!8m2!3d10.9740696!4d76.2261868!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w3np1tp2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",Claim this business,Grocery store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:11:04
Perinthalmanna,"X6RJ+52H, Manathumangalam, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Perinthalmanna/@10.9803733,76.1533132,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd006d4cfe85:0x3345a5e5f04d060!8m2!3d10.9904379!4d76.2301045!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11ww4vbbxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9803733, 76.1533132",Claim this business,Grocery store,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:11:09
