name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Looco's Pizza - Perinthalmanna,"KM Shopping Complex, Mannarkkad Rd, nr. Goverment District Hospital, Shanti Nagar, Perinthalmanna, Kerala 679322",092076 60203,"https://www.google.com/maps/place/Looco's+Pizza+-+Perinthalmanna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd2a21809cc7:0xbf6e703057131a22!8m2!3d10.9745442!4d76.2334787!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARBwaXp6YV9yZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11sjp87czd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",blackkingdom.in,Pizza restaurant,Food_Businesses,4.7,273.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:18
POGGOP FRIED & NAWABI RESTAURANT,"Madrassa Complex, Bypass Road, Kakkoth, Perinthalmanna, Kerala 679322",090741 62010,"https://www.google.com/maps/place/POGGOP+FRIED+%26+NAWABI+RESTAURANT/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd1004f98037:0xfd29597516c6f29f!8m2!3d10.9867994!4d76.2290967!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vxq1kl08?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Fast food restaurant,Food_Businesses,3.8,39.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:23
Royal Palace,"X6FP+JWG, Palakkad - Kozhikode Hwy, Pathaikkara, Perinthalmanna, Kerala 679322",04933 229 300,"https://www.google.com/maps/place/Royal+Palace/@10.9821283,76.1842294,14z/data=!3m1!5s0x3ba7cda59144c1c3:0xe2221c03c7bd5838!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cda5913ae41b:0x11399e9d97a75fd!8m2!3d10.9740554!4d76.2373358!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F1hm4kfpjs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Claim this business,Restaurant,Food_Businesses,3.8,366.0,₹₹,11pm,⋅ 11pm ⋅ Opens 7am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:28
ROASTERY CAFE,"Ooty road, near Moulana Hospital Road, Perinthalmanna, Kerala 679322",090619 99897,"https://www.google.com/maps/place/ROASTERY+CAFE/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd49b8be4c3d:0x647e3ba58072a87d!8m2!3d10.9792082!4d76.2258137!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARZjb250aW5lbnRhbF9yZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11lf23hj55?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",instagram.com,Continental restaurant,Food_Businesses,4.2,21.0,₹₹,11pm,Closes soon ⋅ 11pm ⋅ Opens 2pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:33
KFC,"No 19/425 A & B, Gr Flr, HITON Tower Calicut Road, near Byepass, Junction, Perinthalmanna, Kerala 679322",089212 18500,"https://www.google.com/maps/place/KFC/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdf913d9429b:0x7cb9f8a7b3b0d40c!8m2!3d10.9770745!4d76.218427!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11cr_cy4bn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",restaurants.kfc.co.in,Restaurant,Food_Businesses,3.9,2363.0,₹₹,11pm,⋅ 11pm ⋅ Opens 12pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"Restaurant chain known for its buckets of fried chicken, plus combo meals & sides.",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:38
Hotel Gazala Food Court,"Shanti Nagar, Perinthalmanna, Kerala 679322",097444 83600,"https://www.google.com/maps/place/Hotel+Gazala+Food+Court/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdaf21a98907:0x51ce935b3a8621e7!8m2!3d10.9744107!4d76.2336175!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11c59s_5r3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",blackkingdom.in,Restaurant,Food_Businesses,3.4,102.0,₹₹,11pm,⋅ 11pm ⋅ Opens 6am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:43
Hotel Gustoso,"X6MG+J3X, Al Shifa Hospital Rd, Valiyangadi, Perinthalmanna, Kerala 679322",081568 87722,"https://www.google.com/maps/place/Hotel+Gustoso/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd32b8e1c5d9:0x64dadfc1780bda35!8m2!3d10.9841127!4d76.2252226!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11fnw8dwgr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Claim this business,Restaurant,Food_Businesses,3.0,95.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:49
Priya Palada,"Ayisha Complex, Perinthalmanna, Kerala 679322",04933 234 277,"https://www.google.com/maps/place/Priya+Palada/@10.9821283,76.1842294,14z/data=!3m1!5s0x3ba7d9593443a2a1:0xc75cef74a0732251!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cc5423a429c5:0xa047f4144089e1d0!8m2!3d10.9765869!4d76.2192885!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFrZXJhbGFfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11gbkw0gjg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Place an order,Kerala restaurant,Food_Businesses,3.9,552.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:54
CRUNCHICK Perinthalmanna,"opp. Myg future, Bypass Road, Manathumangalam, Perinthalmanna, Kerala 679321",073066 62455,"https://www.google.com/maps/place/CRUNCHICK+Perinthalmanna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd5c89ae0b61:0xf18ca28eba0d5d1!8m2!3d10.9866177!4d76.2230761!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11sldg9v4l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Restaurant,Food_Businesses,3.5,64.0,₹₹,11pm,⋅ 11pm ⋅ Opens 12:30am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:58
Eato smart - Perinthalmanna,"near Ajmal Bismi, Perinthalmanna, Malappuram, Kerala 679322",090483 22424,"https://www.google.com/maps/place/Eato+smart+-+Perinthalmanna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd8c2a4c5651:0xd96f80d8e4eaf90b!8m2!3d10.9873531!4d76.2250616!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wqfr8blv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",instagram.com,Restaurant,Food_Businesses,3.4,29.0,₹₹,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:04
INSTA KITCHEN,"12, Calicut Road, near Ayisha Complex, Perinthalmanna, Kerala 679322",070124 47857,"https://www.google.com/maps/place/INSTA+KITCHEN/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdfc403d2a79:0xe215892900af97f!8m2!3d10.9766613!4d76.2192315!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11qg4sk930?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Fast food restaurant,Food_Businesses,4.4,43.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:08
INDIAN FAMILY RESTAURANT,"Real Building, Bypass Road, Perinthalmanna, Kerala 679322",097459 22008,"https://www.google.com/maps/place/INDIAN+FAMILY+RESTAURANT/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd1e9b142ad1:0xe04c1f0a8f9a686!8m2!3d10.9865077!4d76.22334!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11w7rrtg54?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Restaurant,Food_Businesses,4.3,9.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:14
Keras Kabab Expresso,"Perinthalmanna, Kerala 679322",081369 21440,"https://www.google.com/maps/place/Keras+Kabab+Expresso/@10.9821283,76.1842294,14z/data=!3m1!5s0x3ba7ccff032f2675:0xfef66fcb5a918f19!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdb4c7468955:0x63be83aa41e52a2d!8m2!3d10.9828912!4d76.2209612!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQprZWJhYl9zaG9wqgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11hdq9wsfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Kebab shop,Food_Businesses,3.9,446.0,₹₹,Closes 2am,⋅ Closes 2am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:19
Assinte Thattukada,"X6GC+PQP, Palakkad - Kozhikode Hwy, Perinthalmanna, Kerala 679322","Local Guide · 490 reviews · 3,049 photos","https://www.google.com/maps/place/Assinte+Thattukada/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdc496706127:0x87b14bd230b12065!8m2!3d10.9768443!4d76.2219432!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11h3kzvfs0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Claim this business,Fast food restaurant,Food_Businesses,4.2,298.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:24
Shawarma Fusion Pmna,"Bus stand, Perinthalmanna Jubilee Bypass, near first cry, Padippura, Perinthalmanna, Kerala 679322",085906 96496,"https://www.google.com/maps/place/Shawarma+Fusion+Pmna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cda1697ff749:0x6d5a09b0b10decff!8m2!3d10.9847443!4d76.2211707!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11t853wk3d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",instagram.com,Fast food restaurant,Food_Businesses,4.1,100.0,₹₹,11pm,Closes soon ⋅ 11pm ⋅ Opens 1:30pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:29
Fayeez Hotel,"X6GH+25G, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Fayeez+Hotel/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdac7ea82377:0x64e45147ccca00f2!8m2!3d10.9750742!4d76.2279574!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11cs4l230f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Claim this business,Restaurant,Food_Businesses,4.1,14.0,₹₹,10:30pm,⋅ 10:30pm ⋅ Opens 10am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:34
Hotel Faizy Biriyani,"X6F8+CPX, Kozhikode - Malappuram - Palakkad Hwy, Pallippuram, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Hotel+Faizy+Biriyani/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cc513d461369:0xb13d04a49ccefea7!8m2!3d10.9736167!4d76.2168631!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11c2js7m9f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Claim this business,Biryani restaurant,Food_Businesses,4.1,52.0,₹₹,10:30pm,⋅ 10:30pm ⋅ Opens 10:30am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:39
Turkdoner,"Building NO: 31/ 676-1 Opp : SOUTH INDIAN BANK, Pattambi Rd, Perinthalmanna, Kerala 679322",085938 80688,"https://www.google.com/maps/place/Turkdoner/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd304969bb25:0xa6212778675988b8!8m2!3d10.9729848!4d76.2268768!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJ0dXJraXNoX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11q88qltjz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Place an order,Turkish restaurant,Food_Businesses,3.9,76.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:44
CRISWINGS,"Pratheeksha colony, Angadipuram, Kerala 679321",095673 30303,"https://www.google.com/maps/place/CRISWINGS/@10.979184,76.1589187,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdbb5e43ec85:0x560f3bca1511f867!8m2!3d10.979184!4d76.1949676!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJjaGlja2VuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11lgthk5_r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.979184, 76.1589187",,Chicken restaurant,Food_Businesses,4.3,431.0,₹₹,Closes 12am,Open ⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:49
Saleem Bai Biryani centre,"X69G+FGQ, Chathalloor, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Saleem+Bai+Biryani+centre/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd333e632881:0x696530af1a88ae23!8m2!3d10.96872!4d76.2263441!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFrZXJhbGFfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kp9zn7kl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Kerala restaurant,Food_Businesses,3.7,103.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:54
Malabar Restaurant and Cafe,"Malabar Hotel Building, 75, Perinthalmanna - Nilambur Rd, Valiyangadi, Perinthalmanna, Kerala 679322",099953 27877,"https://www.google.com/maps/place/Malabar+Restaurant+and+Cafe/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cda05bb2a9bd:0xb7a2033d87cebd08!8m2!3d10.9841469!4d76.2253103!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hkgEKcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11xdtksjnh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Restaurant,Food_Businesses,1.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:28:59
