name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
OYO 72217 Redbell Inn,"EMEA College - Airport Rd, Karipur, Kozhikode, Kerala 673638",0124 620 1164,"https://www.google.com/maps/place/OYO+72217+Redbell+Inn/@11.1610185,75.8547095,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64fb355a1c6e5:0xb92bffbab17c363!5m2!4m1!1i2!8m2!3d11.134519!4d75.936909!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11ftndbwzb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1610185, 75.8547095",oyorooms.com,,Food_Businesses,4.7,3.0,"₹4,029",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,72217.0,Not Available,,,hotel kondotty,2025-08-09 21:57:30
Hotel Fathima Palace,"1, Kottakkal – Vengara Rd, opposite Smart Trade City, Kottakkal, Kerala 676503",096459 46666,"https://www.google.com/maps/place/Hotel+Fathima+Palace/@11.0035018,75.9326096,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba7b5ceb0aee1b1:0x7c6400fe1dca09c9!5m2!4m1!1i2!8m2!3d11.0035018!4d76.0047074!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11tnftkxvk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.0035018, 75.9326096",fathimapalace.com,,Food_Businesses,4.5,223.0,"₹1,697",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:35
SJ Residency airport hotel- Rooms Near Airport,"Airport road, Kumminipara, Padinharathara, Karipur, Kerala 673647",,"https://www.google.com/maps/place/SJ+Residency+airport+hotel-+Rooms+Near+Airport/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f76761fa0fb:0xf69c939264589579!5m2!4m1!1i2!8m2!3d11.1445882!4d75.9488286!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11fk8dpbrq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",,,Food_Businesses,4.8,8.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:39
Kairali Residency,"Near Calicut Airport, Kolathoor, Kozhikode-Ferokh-Palakkad Highway, Kondotty, Kozhikode, Kerala 673647",0483 271 5565,"https://www.google.com/maps/place/Kairali+Residency/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64fa1396a01af:0xb46cfc93ea91174!5m2!4m1!1i2!8m2!3d11.1597969!4d75.946265!15sCg5ob3RlbCBrb25kb3R0eZIBBWxvZGdlqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F1thzm9_b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",,,Food_Businesses,3.7,76.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:44
OYO 73890 Red bell residency,"Padinharathara, Karipur, Kerala 673647",0124 620 1164,"https://www.google.com/maps/place/OYO+73890+Red+bell+residency/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64fbd517506e1:0xb8c8509bc557aea2!5m2!4m1!1i2!8m2!3d11.143473!4d75.948406!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11jvdms0cf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",oyorooms.com,,Food_Businesses,3.5,25.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,73890.0,Not Available,,,hotel kondotty,2025-08-09 21:57:49
Ayur arogyam Rooms & Spa Karipur,"Airport junction, Karipur, Kerala 673647",096569 35161,"https://www.google.com/maps/place/Ayur+arogyam+Rooms+%26+Spa+Karipur/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba6515439dfa615:0x7236aa1aac4b40ac!5m2!4m1!1i2!8m2!3d11.1457159!4d75.9480501!15sCg5ob3RlbCBrb25kb3R0eZIBC21hc3NhZ2Vfc3BhqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11s0tlw9ln?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",Services,,Food_Businesses,4.2,53.0,,Closes 11pm,⋅ Closes 11pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:54
Lecastillo Tourist Home,"calicut Airport Junction, Padinharathara, Karipoor,kondotty,malappuram, Kerala 673647",0483 271 5636,"https://www.google.com/maps/place/Lecastillo+Tourist+Home/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f00235bf399:0xd43b719c8aacc57e!5m2!4m1!1i2!8m2!3d11.1451987!4d75.9481403!15sCg5ob3RlbCBrb25kb3R0eZIBB2xvZGdpbmeqAUIQASoJIgVob3RlbCgAMh8QASIb8jp8uxUhpjkGrh1klAF-rpZ5MN2mKH8dup6jMhIQAiIOaG90ZWwga29uZG90dHngAQA!16s%2Fg%2F11cjpb28b5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",,,Food_Businesses,3.7,54.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:59
The Perch Airport Hotel,"4WWX+P64, Calicut Airport Rd, Nayabazar, Kerala 673647",,"https://www.google.com/maps/place/The+Perch+Airport+Hotel/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64fdb47f69c47:0xe0549c5aae3b2fc9!5m2!4m1!1i2!8m2!3d11.1463383!4d75.9482451!15sCg5ob3RlbCBrb25kb3R0eZIBEWJlZF9hbmRfYnJlYWtmYXN0qgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11vj19h65v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",Claim this business,,Food_Businesses,3.9,,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:58:03
OYO 48345 Qoyoq International,"2, Calicut Airport Rd, Karipur, Kerala 673647",0124 620 1164,"https://www.google.com/maps/place/OYO+48345+Qoyoq+International/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f795259dd57:0x763e36801689a94a!5m2!4m1!1i2!8m2!3d11.1455568!4d75.9479368!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11fn42nv64?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",oyorooms.com,,Food_Businesses,3.5,21.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,48345.0,Not Available,,,hotel kondotty,2025-08-09 21:58:08
OYO Flagship Karipur Residency,"Airport Junction, plot no- 15, near Calicut Airport, Karipur, Kozhikode, Kerala 673847",0124 620 1164,"https://www.google.com/maps/place/OYO+Flagship+Karipur+Residency/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f0ea5f81b0b:0xf1c001bb052a25e7!5m2!4m1!1i2!8m2!3d11.145589!4d75.948003!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11kq3gp8z4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",oyorooms.com,,Food_Businesses,3.9,9.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:58:13
OYO 28711 Structural Homes(nesr Emea),"4WMP+JXH, 1, EMEA College - Airport Rd, Kumminiparamba, Padinharathara, Karipur, Kerala 673638",0124 620 1164,"https://www.google.com/maps/place/OYO+28711+Structural+Homes(nesr+Emea)/@11.1445882,75.8767308,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f3927d57061:0x8fc47073e2fa40fa!5m2!4m1!1i2!8m2!3d11.1343039!4d75.9369214!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11h3sptd2w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1445882, 75.8767308",oyorooms.com,,Food_Businesses,3.4,67.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,28711.0,Not Available,,,hotel kondotty,2025-08-09 21:58:18
Nexstay Hotels & Resorts,"2nd Floor, Paramban Tower, 3/332F, near Pittappillil Agencies, Ramanattukara, Kozhikode, Kerala 673633",070222 70666,"https://www.google.com/maps/place/Nexstay+Hotels+%26+Resorts/@11.1788666,75.8009382,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba65b441c1780a3:0xbac58bb8358c3fec!5m2!4m1!1i2!8m2!3d11.1788666!4d75.873036!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11rkbs_qy9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1788666, 75.8009382",nexstay.co,,Food_Businesses,4.3,10.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:58:22
OYO 16417 Zahir Residency,"Calicut Airport Rd, Abdurahiman Nagar, Abdul Rahiman Nagar, Peruvallur, Kerala 673647",0124 620 1164,"https://www.google.com/maps/place/OYO+16417+Zahir+Residency/@11.1035177,75.8831158,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f58ff1ea723:0x613b1e038517b805!5m2!4m1!1i2!8m2!3d11.1035177!4d75.9552136!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11f9dhllpg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1035177, 75.8831158",oyorooms.com,,Food_Businesses,3.3,6.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,16417.0,Not Available,,,hotel kondotty,2025-08-09 21:58:27
