name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Tasty Foods - Chappathi Company,"Calicut Rd, Thurakkal, Manjeri, Kerala 676121",097459 92223,"https://www.google.com/maps/place/Tasty+Foods+-+Chappathi+Company/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63612b7e3f065:0xec031678237bdc6d!8m2!3d11.1202437!4d76.1081429!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc6oBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11hbgt30my?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Catering food and drink supplier,Food_Businesses,4.1,128.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:35:33
KISMIS DRY FRUITS AND NUTS,"Thurakkal, Manjeri, Kerala 676121",080754 05909,"https://www.google.com/maps/place/KISMIS+DRY+FRUITS+AND+NUTS/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637fd23f2c215:0x8bd5341f47f74c8f!8m2!3d11.1204842!4d76.1102781!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQ9kcnlfZnJ1aXRfc3RvcmWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11q_5f9s50?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Dry Fruit Store,Food_Businesses,4.5,95.0,₹₹,Opens 11am,⋅ Opens 11am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

Kerbside pickup
·

Delivery
",in-store shopping; delivery; kerbside pickup,,,Not Available,,,snacks shop manjeri,2025-08-10 01:35:38
Budget Daily Fresh,"445C+V82, IGBT Bus Stand Rd, Kacherippadi, Manjeri, Kerala 676121",095678 57777,"https://www.google.com/maps/place/Budget+Daily+Fresh/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63678202336cb:0x4e2f07b8b4888c21!8m2!3d11.1096458!4d76.1207529!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11b77v5y80?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",hyperbudget.in,Grocery store,Food_Businesses,4.1,230.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,snacks shop manjeri,2025-08-10 01:35:43
EATO Food truck,"NSS, 13/140B, College Rd, kizhakkethala, p.o, Kuthukal, Manjeri, Kerala 676122",092071 21244,"https://www.google.com/maps/place/EATO+Food+truck/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637c571718d7d:0xd52d5d1812502cd6!8m2!3d11.1236215!4d76.1275686!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSARNzaGF3YXJtYV9yZXN0YXVyYW50qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11p012mkyw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Shawarma restaurant,Food_Businesses,4.1,161.0,₹₹,Opens 4am,⋅ Opens 4am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:35:48
Brown Beans Cafe,"IGBT BYPASS, Thurakkal, Manjeri, Kerala 676121",091882 22233,"https://www.google.com/maps/place/Brown+Beans+Cafe/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6366d7f77607d:0x2c665566164c17e4!8m2!3d11.1194333!4d76.1116931!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11fy85w416?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",brownbeans.in,Coffee shop,Food_Businesses,4.3,1047.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:35:52
BUDGET HYPERMARKET Rajiv Gandhi Bypass MANJERI,"Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/BUDGET+HYPERMARKET+Rajiv+Gandhi+Bypass+MANJERI/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637d23cbb476f:0xe2b7a80b999b1ba0!8m2!3d11.1231795!4d76.1134018!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtoeXBlcm1hcmtldJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyMXdjVTVYYkZSU1NGWjJXVEI0Um1WSGREVlNSRVpZV0RKM05HVnRZeEFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEECAAQDg!16s%2Fg%2F11xgqgdcz1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",hyperbudget.in,Hypermarket,Food_Businesses,4.9,78.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop manjeri,2025-08-10 01:35:57
Ajfan Dates and Nuts (Manjeri),"UA Mall, opposite Popees, Mullampara Rd, Kacherippadi, Manjeri, Kerala 676121",087146 66485,"https://www.google.com/maps/place/Ajfan+Dates+and+Nuts+(Manjeri)/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637786ad95917:0xd11408d6626235a1!8m2!3d11.1116488!4d76.1166765!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQ9kcnlfZnJ1aXRfc3RvcmWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11vhbvrm3f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",ajfan.store,Dry Fruit Store,Food_Businesses,4.4,68.0,₹₹,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

Kerbside pickup
·

Delivery
",in-store shopping; delivery; kerbside pickup,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:02
Waff 'n' Chip,"AM Tower, Court Rd, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Waff+'n'+Chip/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637385ad6d0d1:0xdf347ba7a36f3b0b!8m2!3d11.1138401!4d76.1196404!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQxkZXNzZXJ0X3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11s45czm1p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Dessert shop,Food_Businesses,4.8,8.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:07
Sweets Land manjeri,"449F+FQQ, Vellarangal, Manjeri, Kerala 676122",093880 03542,"https://www.google.com/maps/place/Sweets+Land+manjeri/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6367b3e7e7e69:0x433fe2c53e9ea71c!8m2!3d11.1187173!4d76.1244821!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjYW5keV9zdG9yZZoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyMUdWbE16YUhOaGJsSkRVekZ3V1ZaNlpGcGhSRTVhVlZkck1FOVlZeEFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEECAAQJw!16s%2Fg%2F11f5hlxj5s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",Claim this business,Sweet shop,Food_Businesses,4.6,14.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:12
Sugary treats,"Panayi, Soudippadi, Manjeri, Kerala 676509",089430 78605,"https://www.google.com/maps/place/Sugary+treats/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6356fce626a37:0x65582d425821bf34!8m2!3d11.0830133!4d76.1075955!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQljYWtlX3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11mb5x8cy8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Cake shop,Food_Businesses,5.0,58.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:17
Choxi Resto Cafe,"445C+FHQ, Vayapparapadi, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Choxi+Resto+Cafe/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba635001c305ffd:0x275ec15d129db97b!8m2!3d11.1087036!4d76.1214989!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQydGFOVkZVUVhkTlZWSkZXakp3UTFOWVNubFBSVnBXVm01R2NWUllZeEFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEECHsQLw!16s%2Fg%2F11x8_0frcd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",Claim this business,Coffee shop,Food_Businesses,4.8,15.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:21
HILTON CAKE AND CAFE,"Union Bank Of India, 325/ Falcon Plaza, Manjeri Opposit, Pandikkad Road, Manjeri, Kerala 676122",090376 04587,"https://www.google.com/maps/place/HILTON+CAKE+AND+CAFE/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6372f1c4a95a3:0xd1de3577f290bb31!8m2!3d11.1215555!4d76.1250501!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11s5d0nf_6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Bakery and Cake Shop,Food_Businesses,3.9,169.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:26
Choco Wheels Dates & Nuts,"Pandikkad Road, Vellarangal, Manjeri, Kerala 676123",099957 08869,"https://www.google.com/maps/place/Choco+Wheels+Dates+%26+Nuts/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637c75a73e351:0x9b307754d620657b!8m2!3d11.1201123!4d76.1213175!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQ5jaG9jb2xhdGVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11g1pq6b12?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",dotpe.in,Chocolate shop,Food_Businesses,4.9,111.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:31
Cafe Al Bacio,"Kozhikode-Malappuram Bypass, Thurakkal, Manjeri, Kerala 676121",075107 68000,"https://www.google.com/maps/place/Cafe+Al+Bacio/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637b5a990b4db:0xa402c68b87b2c41d!8m2!3d11.1202907!4d76.1103994!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQljYWtlX3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11fj0jtkvk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",cafealbacio.com,Cake shop,Food_Businesses,4.5,100.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:36
KMA SUPERMARKET,"DAILY MARKET, Court Rd, Vellarangal, Manjeri, Kerala 676121",098460 60625,"https://www.google.com/maps/place/KMA+SUPERMARKET/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63677528afe9d:0x58d71792ca27e94e!8m2!3d11.1188227!4d76.1197526!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtzdXBlcm1hcmtldKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11dz0yqwz9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Supermarket,Food_Businesses,4.1,70.0,₹₹,Open 24 hours,Open 24 hours,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,snacks shop manjeri,2025-08-10 01:36:41
Yummy cakes at Manjeri,"VIP Rd, Malamkulam, Manjeri, Kerala 676122",099957 26960,"https://www.google.com/maps/place/Yummy+cakes+at+Manjeri/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba63784e0188e15:0x6b442831141ffea6!8m2!3d11.1260588!4d76.1315068!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQljYWtlX3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11q37hgwtt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",instagram.com,Cake shop,Food_Businesses,4.9,171.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:46
TOK AND FOS,"opposite IGBT Bus Stand Road, Kacheripadi, Kacherippadi, Malappuram, Manjeri, Kerala 676521",086066 04040,"https://www.google.com/maps/place/TOK+AND+FOS/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6370058289a37:0x54133152bdfde4d1!8m2!3d11.1104946!4d76.1201151!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOWWRXUXRXVWxCRUFFqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEECAAQPA!16s%2Fg%2F11y5493bd1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",tokandfos.com,Coffee shop,Food_Businesses,4.2,211.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:50
Budget Hyper Market Manjeri,"Bus Stand, Budget Circle, Kozhikode-Malappuram Bypass, near Indira Gandhi Memorial Bus Terminal, Kacherippadi, Manjeri, Kerala 676121",095678 57777,"https://www.google.com/maps/place/Budget+Hyper+Market+Manjeri/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6367821fc201b:0x66bf7a25bda66903!8m2!3d11.1099462!4d76.1208347!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQtoeXBlcm1hcmtldKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB5NOn-nLOXirwFeATzDhjFQKdAMxJtTRbTMhcQAiITc25hY2tzIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F1q6kk0s44?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",hyperbudget.in,Hypermarket,Food_Businesses,4.1,2289.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,snacks shop manjeri,2025-08-10 01:36:55
SAFA BAKERY,"Parakkal Building, 11/83, Manjeri To Elankur, Koomankulam, Road, Manjeri, Kerala 676123",096565 38805,"https://www.google.com/maps/place/SAFA+BAKERY/@11.1202437,76.0360451,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba637ee65b9300f:0xe971c28ad969f6c8!8m2!3d11.1421375!4d76.1347278!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11v0p7p145?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1202437, 76.0360451",,Bakery and Cake Shop,Food_Businesses,4.3,25.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop manjeri,2025-08-10 01:37:00
Manjeri chandha - cattle market,"45C5+QPG, Payyanad Industrial Estate Rd, Payyanad, Kerala 676122",,"https://www.google.com/maps/place/Manjeri+chandha+-+cattle+market/@11.1219282,76.087234,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba636bd4d6612a1:0x1e88b03a00e49cf0!8m2!3d11.1219282!4d76.1593318!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQ1ncm9jZXJ5X3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJ3TTNCRWJ6Um5SUkFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4Hk06f6cs5eKvAV4BPMOGMVAp0AzEm1NFtMyFxACIhNzbmFja3Mgc2hvcCBtYW5qZXJp4AEA-gEECCgQSQ!16s%2Fg%2F11d_2c1yf3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1219282, 76.087234",Claim this business,Grocery store,Food_Businesses,4.1,35.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop manjeri,2025-08-10 01:37:05
Sulthan bakes,"44J6+J2M, Areekode - Manjeri Rd, South Puthalam, Manjeri, Kerala 676123",094964 05909,"https://www.google.com/maps/place/Sulthan+bakes/@11.1315827,76.0379524,13z/data=!4m11!1m3!2m2!1ssnacks+shop+manjeri!6e6!3m6!1s0x3ba6377948f99353:0x59828dc6a81067da!8m2!3d11.1315827!4d76.1100502!15sChNzbmFja3Mgc2hvcCBtYW5qZXJpWhUiE3NuYWNrcyBzaG9wIG1hbmplcmmSAQZiYWtlcnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTNhMDlVYzI1QlJSQUKqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geTTp_pyzl4q8BXgE8w4YxUCnQDMSbU0W0zIXEAIiE3NuYWNrcyBzaG9wIG1hbmplcmngAQD6AQQIABA5!16s%2Fg%2F11p4c0dncx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+manjeri,"11.1315827, 76.0379524",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,46.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,snacks shop manjeri,2025-08-10 01:37:10
