name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
OREXIS BAKES,"4X74+5R7, Karuvankallu, Peruvallur, Kerala 673638",,"https://www.google.com/maps/place/OREXIS+BAKES/@11.1129068,75.8849357,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f2c6615511f:0x2c126b635d4b2a61!8m2!3d11.1129068!4d75.9570335!15sCg9iYWtlcnkga29uZG90dHlaESIPYmFrZXJ5IGtvbmRvdHR5kgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhugU7w0fbd4ofS8Cd8NnlbiA9EwBrIEMrl2sjMyExACIg9iYWtlcnkga29uZG90dHngAQA!16s%2Fg%2F11jprk5pkt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1129068, 75.8849357",Claim this business,Bakery and Cake Shop,Food_Businesses,4.2,17.0,₹200–400,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery kondotty,2025-08-09 21:27:55
Kondotty bus stand,"Kondotty, Kerala 673638",0471 246 3799,"https://www.google.com/maps/place/Kondotty+bus+stand/@11.1129068,75.8849357,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64fe25ec0604d:0x5dc5c20eb007bbb0!8m2!3d11.1460874!4d75.9634976!15sCg9iYWtlcnkga29uZG90dHlaESIPYmFrZXJ5IGtvbmRvdHR5kgEJYnVzX2RlcG90qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhugU7w0fbd4ofS8Cd8NnlbiA9EwBrIEMrl2sjMyExACIg9iYWtlcnkga29uZG90dHngAQA!16s%2Fg%2F11fs8sn460?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1129068, 75.8849357",,Bus depot,Food_Businesses,3.8,2090.0,₹200–400,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,bakery kondotty,2025-08-09 21:27:59
Pinkbery cafe,"42J2+2QF, Musliyarangadi, Nediyiruppu, Kerala 673638",,"https://www.google.com/maps/place/Pinkbery+cafe/@11.1300605,75.9298209,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba649372ed6f3d1:0x83a69f6f28de0a5d!8m2!3d11.1300605!4d76.0019187!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11f10gxx16?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1300605, 75.9298209",Claim this business,Bakery and Cake Shop,Food_Businesses,4.7,7.0,₹200–400,9:30pm,⋅ 9:30pm ⋅ Opens 8am Sun,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,bakery kondotty,2025-08-09 21:28:04
INDIAN BAKES & CAFE,"Indian Bakes, 18/374, Main Road, Kavungal, Up Hill, Koottilangadi, Malappuram, Kerala 673004",077366 23456,"https://www.google.com/maps/place/INDIAN+BAKES+%26+CAFE/@11.0331752,76.02811,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba635488042dea9:0xaf6678ba253475c6!8m2!3d11.0331752!4d76.1002078!15sCg9iYWtlcnkga29uZG90dHlaESIPYmFrZXJ5IGtvbmRvdHR5kgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhugU7w0fbd4ofS8Cd8NnlbiA9EwBrIEMrl2sjMyExACIg9iYWtlcnkga29uZG90dHngAQA!16s%2Fg%2F11f2wbs4vl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.0331752, 76.02811",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,318.0,₹200–400,Closes 11:30pm,⋅ Closes 11:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery kondotty,2025-08-09 21:28:09
Zaitoon Bakes Kizhisseri,"Manjeri - Kizhisseri Rd, Kizhisseri, Kerala 673641",099613 05038,"https://www.google.com/maps/place/Zaitoon+Bakes+Kizhisseri/@11.1756102,75.9284199,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba649b259812f8b:0x1bbf1b8dd410203d!8m2!3d11.1756102!4d76.0005177!15sCg9iYWtlcnkga29uZG90dHlaESIPYmFrZXJ5IGtvbmRvdHR5kgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhugU7w0fbd4ofS8Cd8NnlbiA9EwBrIEMrl2sjMyExACIg9iYWtlcnkga29uZG90dHngAQA!16s%2Fg%2F11tdpyxcsb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1756102, 75.9284199",,Bakery and Cake Shop,Food_Businesses,4.4,,₹200–400,10pm,⋅ 10pm ⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery kondotty,2025-08-09 21:28:14
Afnan Bakery,"42M8+PMV, Morayur, Kerala 673642",090373 52810,"https://www.google.com/maps/place/Afnan+Bakery/@11.1756102,75.9284199,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64910b71d080b:0x40f953f9a34a8bc6!8m2!3d11.1343631!4d76.016668!15sCg9iYWtlcnkga29uZG90dHlaESIPYmFrZXJ5IGtvbmRvdHR5kgEGYmFrZXJ5qgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhugU7w0fbd4ofS8Cd8NnlbiA9EwBrIEMrl2sjMyExACIg9iYWtlcnkga29uZG90dHngAQA!16s%2Fg%2F11c5016q1z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1756102, 75.9284199",Claim this business,Bakery and Cake Shop,Food_Businesses,4.4,18.0,₹200–400,10pm,⋅ 10pm ⋅ Opens 7:30am Sun,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery kondotty,2025-08-09 21:28:19
HALA FOODPRODUCTS,"1 HALAFOODPRODUCTS KONDOTTY PULYANPARAMBUROUD, Malappuram, Kerala 673638",,"https://www.google.com/maps/place/HALA+FOODPRODUCTS/@11.1305023,75.8651987,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f0cbc41392d:0xe63ec0093553428f!8m2!3d11.1305023!4d75.9372965!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11yc2w05fb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1305023, 75.8651987",,Bakery and Cake Shop,Food_Businesses,4.4,,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:28:24
"""Cake"" N ""pastries”","Cherlapalam, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/%22Cake%22+N+%22pastries%E2%80%9D/@11.1305023,75.8651987,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f27a52d2703:0xd5ffc74b3cc05767!8m2!3d11.1238351!4d75.9595655!15sCg9iYWtlcnkga29uZG90dHmSAQljYWtlX3Nob3CqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11jwxv69bn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1305023, 75.8651987",,Cake shop,Food_Businesses,4.4,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:28:28
Cool Land Bakery,"5X54+532, Thurakkal, Kondotty, 673638",,"https://www.google.com/maps/place/Cool+Land+Bakery/@11.1305023,75.8651987,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f0fa71289ef:0x8b1a2ddbcbbe1ab6!8m2!3d11.157896!4d75.9551514!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11l6q7qhwq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1305023, 75.8651987",Claim this business,Bakery and Cake Shop,Food_Businesses,4.4,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:28:33
SWEET LAND BAKERY,"52G2+P8M, Main Road kizhisseri, PO, near Al Abeer Hospital, Kuzhimanna, Kerala 673641",089073 37656,"https://www.google.com/maps/place/SWEET+LAND+BAKERY/@11.1768327,75.9287104,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba648b10286238f:0x2106e91b4f5159f8!8m2!3d11.1768327!4d76.0008082!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11cpq3q44j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1768327, 75.9287104",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,4.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:28:38
Romancia Bakery,"5WCF+G8H, Pulikkal, Kerala 673637",,"https://www.google.com/maps/place/Romancia+Bakery/@11.1713223,75.8512572,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f93519b30a3:0x6623621101c261c8!8m2!3d11.1713223!4d75.923355!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11c0xzrgg4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1713223, 75.8512572",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,6.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,bakery kondotty,2025-08-09 21:28:43
Priya Bakery,"5XGX+992, Kizhisseri, Kerala 673641",,"https://www.google.com/maps/place/Priya+Bakery/@11.1758825,75.9262776,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba648b3e0f7c2d9:0x949c56cf53882b5a!8m2!3d11.1758825!4d75.9983754!15sCg9iYWtlcnkga29uZG90dHlaESIPYmFrZXJ5IGtvbmRvdHR5kgEGYmFrZXJ5mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5ITkU1eGRHMTNSUkFCqgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhugU7w0fbd4ofS8Cd8NnlbiA9EwBrIEMrl2sjMyExACIg9iYWtlcnkga29uZG90dHngAQD6AQQIABAQ!16s%2Fg%2F11fz9bzr5j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1758825, 75.9262776",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,12.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:28:48
RUCHI BAKERY,"5WHW+HC3, Valiyaparamba - Mundumuzhi, Kerala 673638",094468 39497,"https://www.google.com/maps/place/RUCHI+BAKERY/@11.1788911,75.8739521,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f82a19604f1:0xbb0317014446b464!8m2!3d11.1788911!4d75.9460499!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11y1c99z44?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1788911, 75.8739521",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,2557.0,Not Available,,,bakery kondotty,2025-08-09 21:28:52
Jazabakes,"42X3+GXG, Ozhukur, Kerala 673642",,"https://www.google.com/maps/place/Jazabakes/@11.1488155,75.9328581,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba6491362adc363:0x3aabeb7838b40763!8m2!3d11.1488155!4d76.0049559!15sCg9iYWtlcnkga29uZG90dHlaESIPYmFrZXJ5IGtvbmRvdHR5kgEJY2FrZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5DTlRWaFZHaDNSUkFCqgFQCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhugU7w0fbd4ofS8Cd8NnlbiA9EwBrIEMrl2sjMyExACIg9iYWtlcnkga29uZG90dHngAQD6AQQIABAM!16s%2Fg%2F11sdypcb03?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1488155, 75.9328581",instagram.com,Cake shop,Food_Businesses,4.8,9.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,bakery kondotty,2025-08-09 21:28:57
Ajwa Nuts,"AJWA KIZHISSERI KONDOTTY ROAD, Kizhisseri, Kerala 673941",098953 24001,"https://www.google.com/maps/place/Ajwa+Nuts/@11.1488155,75.9328581,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba649020b911b73:0x34aecdd832a074fe!8m2!3d11.1782804!4d76.0031551!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11wh34gkk8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1488155, 75.9328581",,Bakery and Cake Shop,Food_Businesses,3.0,1.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:29:02
Km Bakery,"4WRF+58P, Kunulmad-Pallikkalbazar Rd, Unniyalungal, Kerala 673634",096051 62195,"https://www.google.com/maps/place/Km+Bakery/@11.1404683,75.8512232,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64e4a7e5ed4a7:0x3fb89697eb19868c!8m2!3d11.1404683!4d75.923321!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11y23zyy7x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1404683, 75.8512232",Claim this business,Bakery and Cake Shop,Food_Businesses,3.0,1.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:29:07
kumminipara,"4XV2+H5M, Melangadi - Airport Rd, Kumminipara, Padinharathara, Karipur, Kerala 673638",,"https://www.google.com/maps/place/kumminipara/@11.1404683,75.8512232,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f0073b578bb:0x935d2787c9ea867e!8m2!3d11.143953!4d75.950565!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11ybvkhyy_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1404683, 75.8512232",Claim this business,Bakery and Cake Shop,Food_Businesses,4.4,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:29:12
KALLINGAL BAKERY,"Kondotty, Kerala 673638",,"https://www.google.com/maps/place/KALLINGAL+BAKERY/@11.1456863,75.8920651,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba64f1e0409af03:0x6031caa4f9747b8f!8m2!3d11.1456863!4d75.9641629!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11w3gjrrdw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1456863, 75.8920651",Claim this business,Bakery and Cake Shop,Food_Businesses,4.4,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:29:16
Fosty Kondotty,"Kallingal Building, Kondotty, 16/545, near Busstand, Kozhikode, Kerala 673004",073068 29681,"https://www.google.com/maps/place/Fosty+Kondotty/@11.1528634,75.8174225,13z/data=!4m11!1m3!2m2!1sbakery+kondotty!6e5!3m6!1s0x3ba651ca1731a45b:0xbcf63618b2ea20c4!8m2!3d11.1528634!4d75.8895203!15sCg9iYWtlcnkga29uZG90dHmSAQZiYWtlcnmqAVAKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6BTvDR9t3ih9LwJ3w2eVuID0TAGsgQyuXayMzITEAIiD2Jha2VyeSBrb25kb3R0eeABAA!16s%2Fg%2F11vcvczs41?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+kondotty,"11.1528634, 75.8174225",,Bakery and Cake Shop,Food_Businesses,4.4,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery kondotty,2025-08-09 21:29:21
