name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Mr.Chai&Co.,"Market City Mall, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Mr.Chai%26Co./@10.9760132,76.1871563,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd9213bc068f:0x3c7e08aaf111ab34!8m2!3d10.976517!4d76.2169916!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11l1n0vr_7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9760132, 76.1871563",,Coffee shop,Food_Businesses,3.8,17.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:49:54
SHAHANA STORE,"Ponniakurussi, Perinthalmanna, Kerala 679322",080758 51829,"https://www.google.com/maps/place/SHAHANA+STORE/@10.9861746,76.2113724,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0b30f21f3d:0xe9cb62755d1694a6!8m2!3d10.9861746!4d76.2474213!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11gglrt4db?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9861746, 76.2113724",shahanastoreponniakurssi.in,Supermarket,Food_Businesses,3.8,9.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:49:59
GOLDEN BAKES,"TRISTAR Tower, 31/272, Pattambi Rd, Thottakkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/GOLDEN+BAKES/@10.9686372,76.1909003,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd3d4353fc35:0xe59ccdacec3cd286!8m2!3d10.9686372!4d76.2269492!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kby9x067?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9686372, 76.1909003",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,6.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:04
JamJoom Hypermarket,"Vavas mall, Bypass Rd, Perinthalmanna, Kerala 679322",04933 223 331,"https://www.google.com/maps/place/JamJoom+Hypermarket/@10.9686372,76.1909003,14z/data=!3m1!5s0x3ba7cc55e4c38f43:0xcaf66aefda69ad50!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cc55fa3a1daf:0x23d94bf4c1a3e95b!8m2!3d10.9801323!4d76.2192549!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2h5cGVybWFya2V0mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5PTkdKdE1XaG5SUkFCqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAPoBBAhxEEk!16s%2Fg%2F11cltvzbnw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9686372, 76.1909003",jamjoomsouk.com,Hypermarket,Food_Businesses,4.2,2121.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,3.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:09
Sharadha store,"Kottakkal - Perinthalmanna Rd, Perithalmanna, Kerala 679321",099474 09919,"https://www.google.com/maps/place/Sharadha+store/@10.9756213,76.147499,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cde9dddccdeb:0x4a79fb21144974bf!8m2!3d10.9756213!4d76.1835479!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11h3qq3byb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9756213, 76.147499",,Indian grocery store,Food_Businesses,4.1,14.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:14
Al Tamar,"X6PC+6XV, Calicut-Ooty Bypass Rd, Perinthalmanna, Kerala 679322",097463 90996,"https://www.google.com/maps/place/Al+Tamar/@10.9856176,76.1863683,14z/data=!3m1!5s0x3ba7ccfe7afc3b15:0x2a720279b320d239!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7ccfe7a6970b7:0xe3177d45c03902b9!8m2!3d10.9856176!4d76.2224172!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBD2R1dHlfZnJlZV9zdG9yZaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11b7k10nt8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",Claim this business,Duty free store,Food_Businesses,4.1,43.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:19
Bake & Pack,"BUS STAND, 33/271, THARAYIL, BYPASS ROAD, Perinthalmanna, Kerala 679322",095629 96699,"https://www.google.com/maps/place/Bake+%26+Pack/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd120fe5ad49:0x716affcabbd1a9c9!8m2!3d10.9829966!4d76.2208962!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBHmNha2VfZGVjb3JhdGluZ19lcXVpcG1lbnRfc2hvcKoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11h0gzjl8v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",Claim this business,Cake decorating equipment shop,Food_Businesses,4.3,27.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:23
PMH Bakes And Cool Bar,"PMH Tower, Thottakkara, Perinthalmanna, Kerala 679503",095679 90310,"https://www.google.com/maps/place/PMH+Bakes+And+Cool+Bar/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd771c7ac5fd:0xcd91d06000089b81!8m2!3d10.9695586!4d76.2274574!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11k9bgn1c9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",,Bakery and Cake Shop,Food_Businesses,4.7,3.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:28
Ajmal Bismi,"No 20/517, Manathumangalam, Perinthalmanna, Kerala 679322",090207 00500,"https://www.google.com/maps/place/Ajmal+Bismi/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0274437c9b:0xb29ea86141fbb0fa!8m2!3d10.9879481!4d76.224987!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBEWVsZWN0cm9uaWNzX3N0b3JlqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11cspfdrrv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",ajmalbismi.com,Electronics store,Food_Businesses,4.1,5119.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:33
Planet Cafe,"X6PG+68W, Ootty Rd, SH 39, Perinthalmanna, Kerala 679322",090480 55551,"https://www.google.com/maps/place/Planet+Cafe/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd01f1dbd3c3:0xe9dbab69ebb79b88!8m2!3d10.9858143!4d76.2256387!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11g69zcz96?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",Place an order,Cafe,Food_Businesses,4.2,1850.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:38
Family Supermarket,"Manathumangalam, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Family+Supermarket/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0037d03e79:0x59afe0e6802e884a!8m2!3d10.9937076!4d76.2254945!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUklMWFJZZVd4QlJSQUKqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEFCMgGEEw!16s%2Fg%2F11y484q9sf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",,Grocery store,Food_Businesses,5.0,2.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:43
Unnithan's Bakery,"Angadipuram, NH 966, opposite Poly Technical College, Perinthalmanna, Kerala 679321",094952 53432,"https://www.google.com/maps/place/Unnithan's+Bakery/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdd6fb1fef65:0xcfb3c2e1e9228d6b!8m2!3d10.9761956!4d76.2110225!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11f781ljbk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",,Bakery and Cake Shop,Food_Businesses,4.2,38.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:48
Red Chef,"Red chef, Bypass road, near Alshifa bus stop, Padippura, Perinthalmanna, Kerala 679322",080891 34676,"https://www.google.com/maps/place/Red+Chef/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd516bac206b:0x97c68680c288d91e!8m2!3d10.9855754!4d76.2218972!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBFGhhbWJ1cmdlcl9yZXN0YXVyYW50qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11l30dn_f1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",redchef.in,Hamburger restaurant,Food_Businesses,3.7,180.0,₹₹,Opens 1:30pm,⋅ Opens 1:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:53
Golden Bakery,"OOTTY ROAD, SH 39, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Golden+Bakery/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdab5a2ba62d:0xf26a412bd15812f9!8m2!3d10.9756689!4d76.2256299!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11c4__yq33?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,9.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:50:57
MEEZAN BAKERY,"01/Anamangad, Perinthalmanna Road, Road, Perinthalmanna, Kerala 679322",097448 24780,"https://www.google.com/maps/place/MEEZAN+BAKERY/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd24e80914d3:0xf6c8342985f13d8d!8m2!3d10.9757983!4d76.2253466!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11y4zwqkc0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",,Bakery and Cake Shop,Food_Businesses,4.4,5.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:02
Marhaba,"Pattambi Rd, traffic signal, Shanti Nagar, Perinthalmanna, Kerala 679322",095440 97421,"https://www.google.com/maps/place/Marhaba/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdab5022048f:0x9bdfefcacaef0a55!8m2!3d10.9759375!4d76.2253125!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11cs1dfn39?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",,Bakery and Cake Shop,Food_Businesses,3.4,5.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:07
ELAKKAYI,"Elakkayi Tea Shop, Mannarkkad Rd, Kuttippara, Pathaikkara, Malappuram, Perinthalmanna, Kerala 679322",096459 12492,"https://www.google.com/maps/place/ELAKKAYI/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0070f84173:0xe792773f712f5609!8m2!3d10.9746425!4d76.2390726!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCnJlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkViUzFoU2xsQkVBRaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQQIABBJ!16s%2Fg%2F11vyfcxb1p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",,Restaurant,Food_Businesses,4.4,57.0,₹₹,Opens 1pm,⋅ Opens 1pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:12
ABDUL RAZACK,"Ayisha Complex, 459, NH 213, Perinthalmanna, Kerala 679322",087143 00816,"https://www.google.com/maps/place/ABDUL+RAZACK/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdc870dc6e69:0x5baa7abc1782143f!8m2!3d10.9765213!4d76.2195773!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wwmxz9r3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",,Coffee shop,Food_Businesses,5.0,3.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,101.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:17
N. K. Bakery,"X6FQ+P39, NH 966, near Amma Mother and Child Hospital, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/N.+K.+Bakery/@10.9856176,76.1863683,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cda595850509:0x152f02f2850eeddd!8m2!3d10.974278!4d76.2377371!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VONE1YWnhOVWxuRUFFqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAPoBBAgAECQ!16s%2Fg%2F1hm5dx8r_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9856176, 76.1863683",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,7.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:22
GOLD STONE BAKERY & COOLBAR,"X6MV+P4R, Ponniakurussi, Perinthalmanna, Kerala 679322",089217 23103,"https://www.google.com/maps/place/GOLD+STONE+BAKERY+%26+COOLBAR/@10.9843629,76.2067082,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0a2d4a604b:0x25bfab69974aa59e!8m2!3d10.9843629!4d76.2427571!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11y1f8y6pl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9843629, 76.2067082",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:27
Bhavana Stores,"State Highway 39, Ootty Rd, Shanti Nagar, Perinthalmanna, Kerala 679322",094951 00989,"https://www.google.com/maps/place/Bhavana+Stores/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdab571b482b:0x9b6aa2d341001218!8m2!3d10.9755493!4d76.2253094!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11c3s95v5f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Indian grocery store,Food_Businesses,3.7,7.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,4.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:32
