name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Mixed Leaf Cafe and Outlet,"Edavannappara - Airport Rd, Muthuvalloor, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Mixed+Leaf+Cafe+and+Outlet/@11.1535007,75.9415417,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64fe798da5af7:0x612e3f632256a505!8m2!3d11.1756344!4d75.9689089!15sChF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11xmxzg4f3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1535007, 75.9415417",,Tea store,Food_Businesses,5.0,1.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop kondotty,2025-08-10 01:14:13
Paradise tea shop,"5W5X+F4G, Kondotty, Kerala 673647",,"https://www.google.com/maps/place/Paradise+tea+shop/@11.1587226,75.9116785,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f0025af5a37:0x40aca819e534a391!8m2!3d11.1587226!4d75.9477274!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAA!16s%2Fg%2F11ww6ksvkw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1587226, 75.9116785",Claim this business,Coffee shop,Food_Businesses,4.0,1.0,₹1–200,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:14:18
THE CHAI WALAH - CALICUT AIRPORT,"4WXX+J48, Nayabazar, Kondotty, Kerala 673647",090721 30003,"https://www.google.com/maps/place/THE+CHAI+WALAH+-+CALICUT+AIRPORT/@11.1587226,75.9116785,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f00642e09a5:0xfbd444e6e91340f2!8m2!3d11.1490313!4d75.947798!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11y58zdwcj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1587226, 75.9116785",instagram.com,Tea store,Food_Businesses,4.0,89.0,₹1–200,2am,⋅ 2am ⋅ Reopens 4pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:14:23
Tea shop,"5X42+99J, Calicut Airport Rd, Kondotty, Kerala 673647",,"https://www.google.com/maps/place/Tea+shop/@11.1587226,75.9116785,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f001b7bc5e1:0x2ff500f6ad7fb962!8m2!3d11.1551456!4d75.9509499!15sChF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11wtzn5g96?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1587226, 75.9116785",Claim this business,Tea store,Food_Businesses,4.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:14:27
Cafe Roots and Recipes (RR Café),"SH28, Kondotty, Kerala 673638",095443 36060,"https://www.google.com/maps/place/Cafe+Roots+and+Recipes+(RR+Caf%C3%A9)/@11.1420508,75.9369368,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f58588d3ab7:0xf9201f7459f79a2c!8m2!3d11.1420508!4d75.9729857!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAA!16s%2Fg%2F11l38zlgmq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1420508, 75.9369368",instagram.com,Coffee shop,Food_Businesses,4.5,102.0,₹1–200,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:14:32
Fly Cup,"Fly Cup 43 Kondotty, Kolappuram, Karipur, Kerala 673638",,"https://www.google.com/maps/place/Fly+Cup/@11.1420508,75.9369368,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f00797cb2d3:0xf382d5fc2fa6bfbd!8m2!3d11.1313684!4d75.9654676!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11lzrqrdn6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1420508, 75.9369368",,Tea store,Food_Businesses,4.8,25.0,₹1–200,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,tea shop kondotty,2025-08-10 01:14:37
Nanni’s cafe ️,"PWD office, Kondotty, Kerala 673638",070341 25698,"https://www.google.com/maps/place/Nanni%E2%80%99s+cafe+%EF%B8%8F/@11.1420508,75.9369368,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f9250840235:0x774be8006594ae3d!8m2!3d11.1538402!4d75.9583122!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAA!16s%2Fg%2F11v6cf39zy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1420508, 75.9369368",,Coffee shop,Food_Businesses,4.5,2.0,₹1–200,Opens 5:30am Mon,⋅ Opens 5:30am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:14:42
Tea Coffee,"Tea Coffee, Bismi Panayam Paramb, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Tea+Coffee/@11.1629207,75.9135442,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f8bd7edffad:0x41329379c5dd41f0!8m2!3d11.1629207!4d75.9495931!15sChF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11xdqc56rz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1629207, 75.9135442",,Tea store,Food_Businesses,5.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop kondotty,2025-08-10 01:14:47
Tea Box Cafe,"5X88+R49, Neerad, Kerala 673638",,"https://www.google.com/maps/place/Tea+Box+Cafe/@11.1629207,75.9135442,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f00129032ef:0x381b137093c52224!8m2!3d11.1670251!4d75.9653564!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZZoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQycGFNbU5WZUUxWmJVcDRWMGRzUWsxSFJucGlWMDVIVkVaYWFWbFdSUkFCqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAPoBBAgAEBc!16s%2Fg%2F11xmvgklrk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1629207, 75.9135442",Claim this business,Tea store,Food_Businesses,5.0,1.0,₹1–200,Opens 1pm,⋅ Opens 1pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop kondotty,2025-08-10 01:14:51
Kodimaram Tea stall,"2, Kondotty - Tirurangadi Rd, Karipur, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Kodimaram+Tea+stall/@11.1629207,75.9135442,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f001e10cec9:0x1095576e05167fc2!8m2!3d11.1447834!4d75.9637185!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAA!16s%2Fg%2F11lcy__5w4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1629207, 75.9135442",Claim this business,Coffee shop,Food_Businesses,4.5,2.0,₹1–200,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:14:56
Eat Me Resto Cafe,"Relief, Hospital Road, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Eat+Me+Resto+Cafe/@11.1629207,75.9135442,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f0324c8548d:0x9f048dce78edaa07!8m2!3d11.143719!4d75.9662875!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJVWjNOdGNtNW5SUkFCqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAPoBBAgAECs!16s%2Fg%2F11kjlx2l38?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1629207, 75.9135442",,Coffee shop,Food_Businesses,4.4,10.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,tea shop kondotty,2025-08-10 01:15:01
Maruppacha Hot&Coolbar kondotty,"Thangals Rd, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Maruppacha+Hot%26Coolbar+kondotty/@11.1629207,75.9135442,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64fea6530cfa9:0x43ecae85d400f68c!8m2!3d11.1456775!4d75.9638898!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBDGNvZmZlZV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11kdgbklr7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1629207, 75.9135442",Claim this business,Coffee store,Food_Businesses,5.0,2.0,₹1–200,Opens 6am,⋅ Opens 6am,Yes,Yes,No,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
",in-store pick-up,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:06
Juice & Coffee,"Thurakkal, Palakkad - Kozhikode Hwy, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Juice+%26+Coffee/@11.1629207,75.9135442,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64fcdb5595005:0x4e7a942dc9bfa9c0!8m2!3d11.1580883!4d75.9537633!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAA!16s%2Fg%2F11mqll4vrf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1629207, 75.9135442",Claim this business,Coffee shop,Food_Businesses,4.2,32.0,₹1–200,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:10
Ernadan chaya,"4XW8+M7G, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Ernadan+chaya/@11.1629207,75.9135442,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f002413d8af:0xd26638e457579d39!8m2!3d11.1466509!4d75.9657235!15sChF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11ygg70_z4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1629207, 75.9135442",,Tea store,Food_Businesses,5.0,,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop kondotty,2025-08-10 01:15:15
ROYAL JUICE HUB,"Kodangad Juma Masjid, KK Building, First Floor, Malappuram Road, Road, Malappuram, Kerala 673638",080869 20796,"https://www.google.com/maps/place/ROYAL+JUICE+HUB/@11.1405134,75.9405065,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64ffc87ff6927:0x602c65712138cd77!8m2!3d11.1405134!4d75.9765554!15sChF0ZWEgc2hvcCBrb25kb3R0eZIBCXRlYV9zdG9yZaoBUgoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYxDelrActDionM4cuRDZAAaQ1qVnoObFpSMhUQAiIRdGVhIHNob3Aga29uZG90dHngAQA!16s%2Fg%2F11w3szx0s6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1405134, 75.9405065",,Tea store,Food_Businesses,3.3,3.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,tea shop kondotty,2025-08-10 01:15:20
Arabian affair Kondotty,"GS TOWER, near to Budget Supermarket, PAZHAYANGADI, Kondotty, Kerala 673638",077367 60060,"https://www.google.com/maps/place/Arabian+affair+Kondotty/@11.1405134,75.9405065,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64fedf85181ab:0xef8e3605de4620df!8m2!3d11.1480506!4d75.9626766!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBBGNhZmWqAVIKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K2MQ3pawHLQ4qJzOHLkQ2QAGkNalZ6DmxaUjIVEAIiEXRlYSBzaG9wIGtvbmRvdHR54AEA!16s%2Fg%2F11mn78cdrz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1405134, 75.9405065",,Cafe,Food_Businesses,4.0,69.0,₹1–200,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:25
BASHEER COOLBAR RESTAURANT AND CAFE,"Kondotty, Kerala 673638",098463 20813,"https://www.google.com/maps/place/BASHEER+COOLBAR+RESTAURANT+AND+CAFE/@11.1513919,75.9225719,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f1b45bde001:0x8c0192e433bc0fec!8m2!3d11.1513919!4d75.9586208!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU0yZG5SVGVVZFJFQUWqAVIKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K2MQ3pawHLQ4qJzOHLkQ2QAGkNalZ6DmxaUjIVEAIiEXRlYSBzaG9wIGtvbmRvdHR54AEA-gEECAAQJQ!16s%2Fg%2F11dxl9qsrg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1513919, 75.9225719",,Coffee shop,Food_Businesses,3.9,1874.0,₹1–200,Open 24 hours,Open 24 hours,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:30
Royal Coolbar and Tea Stall,"Kondotty, Kerala 673638",097468 61150,"https://www.google.com/maps/place/Royal+Coolbar+and+Tea+Stall/@11.1513919,75.9225719,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64ee1d0c70161:0x438df18392f926fd!8m2!3d11.1450413!4d75.9660613!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBBGNhZmWqAVIKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K2MQ3pawHLQ4qJzOHLkQ2QAGkNalZ6DmxaUjIVEAIiEXRlYSBzaG9wIGtvbmRvdHR54AEA!16s%2Fg%2F11d_26tb4b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1513919, 75.9225719",,Cafe,Food_Businesses,3.7,30.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,tea shop kondotty,2025-08-10 01:15:34
Mom's kitchen kp ( kondotty),"4XWC+RRJ, Areecode - Kondotty Rd, Areekode, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Mom's+kitchen+kp+(+kondotty)/@11.1513919,75.9225719,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f0008fd01f9:0x10066ec9e8242ff0!8m2!3d11.1470861!4d75.972007!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wmgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDJwa1ZXRnVWbnBVUmpneVRXNU9iVnBYTlVWVGEzTjRUVVJWTUdSVlJSQUKqAVIKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K2MQ3pawHLQ4qJzOHLkQ2QAGkNalZ6DmxaUjIVEAIiEXRlYSBzaG9wIGtvbmRvdHR54AEA-gEECAAQJQ!16s%2Fg%2F11wv2vhnrf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1513919, 75.9225719",Claim this business,Coffee shop,Food_Businesses,4.7,19.0,₹1–200,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:39
Sirus Art Cafe,"NH 966, near Thurakkal, Kondotty, Kerala 673638",062354 00423,"https://www.google.com/maps/place/Sirus+Art+Cafe/@11.1513919,75.9225719,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f0021740629:0xd7b7d086d5aec018!8m2!3d11.1556249!4d75.955965!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBCGFydF9jYWZlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVU52TkZwcWNrRjNFQUWqAVIKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K2MQ3pawHLQ4qJzOHLkQ2QAGkNalZ6DmxaUjIVEAIiEXRlYSBzaG9wIGtvbmRvdHR54AEA-gEECAAQQw!16s%2Fg%2F11ld44hf76?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1513919, 75.9225719",,Art cafe,Food_Businesses,4.3,419.0,₹1–200,Opens 3pm,⋅ Opens 3pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:44
Euro Cafe,"MMH Building, SH28, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Euro+Cafe/@11.1513919,75.9225719,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64fa77c0298e5:0x382220ac9f4ff37b!8m2!3d11.1465673!4d75.9626541!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAA!16s%2Fg%2F11pbt251f8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1513919, 75.9225719",Claim this business,Coffee shop,Food_Businesses,3.2,6.0,₹1–200,Opens 10am,⋅ Opens 10am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:49
"Ummy cafe, Hot & cool","4XVC+52Q, Main road, opp. Bank of boroda, near calicut cafeteria, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Ummy+cafe,+Hot+%26+cool/@11.1513919,75.9225719,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64fd68604c001:0x68b57eaa3b73efa7!8m2!3d11.1429634!4d75.9701043!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTFdRM01IcDNSUkFCqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAPoBBAgAECE!16s%2Fg%2F11sw2r89bp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1513919, 75.9225719",Claim this business,Coffee shop,Food_Businesses,5.0,6.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:54
HAMMOCK RESTRO CAFE,"4XRG+G4F, Kondotty, Kerala 673638",096052 02404,"https://www.google.com/maps/place/HAMMOCK+RESTRO+CAFE/@11.1513919,75.9225719,14z/data=!4m11!1m3!2m2!1stea+shop+kondotty!6e5!3m6!1s0x3ba64f32e74bd82d:0xaa46985e1716ff62!8m2!3d11.1409564!4d75.9756269!15sChF0ZWEgc2hvcCBrb25kb3R0eVoTIhF0ZWEgc2hvcCBrb25kb3R0eZIBC2NvZmZlZV9zaG9wqgFSCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCtjEN6WsBy0OKiczhy5ENkABpDWpWeg5sWlIyFRACIhF0ZWEgc2hvcCBrb25kb3R0eeABAA!16s%2Fg%2F11styct8fb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+kondotty,"11.1513919, 75.9225719",hammockrestrocafe.com,Coffee shop,Food_Businesses,4.0,121.0,₹1–200,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,tea shop kondotty,2025-08-10 01:15:58
