name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ABDUL RAZACK,"Ayisha Complex, 459, NH 213, Perinthalmanna, Kerala 679322",087143 00816,"https://www.google.com/maps/place/ABDUL+RAZACK/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdc870dc6e69:0x5baa7abc1782143f!8m2!3d10.9765213!4d76.2195773!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11wwmxz9r3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Coffee shop,Food_Businesses,5.0,3.0,₹200–400,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:25:31
The Last Puff,"Mannarkkad Rd, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/The+Last+Puff/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd1777868053:0xea9d01d81361530d!8m2!3d10.976728!4d76.2419742!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11xcllk8dk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Cafe,Food_Businesses,5.0,16.0,₹200–400,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",kerbside pickup; dine-in; delivery,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:25:36
Caramel Cafe,"X6J9+3QH, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Caramel+Cafe/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd0035b1bd67:0x5ed335c81247cc2c!8m2!3d10.9801791!4d76.2194743!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11wvrm3cvq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Coffee shop,Food_Businesses,3.0,2.0,₹200–400,Opens 10am,⋅ Opens 10am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:25:41
New Fairoos Bakery,"X6FP+QQ5, NH 966, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",099463 84105,"https://www.google.com/maps/place/New+Fairoos+Bakery/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cda58cc24251:0x85a62b978c79bd39!8m2!3d10.9743871!4d76.2369749!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VNeE9IRXlXVGRCUlJBQqoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEBY!16s%2Fg%2F1hm5m9p26?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,16.0,₹200–400,Opens 8:30am,⋅ Opens 8:30am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",takeaway; delivery,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:25:45
Jubilee Coolbar,"Gas Agency Building, Jubilee Rd, Chathalloor, Perinthalmanna, Kerala 679322",098957 84420,"https://www.google.com/maps/place/Jubilee+Coolbar/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd745748016b:0xd774e6439f92478a!8m2!3d10.9686907!4d76.2233289!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wmtt81r3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Tea store,Food_Businesses,4.1,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:25:50
GEORGE,"34/890, Pattambi Rd, Chathalloor, Perinthalmanna, Kerala 679322",075101 76918,"https://www.google.com/maps/place/GEORGE/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd5624e98fc1:0xbb3bf788d334d27b!8m2!3d10.966774!4d76.2277582!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wbslt05x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Tea store,Food_Businesses,4.1,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:25:55
KULUKKI HUB Thazhe pooppalam,"Thazhe, Valamboor Poopalam Rd, Perinthalmanna, Valamboor, Kerala 679325",,"https://www.google.com/maps/place/KULUKKI+HUB+Thazhe+pooppalam/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd28b7b30d5f:0xc2f511eb00cea9d!8m2!3d11.0042975!4d76.2207007!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCmp1aWNlX3Nob3CaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXlYMHRMTjFsQkVBRaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEBI!16s%2Fg%2F11sx22t3gm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Juice shop,Food_Businesses,4.3,28.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:00
Pathiri Company (പത്തിരി കമ്പനി),"X69F+C97, near BHARATH GAS AGAENCY, Chathalloor, Perinthalmanna, Kerala 679322",094479 27219,"https://www.google.com/maps/place/Pathiri+Company+(%E0%B4%AA%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%BF%E0%B4%B0%E0%B4%BF+%E0%B4%95%E0%B4%AE%E0%B5%8D%E0%B4%AA%E0%B4%A8%E0%B4%BF)/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd007ee9e725:0x735acf49ddd04472!8m2!3d10.9685295!4d76.223431!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11vr1r1p8k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Coffee shop,Food_Businesses,5.0,3.0,₹200–400,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:05
Pink cafe,"X65P+RMQ, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Pink+cafe/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd39e90b0e15:0x3d4250aa130f5172!8m2!3d10.9595945!4d76.2367259!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11sql804lg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Coffee shop,Food_Businesses,3.2,5.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:10
Moothayil Store 24 Hour,"X6GG+56J, SH 39, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Moothayil+Store+24+Hour/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdab579cc4e3:0xe61d4e6cde7219d4!8m2!3d10.9754549!4d76.2255001!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11f3vdzyxm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,28.0,₹200–400,Open 24 hours,Open 24 hours,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,24.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:14
My Life Tea stall & Stationary Cool Bar,"JN Mannarmala Road, Manathumangalam, Kunnumpuram, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/My+Life+Tea+stall+%26+Stationary+Cool+Bar/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd8183faab6f:0x85c80bf269f4d72c!8m2!3d10.9936111!4d76.2304497!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBEHN0YXRpb25lcnlfc3RvcmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11xnl36ht6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Stationery store,Food_Businesses,5.0,3.0,₹200–400,Opens 6am,⋅ Opens 6am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:19
കുട്ടിപ്പൂസ്‌ ടീ ഷോപ്പ്‌,"X6PH+JPC, MIS Madrassa Complex, Manathumangalam bypass, Kakkooth Rd, Kakkoth, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/%E0%B4%95%E0%B5%81%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B4%BF%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B5%82%E0%B4%B8%E0%B5%8D%E2%80%8C+%E0%B4%9F%E0%B5%80+%E0%B4%B7%E0%B5%8B%E0%B4%AA%E0%B5%8D%E0%B4%AA%E0%B5%8D%E2%80%8C/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd7c01bed809:0x52069c2188a2911a!8m2!3d10.9865543!4d76.2292657!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5YT0dOeGFsQkJFQUWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQQIABA-!16s%2Fg%2F11p18fc8yk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Coffee shop,Food_Businesses,4.0,5.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:24
KABEER A,"Maad road, Kunnumpuram, Malappuram, Kerala 679322",077363 78810,"https://www.google.com/maps/place/KABEER+A/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd3130420145:0x5e91ed6051e5b1c3!8m2!3d10.9939625!4d76.2303724!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11lmk9__fc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Tea store,Food_Businesses,5.0,4.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:29
Sana Backery Coolbar,"X6GJ+J25, Housing Colony Rd, Dubaipadi, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Sana+Backery+Coolbar/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd00427d1a03:0x7dfa3fa63f2e11ab!8m2!3d10.9765148!4d76.2301161!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11mcc8rw_d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Coffee shop,Food_Businesses,4.1,,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:34
Chayamukk,"Jubilee Rd, Perinthalmanna, Kerala 679322",095624 56671,"https://www.google.com/maps/place/Chayamukk/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdbb56f7a49b:0xb45c692f1a8ecf9a!8m2!3d10.9716297!4d76.2194229!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wg2jd1w9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Tea store,Food_Businesses,4.1,,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:38
Nila Bake House Perinthalmanna,"Padinharethil Complex, Perinthalmanna - Nilambur Rd, opposite Juma Masjid, Perinthalmanna, Kerala 679322",04933 226 257,"https://www.google.com/maps/place/Nila+Bake+House+Perinthalmanna/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdab28198c35:0x3cb4ade619984f9c!8m2!3d10.9780042!4d76.2253876!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F1hm2n2t3q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Bakery and Cake Shop,Food_Businesses,3.7,147.0,₹200–400,Opens 9:30am,⋅ Opens 9:30am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:43
Tea Shop,"Shop Number 01, Karuvampara, Perinthalmanna Rd, near Chungam, Malappuram, Kerala 679325",079945 37954,"https://www.google.com/maps/place/Tea+Shop/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd0ac3d91c81:0x108f1bbcca89ca1!8m2!3d11.0114375!4d76.2236719!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBDWdlbmVyYWxfc3RvcmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w2gr_vkf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,General store,Food_Businesses,2.5,2.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:48
Kalayi Chai,"2643+FWJ, Valamboor, Kerala 679325",,"https://www.google.com/maps/place/Kalayi+Chai/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd0038975ad5:0xe791aaafbade2b8a!8m2!3d11.0070698!4d76.2048535!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZZoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQydHNhazFXWkhoV01qRklUakZCZUU0d2FIVmtNRVpKV1hwYVVsSlZSUkFCqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEFCIUBED0!16s%2Fg%2F11md1mmh07?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",Claim this business,Tea store,Food_Businesses,4.0,10.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:53
"KHOJ Vintage, Perinthalmanna","X5GX+J28, Kayal Padam, Angadipuram, Kerala 679321",,"https://www.google.com/maps/place/KHOJ+Vintage,+Perinthalmanna/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdaa4efc70b7:0x40e5e96b9259775!8m2!3d10.976528!4d76.1975772!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11v6rwhtbp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Cafe,Food_Businesses,4.3,379.0,₹200–400,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:26:58
Just Loaf,"Just Loaf, Perinthalmanna Jubilee Bypass, Road, Perinthalmanna, Kerala 679322",088778 87817,"https://www.google.com/maps/place/Just+Loaf/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdeb179edc35:0xddc855761c5d1ebd!8m2!3d10.9882867!4d76.2252242!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBE2FtZXJpY2FuX3Jlc3RhdXJhbnSqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11j611j_wc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",justloaf.in,American restaurant,Food_Businesses,4.4,1733.0,₹200–400,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"Stylish space offering burgers, steaks & other American favourites, plus milkshakes & mocktails.",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:27:03
RAS BAKE&JUICE PERINTHALMANNA,"Pallippuram, Perinthalmanna, Angadipuram, Kerala 679322",,"https://www.google.com/maps/place/RAS+BAKE%26JUICE+PERINTHALMANNA/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd007c1fcb17:0x641bafb0bf3efb34!8m2!3d10.9758002!4d76.2119951!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11xrcqk0m6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Coffee shop,Food_Businesses,1.0,1.0,₹200–400,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

No-contact delivery
",no-contact delivery,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:27:07
Madeena,"Thaneer panthal, Pathaikkara, Perinthalmanna, Kerala 679322",080759 45768,"https://www.google.com/maps/place/Madeena/@10.9758635,76.1891857,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd004616ca65:0x2274fd2050c48b1e!8m2!3d10.9600749!4d76.2361825!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11y3zxsjhr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9758635, 76.1891857",,Coffee shop,Food_Businesses,3.8,4.0,₹200–400,Opens 5am,⋅ Opens 5am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:27:12
