name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Chikeys Manjeri,"Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676123",095395 88999,"https://www.google.com/maps/place/Chikeys+Manjeri/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63753239882cb:0x509703c01208ca39!8m2!3d11.1242026!4d76.1122923!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUaGFtYnVyZ2VyX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11vx1_jmjr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",chikeysindia.com,Hamburger restaurant,Food_Businesses,3.7,25.0,₹₹,10:30pm,⋅ 10:30pm ⋅ Opens 3pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:16:40
manjeri Cafe,"44J6+JJP, Areekode - Manjeri Rd, South Puthalam, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/manjeri+Cafe/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63788e86965df:0x45d514697f4b1c5c!8m2!3d11.1317115!4d76.1116568!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgELY29mZmVlX3Nob3CqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11vd3m6wzd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,Closes 1am,⋅ Closes 1am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:16:46
Shawarma Fusion Manjeri,"44F7+H52, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Shawarma+Fusion+Manjeri/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6370025834ba3:0x8c05927b46501b83!8m2!3d11.1238949!4d76.1128686!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11vs0w4f8z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Place an order,Fast food restaurant,Food_Businesses,4.2,38.0,₹₹,11pm,⋅ 11pm ⋅ Opens 1:30pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:16:51
JANAKEEYA HOTEL,"445C+V2H, Kozhikode-Malappuram Bypass, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/JANAKEEYA+HOTEL/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637804e00dd9b:0x387bd5922d7837f1!8m2!3d11.1096935!4d76.1201098!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11ptpdhqkk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",blackkingdom.in,Restaurant,Food_Businesses,4.8,6.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,12.0,Not Available,,,restaurant manjeri,2025-08-09 22:16:56
Mandi House,"44CC+3P4, Kuthukal, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Mandi+House/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6376229626c4b:0x75d5034ccfa98742!8m2!3d11.1201475!4d76.1218142!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11sb3sq94r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Claim this business,Restaurant,Food_Businesses,5.0,1.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,,Not Available,,,restaurant manjeri,2025-08-09 22:17:01
K.R. Bakery & Restaurant manjeri Thurakkal,"KR Bakery junction, Thurakkal, Manjeri, Kerala 676121",090203 04578,"https://www.google.com/maps/place/K.R.+Bakery+%26+Restaurant+manjeri+Thurakkal/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6371b65310281:0x7ab34f8a6a92ac3f!8m2!3d11.1202747!4d76.1082296!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11h0g_jsyc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",krbakes.com,Restaurant,Food_Businesses,3.7,1185.0,₹₹,10:30pm,⋅ 10:30pm ⋅ Opens 9am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:17:07
Lebanon cafe & Broasted chicken,"Muttipalam Upper, Manjeri, Kerala 676121",085938 69869,"https://www.google.com/maps/place/Lebanon+cafe+%26+Broasted+chicken/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6352a9b7b9fe9:0x55ef80ac4f3b2887!8m2!3d11.096765!4d76.1193551!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11qg_vp2sb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",,Restaurant,Food_Businesses,3.7,7.0,₹₹,Closes 11:30pm,⋅ Closes 11:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:17:12
"KR Bakery & Restaurant Muttipalam ,Manjeri","Malappuram - Manjeri Rd, Muttipalam Upper, Manjeri, Malappuram, Kerala 676121",,"https://www.google.com/maps/place/KR+Bakery+%26+Restaurant+Muttipalam+,Manjeri/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63581caa274ed:0x6e880812d72f8f77!8m2!3d11.096652!4d76.1196728!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11xf609qgq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",,Restaurant,Food_Businesses,3.5,6.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:17:17
Hotel Ruchi,"behind KORAMBAYIL CORPORATE MALL, Karuvambram, Manjeri, Kerala 676123",096058 54772,"https://www.google.com/maps/place/Hotel+Ruchi/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6378651b4be17:0xd00fb96a794b7990!8m2!3d11.1204967!4d76.1194375!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11j7j9mzc8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",blackkingdom.in,Restaurant,Food_Businesses,3.8,25.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:17:27
Kudumbashree Hotel,"44F4+XHV, Manjeri - Kizhisseri Rd, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Kudumbashree+Hotel/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63732231ace0b:0xae3823b962645e44!8m2!3d11.1249768!4d76.1064359!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11h7ptgs_s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Claim this business,Restaurant,Food_Businesses,4.6,7.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant manjeri,2025-08-09 22:17:33
LeHm kebab,"4459+VXR, IGBT Bus Stand Rd, near Naynara Restaurant, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/LeHm+kebab/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637004d5b85d9:0x5ef918de065c6be6!8m2!3d11.109836!4d76.1199591!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgERaW5kaWFuX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11wxsy03pb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Claim this business,Indian restaurant,Food_Businesses,4.3,33.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:17:38
Chicking,"3rd floor, Indian Mall, Calicut Rd, Manjeri, Kerala 676121",089433 38017,"https://www.google.com/maps/place/Chicking/@11.1200363,76.0751901,14z/data=!3m1!5s0x3ba63671cb3f5d13:0x608a14f9e8cf4a61!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63677504adbbf:0x761917db72feb414!8m2!3d11.120546!4d76.1154574!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11byl6tx0j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",chickingindia.in,Fast food restaurant,Food_Businesses,4.0,1044.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:17:43
Chick B,"Calicut Rd, Thurakkal, Manjeri, Kerala 676121",080890 92982,"https://www.google.com/maps/place/Chick+B/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637bb507c1d2d:0xc39de0bdc8b9e531!8m2!3d11.120426!4d76.105694!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11v3yp53xk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",,Fast food restaurant,Food_Businesses,4.3,22.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:17:54
Annapoorna vegetarian restaurant,"44RC+V44, Manjeri - Wandoor Rd, Trikkalangode, Kerala 676123",,"https://www.google.com/maps/place/Annapoorna+vegetarian+restaurant/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6370003622d17:0x2fa22bed89ad5554!8m2!3d11.1421637!4d76.1203814!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11wr12tdnj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",,Vegetarian restaurant,Food_Businesses,4.5,8.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant manjeri,2025-08-09 22:17:59
Al Rayadhan Kuzhi Mandhi,"44M7+8HG, Malappuram, Kerala 676123",,"https://www.google.com/maps/place/Al+Rayadhan+Kuzhi+Mandhi/@11.1200363,76.0751901,14z/data=!3m1!5s0x3ba6364179f8fc9b:0xe0223cb664fabb80!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6364179c1c621:0x312a1f62cc245598!8m2!3d11.1333094!4d76.1139393!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11fxxf70z1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",blackkingdom.in,Restaurant,Food_Businesses,4.1,177.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:09
Sreeniwas,"1, Manjeri - Perinthalmanna Rd, nr. Medical college, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Sreeniwas/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63715632a68e5:0x2bb4c1c79b53a7e3!8m2!3d11.1180373!4d76.1194129!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11pdx21gxp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Claim this business,Fast food restaurant,Food_Businesses,3.5,11.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:15
KFC,"44F9+4PQ, Kuthukal, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/KFC/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637006b6dd925:0x2f2b4a12e6c9c089!8m2!3d11.1228339!4d76.1192883!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgETYW1lcmljYW5fcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11whwgsfsn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",online.kfc.co.in,American restaurant,Food_Businesses,4.0,306.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"Restaurant chain known for its buckets of fried chicken, plus combo meals & sides.",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:20
Pizza Ricotta Indian Mall,"Indian Mall Manjeri, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Pizza+Ricotta+Indian+Mall/@11.1200363,76.0751901,14z/data=!3m1!5s0x3ba6366e12ead8ed:0x5d7a0f17c8a93c34!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6378c621c1885:0x19793e2a9d52dc30!8m2!3d11.1204632!4d76.1154902!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEQcGl6emFfcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11h_v3zdpl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",blackkingdom.in,Pizza restaurant,Food_Businesses,4.1,179.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:25
"HOTEL KRISHNA Kacherippadi, Manjeri","4479+CRP, Malappuram - Manjeri Rd, Anakkayam, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/HOTEL+KRISHNA+Kacherippadi,+Manjeri/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6377fe33f9e4b:0xbff2c9971051ce8a!8m2!3d11.1135759!4d76.1195935!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11y1yg0xdp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Claim this business,Vegetarian restaurant,Food_Businesses,3.3,6.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant manjeri,2025-08-09 22:18:30
Biriyani Hut,"44CC+2JC, Kuthukal, Manjeri, Kerala 676123",098954 73157,"https://www.google.com/maps/place/Biriyani+Hut/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637a037c8f4b9:0x67b02c3e1103eeec!8m2!3d11.1200682!4d76.1215146!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11h5znn3k0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",biriyanihutindia.com,Fast food restaurant,Food_Businesses,3.8,50.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:35
Pizza inn manjeri,"Karuvambram, Manjeri, Kerala 676121",095626 66613,"https://www.google.com/maps/place/Pizza+inn+manjeri/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637bddaa2560d:0x37688016be31afa2!8m2!3d11.1206596!4d76.1145131!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEQcGl6emFfcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11h0hkzk8b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",Place an order,Pizza restaurant,Food_Businesses,3.9,165.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"Pizzeria & buffet chain offering several crust options, plus pastas & more.",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:40
Mamatty Tea Stall,"44C9+JMV, Nilambur - Malappuram Rd, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Mamatty+Tea+Stall/@11.1200363,76.0751901,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6367090e142a9:0x5d0c96e2f048ada4!8m2!3d11.1216217!4d76.1191818!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11f388m1kq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1200363, 76.0751901",blackkingdom.in,Restaurant,Food_Businesses,4.2,40.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:18:45
