name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Olive Super Market perinthalmanna,"MallAslam, Mannarkkad Road, opp. K.P.M. Arcade, Shanti Nagar, Perinthalmanna, Kerala 679322",089432 24455,"https://www.google.com/maps/place/Olive+Super+Market+perinthalmanna/@10.9996816,76.1496181,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cdab85b51313:0xdd597f5a2f8743f7!8m2!3d10.9756816!4d76.2280864!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmFaGiIYZmFzdCBmb29kIHBlcmludGhhbG1hbm5hkgELc3VwZXJtYXJrZXSqAWQKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqErxa-bmqVylI0cDyRBVVZTkXWTF-fF5okMhwQAiIYZmFzdCBmb29kIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F1hm52pft0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9996816, 76.1496181",,Supermarket,Specialty_Food,4.0,375.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:14
BRU CAFE,"Kuttikkodan Building, 32/320, Amminikkad, Kerala 679322",075930 05620,"https://www.google.com/maps/place/BRU+CAFE/@10.969416,76.195535,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cd7744f5b80d:0x2fbda6b633b70336!8m2!3d10.969416!4d76.2676328!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmFaGiIYZmFzdCBmb29kIHBlcmludGhhbG1hbm5hkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWQKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqErxa-bmqVylI0cDyRBVVZTkXWTF-fF5okMhwQAiIYZmFzdCBmb29kIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11wmmsdd__?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.969416, 76.195535",Claim this business,Fast food restaurant,Specialty_Food,5.0,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:19
Chickywok Perinthalmanna,"Kozhikkode - Palakkad Bypass Rd, Perinthalmanna, Kerala 679322",097197 18887,"https://www.google.com/maps/place/Chickywok+Perinthalmanna/@10.9884482,76.1539476,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cd9b07fe68d7:0x832402eaf74156df!8m2!3d10.9884482!4d76.2260454!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmFaGiIYZmFzdCBmb29kIHBlcmludGhhbG1hbm5hkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUlhNamgxYjFwM0VBRaoBZAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSvFr5uapXKUjRwPJEFVVlORdZMX58XmiQyHBACIhhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmHgAQD6AQUIogEQRA!16s%2Fg%2F11q3rgn418?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9884482, 76.1539476",,Fast food restaurant,Specialty_Food,4.2,56.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:23
Fryday Restaurant,"Amina Hospital Rd, near Bharath petroleum, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Fryday+Restaurant/@10.9884482,76.1539476,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cd0a5cac2cd7:0xcd2e795f1b6c89c9!8m2!3d10.9765741!4d76.2241725!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFkCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahK8Wvm5qlcpSNHA8kQVVWU5F1kxfnxeaJDIcEAIiGGZhc3QgZm9vZCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11lg0k48jh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9884482, 76.1539476",,Restaurant,Specialty_Food,4.8,5.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:28
Thattukada,"X6JW+GFP, Kozhikkode - Palakkad Bypass Rd, Dubaipadi, Kakkoth, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Thattukada/@10.9884482,76.1539476,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cd2bbdfd9e4d:0x53f7693b2d0833d8!8m2!3d10.9813358!4d76.2462064!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBZAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSvFr5uapXKUjRwPJEFVVlORdZMX58XmiQyHBACIhhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11qwy0x0kh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9884482, 76.1539476",Claim this business,Fast food restaurant,Specialty_Food,1.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:33
Haji Ebrahim Perinthalmanna,"bypass, opposite myg future, Manathumangalam, Perinthalmanna, Angadipuram, Kerala 679321",,"https://www.google.com/maps/place/Haji+Ebrahim+Perinthalmanna/@10.9884482,76.1539476,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cd0c56c5f559:0xe66c6593d08cbea0!8m2!3d10.9867258!4d76.2231048!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmFaGiIYZmFzdCBmb29kIHBlcmludGhhbG1hbm5hkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSRWJUbFBUV1ZuRUFFqgFkCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahK8Wvm5qlcpSNHA8kQVVWU5F1kxfnxeaJDIcEAIiGGZhc3QgZm9vZCBwZXJpbnRoYWxtYW5uYeABAPoBBAg7EEA!16s%2Fg%2F11v0z1r35h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9884482, 76.1539476",,Restaurant,Specialty_Food,3.6,137.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:38
DRUNKEN APE's,"Shop No 01, Perinthalmanna Town,Moosakitty, beside Moosakutty Bus Stand, Busstand, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/DRUNKEN+APE's/@10.9884482,76.1539476,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cdd23be9850d:0x7dd29cfefe2410d6!8m2!3d10.9748405!4d76.2220778!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBZAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSvFr5uapXKUjRwPJEFVVlORdZMX58XmiQyHBACIhhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11l37b4f4v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9884482, 76.1539476",instagram.com,Fast food restaurant,Specialty_Food,4.1,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:42
HOTEL CITY,"city Complex, 124, Perinthalmanna Road, Amminikkad, Kerala 679322",088917 55727,"https://www.google.com/maps/place/HOTEL+CITY/@10.9679157,76.1972232,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cdbb0d296471:0x8235727e62d2d121!8m2!3d10.9679157!4d76.269321!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBZAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSvFr5uapXKUjRwPJEFVVlORdZMX58XmiQyHBACIhhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w2fkm6ch?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9679157, 76.1972232",,Fast food restaurant,Specialty_Food,4.0,3.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:47
Masafi Fast Food,"27R7+4PG, Vengoor, Kodakkanjeri, Njaaval, Perinthalmanna, Kerala",,"https://www.google.com/maps/place/Masafi+Fast+Food/@11.0403115,76.1922203,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba6338e09ae2dd1:0x91d66c3422cbf4a3!8m2!3d11.0403115!4d76.2643181!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudKoBZAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSvFr5uapXKUjRwPJEFVVlORdZMX58XmiQyHBACIhhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11f7r3r_sb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"11.0403115, 76.1922203",Claim this business,Indian restaurant,Specialty_Food,4.8,12.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:52
HOTEL FATHIMA,"29 mile, Palakkad - Cherpulassery - Perinthalmanna Rd, Karalmanna, Malappuram, Kerala 679357",062385 04637,"https://www.google.com/maps/place/HOTEL+FATHIMA/@10.9328565,76.193156,13z/data=!4m11!1m3!2m2!1sfast+food+perinthalmanna!6e5!3m6!1s0x3ba7cf358586629b:0xfa290620cf38f7eb!8m2!3d10.9328565!4d76.2652538!15sChhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBZAoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSvFr5uapXKUjRwPJEFVVlORdZMX58XmiQyHBACIhhmYXN0IGZvb2QgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11wptllww3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+perinthalmanna,"10.9328565, 76.193156",,Fast food restaurant,Specialty_Food,4.1,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,fast food perinthalmanna,2025-08-10 05:59:57
