name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Cinnamon Kitchen,"44CG+X6H, Korambayil Hospital, Kuthukal, Manjeri, Kerala 676122",095828 27019,"https://www.google.com/maps/place/Cinnamon+Kitchen/@11.1204967,76.1014131,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6371e525d3e89:0xec3e47c41c0e5ded!8m2!3d11.1224404!4d76.1255939!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgERZmFtaWx5X3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11s33kr47d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1204967, 76.1014131",Claim this business,Family restaurant,Specialty_Food,3.8,14.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:41:58
Hotel Shalimar,"4479+GWM, Manjeri - Perinthalmanna Rd, Vellarangal, Manjeri, Kerala 676121",062381 41817,"https://www.google.com/maps/place/Hotel+Shalimar/@11.1204967,76.1014131,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6371341fc298f:0xf9d74858a6d1f620!8m2!3d11.1138171!4d76.1198235!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgERaW5kaWFuX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11t18cvt7v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1204967, 76.1014131",Claim this business,Indian restaurant,Specialty_Food,4.0,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:42:03
Malabari Makkani,"Kozhikkattu Kunnu, Manjeri, Kerala 676123",088911 08006,"https://www.google.com/maps/place/Malabari+Makkani/@11.1391926,76.1004466,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba636451bead771:0x5db901f730cda8da!8m2!3d11.1391926!4d76.118471!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgERa2VyYWxhX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTnNYMXBsV0dkQlJSQUKqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAPoBBAgAEA0!16s%2Fg%2F11g68zg9zm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1391926, 76.1004466",blackkingdom.in,Kerala restaurant,Specialty_Food,3.8,53.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:42:08
Ijas ValeedK,"53H9 755, Abbb AREKODE ROAD, Vellarangal, Elayur, Manjeri, Kerala 676123",088487 14463,"https://www.google.com/maps/place/Ijas+ValeedK/@11.1201069,76.1019264,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637886225817b:0xd5195366f2df0f55!8m2!3d11.1201069!4d76.1199508!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11ln8h10rp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1201069, 76.1019264",,Restaurant,Specialty_Food,4.5,2.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,biryani manjeri,2025-08-10 04:42:12
Zindagi Corner,"4436+XJV, Mullampara Rd, Mullampara Town, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Zindagi+Corner/@11.1049879,76.0935222,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba635de55d39767:0x5ca38729235a1e31!8m2!3d11.1049879!4d76.1115466!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11c1tdr2p7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1049879, 76.0935222",Claim this business,Restaurant,Specialty_Food,3.9,48.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:42:17
Hotel Jaseela,"44F9+F99, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Hotel+Jaseela/@11.1236667,76.1004747,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6366f3def4851:0x8e3584b83a44751a!8m2!3d11.1236667!4d76.1184991!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F1tfk7fy8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1236667, 76.1004747",Claim this business,Restaurant,Specialty_Food,3.4,132.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:42:22
Indian pure veg,"448C+RGC, near medical collage, Vayapparapadi, Vellarangal, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Indian+pure+veg/@11.1236667,76.1004747,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637ec8a6a3e63:0x70c40181495ea3b!8m2!3d11.1170599!4d76.1212712!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgERaW5kaWFuX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11s8xyvcqx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1236667, 76.1004747",blackkingdom.in,Indian restaurant,Specialty_Food,4.0,3.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,21.0,Not Available,,,biryani manjeri,2025-08-10 04:42:27
Döner Club Manjeri,"near indira gandhi bus terminal, Kacherippadi, Manjeri, Kerala 676121",096566 22560,"https://www.google.com/maps/place/D%C3%B6ner+Club+Manjeri/@11.1236667,76.1004747,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6375f5d957fb7:0x4f672930da6cb185!8m2!3d11.110059!4d76.1208397!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11k1mfrgf4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1236667, 76.1004747",donerclub.in,Fast food restaurant,Specialty_Food,4.2,362.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:42:32
Lemon Hot & Cool,"Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Lemon+Hot+%26+Cool/@11.1236667,76.1004747,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6366c18205975:0x2af40fb25d68803c!8m2!3d11.1235464!4d76.1107658!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEEY2FmZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOYWMxbFFNbGRSRUFFqgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQD6AQUIvwEQSA!16s%2Fg%2F11f126_lnn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1236667, 76.1004747",Claim this business,Cafe,Specialty_Food,4.2,13.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:42:37
Oscarrestuarent,"446C+63X, Kacherippadi, Manjeri, Kerala 676121",0483 276 3630,"https://www.google.com/maps/place/Oscarrestuarent/@11.1236667,76.1004747,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6367786394365:0x3ec366331fb60b64!8m2!3d11.1106249!4d76.1202341!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11f3vd29vm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1236667, 76.1004747",Claim this business,Restaurant,Specialty_Food,4.8,4.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:42:42
Berry Que,"Near, Indian Mall Rd, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Berry+Que/@11.1236667,76.1004747,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6374dd4fdca75:0x92d83ce5363a8872!8m2!3d11.1205622!4d76.1152541!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKanVpY2Vfc2hvcKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11fqxw4y_5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1236667, 76.1004747",Place an order,Juice shop,Specialty_Food,2.4,47.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:42:47
Kudumbashree Hotel,"44F4+XHV, Manjeri - Kizhisseri Rd, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Kudumbashree+Hotel/@11.1249768,76.0884115,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63732231ace0b:0xae3823b962645e44!8m2!3d11.1249768!4d76.1064359!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11h7ptgs_s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1249768, 76.0884115",Claim this business,Restaurant,Specialty_Food,4.6,7.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:42:51
Dragon Bite In,"IGBT Bus Stand Rd, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Dragon+Bite+In/@11.1096602,76.1014247,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6375406109123:0x32d6d28d8bb3f7a0!8m2!3d11.1096602!4d76.1194491!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11m6c0w1tt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1096602, 76.1014247",,Restaurant,Specialty_Food,4.5,8.0,₹₹,Opens 5pm,⋅ Opens 5pm,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:42:56
KL 93 EVENING SNACKS,"93, EVENING SNACK, Cherani, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/KL+93+EVENING+SNACKS/@11.1398705,76.101263,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6371b45fda82d:0xeaedc552da9a281f!8m2!3d11.1398705!4d76.1192874!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11j933sybx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1398705, 76.101263",blackkingdom.in,Restaurant,Specialty_Food,4.3,19.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,93.0,Not Available,,,biryani manjeri,2025-08-10 04:43:01
KR Bakery & Restaurant Kacherippadi,"Kozhikode-Malappuram Bypass, Kacherippadi, Manjeri, Kerala 676121",090207 66786,"https://www.google.com/maps/place/KR+Bakery+%26+Restaurant+Kacherippadi/@11.1100922,76.1008713,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63677bdf10c53:0xe8d8030e57bee7ba!8m2!3d11.1100922!4d76.1188957!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F12cpf3rvq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1100922, 76.1008713",krbakes.com,Restaurant,Specialty_Food,3.6,1897.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:43:06
KR Bakery Malappuram Road Manjeri,"opposite Old Bus Stand, Karuvambram, Manjeri, Kerala 676121",090207 60336,"https://www.google.com/maps/place/KR+Bakery+Malappuram+Road+Manjeri/@11.1100922,76.1008713,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6372714d0d369:0x5798fa25ed7d4195!8m2!3d11.1194486!4d76.1196632!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11wj48_xc6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1100922, 76.1008713",,Restaurant,Specialty_Food,2.9,9.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:43:11
K.R. Bakery & Restaurant manjeri Thurakkal,"KR Bakery junction, Thurakkal, Manjeri, Kerala 676121",090203 04578,"https://www.google.com/maps/place/K.R.+Bakery+%26+Restaurant+manjeri+Thurakkal/@11.1202747,76.0902052,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6371b65310281:0x7ab34f8a6a92ac3f!8m2!3d11.1202747!4d76.1082296!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11h0g_jsyc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1202747, 76.0902052",krbakes.com,Restaurant,Specialty_Food,3.7,1185.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:43:16
Hotel Sindhu,"Tharif Building, Kozhikode-Nilambur-Gudallur Rd, Karuvambram, Manjeri, Kerala 676121",098955 86528,"https://www.google.com/maps/place/Hotel+Sindhu/@11.1202747,76.0902052,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6370b7ad8a1c1:0x1b9e27b00a3a675b!8m2!3d11.1205537!4d76.1149801!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11hmzbh8bl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1202747, 76.0902052",Claim this business,Restaurant,Specialty_Food,2.8,10.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:43:21
"HOTEL KRISHNA Kacherippadi, Manjeri","4479+CRP, Malappuram - Manjeri Rd, Anakkayam, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/HOTEL+KRISHNA+Kacherippadi,+Manjeri/@11.1135759,76.1015691,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6377fe33f9e4b:0xbff2c9971051ce8a!8m2!3d11.1135759!4d76.1195935!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQA!16s%2Fg%2F11y1yg0xdp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1135759, 76.1015691",Claim this business,Vegetarian restaurant,Specialty_Food,3.3,6.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:43:25
Hotel,"Chengana, Pandikkad Rd Bypass, Pandikkad Road, Manjeri, Kerala 676122",099959 77388,"https://www.google.com/maps/place/Hotel/@11.1203807,76.1216712,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6376486c2d8fd:0x9e6f600a9b348af!8m2!3d11.1203807!4d76.1396956!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11w3y_bpqr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1203807, 76.1216712",,Fast food restaurant,Specialty_Food,4.0,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:43:30
Hotel Shalimar,"Manjeri - Perinthalmanna Rd, Muttipalam Upper, Manjeri, Kerala 676517",095676 44465,"https://www.google.com/maps/place/Hotel+Shalimar/@11.0979861,76.1017518,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba635daafb90317:0xeb3359d8b0a824ba!8m2!3d11.0979861!4d76.1197762!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11dxrpl3sl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.0979861, 76.1017518",,Fast food restaurant,Specialty_Food,3.8,25.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,biryani manjeri,2025-08-10 04:43:35
Yasir P,"Dosa Building, Malappuram Road, Karuvambram, Malappuram, Manjeri, Kerala 676121",098473 58990,"https://www.google.com/maps/place/Yasir+P/@11.117072,76.1013112,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6372dbb19547d:0x8ec081580cfbe85f!8m2!3d11.117072!4d76.1193356!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11w9cmmn03?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.117072, 76.1013112",,Restaurant,Specialty_Food,2.0,3.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,369.0,Not Available,,,biryani manjeri,2025-08-10 04:43:40
"KR Bakery & Restaurant Muttipalam ,Manjeri","Malappuram - Manjeri Rd, Muttipalam Upper, Manjeri, Malappuram, Kerala 676121",,"https://www.google.com/maps/place/KR+Bakery+%26+Restaurant+Muttipalam+,Manjeri/@11.096652,76.1016484,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63581caa274ed:0x6e880812d72f8f77!8m2!3d11.096652!4d76.1196728!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11xf609qgq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.096652, 76.1016484",,Restaurant,Specialty_Food,3.5,6.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:43:45
