name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Closed,"Ground Floor, Shas Tower, Malappuram - Manjeri Rd, near Kacheri, Padi, Manjeri, Kerala 676121",097453 03133,"https://www.google.com/maps/place/Closed/@11.1177383,76.0833894,14z/data=!3m1!5s0x3ba6367808f54b4d:0xfec85818713acc71!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba63702cfa879d9:0xf343cde37b6dc62c!8m2!3d11.1087251!4d76.1212411!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F11s957p7c_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1177383, 76.0833894",blackkingdom.in,Restaurant,Specialty_Food,4.6,10.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,,Not Available,,,fast food manjeri,2025-08-10 05:46:44
Hotel Farsa,"Center Jumua Masjid, Pandikkad Road, Kuthukal, Manjeri, Kerala 676123",0483 276 1002,"https://www.google.com/maps/place/Hotel+Farsa/@11.1177383,76.0833894,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba636654ee90383:0xc89516749695b413!8m2!3d11.1200735!4d76.1215224!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBF3NvdXRoX2luZGlhbl9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F1hjgjnzf6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1177383, 76.0833894",farsagroup.com,South Indian restaurant,Specialty_Food,4.0,1564.0,₹₹,6am,⋅ 6am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:46:48
Pogo Broasted Chicken Manjeri,"City Point, Calicut Rd, Thurakkal, Manjeri, Kerala 676121",075930 09666,"https://www.google.com/maps/place/Pogo+Broasted+Chicken+Manjeri/@11.1177383,76.0833894,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637d4d7e1caf9:0x21fa0bb0d9b3afaf!8m2!3d11.1206737!4d76.1130085!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkhNMGt0Tm1oQlJSQUKqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQD6AQQIABA8!16s%2Fg%2F11q2ycxwy3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1177383, 76.0833894",,Restaurant,Specialty_Food,3.6,223.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:46:53
MUNEER,"Friends Fast Food, Malappuram Road, opposite Pushpa Hotel, Vellarangal, Manjeri, Malappuram, Kerala 676121",097462 52631,"https://www.google.com/maps/place/MUNEER/@11.1177383,76.0833894,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba6370ab3c93aa5:0x1a67e7c9ccb0021c!8m2!3d11.1176973!4d76.1196018!15sChFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11xlq7nj4x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1177383, 76.0833894",,Fast food restaurant,Specialty_Food,5.0,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food manjeri,2025-08-10 05:46:58
CHAPPATHI COMPANY,"4436+R67, Manjeri - Pookkottur Rd, Mullampara Town, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/CHAPPATHI+COMPANY/@11.1177383,76.0833894,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba635517e822f25:0x96163a29a0726569!8m2!3d11.1045582!4d76.1106041!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11kh9x4k9x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1177383, 76.0833894",Claim this business,Fast food restaurant,Specialty_Food,4.3,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,8217.0,Not Available,,,fast food manjeri,2025-08-10 05:47:03
K P HOTEL THIRUVALI,"403 THIRUVALI, Areekode - Manjeri Rd, THIRUVALI, Patterkulam, Malappuram, Manjeri, Kerala 676122",062382 60069,"https://www.google.com/maps/place/K+P+HOTEL+THIRUVALI/@11.1224819,76.0637033,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637d965a6fd8f:0x6f6501e0cbcc887f!8m2!3d11.1224819!4d76.0997522!15sChFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11yhk0svw9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1224819, 76.0637033",,Fast food restaurant,Specialty_Food,5.0,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food manjeri,2025-08-10 05:47:08
Best Catering & Fast foods,"5534+V2P, Manjeri Elankur Wandoor Rd, Elankur, Kerala 676122",086064 21612,"https://www.google.com/maps/place/Best+Catering+%26+Fast+foods/@11.1546843,76.1190199,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba6370021efe367:0x3f6c6a33e2c3d79f!8m2!3d11.1546843!4d76.1550688!15sChFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11y66cgf76?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1546843, 76.1190199",Claim this business,Fast food restaurant,Specialty_Food,4.7,3.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:12
BHAIS FOOD,"Wandoor, Pandikkad Road, Cherucode, Kerala 679328",086067 63581,"https://www.google.com/maps/place/BHAIS+FOOD/@11.1202829,76.0839116,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba6315b08dd2041:0xddcfd8f176257e71!8m2!3d11.1202829!4d76.1199605!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11kq7jqttr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1202829, 76.0839116",,Fast food restaurant,Specialty_Food,4.0,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:17
Hotel,"Chengana, Pandikkad Rd Bypass, Pandikkad Road, Manjeri, Kerala 676122",099959 77388,"https://www.google.com/maps/place/Hotel/@11.1203807,76.1036467,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba6376486c2d8fd:0x9e6f600a9b348af!8m2!3d11.1203807!4d76.1396956!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11w3y_bpqr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1203807, 76.1036467",,Fast food restaurant,Specialty_Food,4.0,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food manjeri,2025-08-10 05:47:22
MADCO BROAST,"Pishara Building, SH24, Anakkayam Malappuram Road, Vayapparapadi, Anakkayam, Malappuram, Manjeri, Kerala 676121",088489 24536,"https://www.google.com/maps/place/MADCO+BROAST/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637b80e845021:0xb809f17ef6b466cc!8m2!3d11.1161867!4d76.1207723!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11wj99mp0q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",,Fast food restaurant,Specialty_Food,3.8,6.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food manjeri,2025-08-10 05:47:27
KR Bakery & Restaurant Kacherippadi,"Kozhikode-Malappuram Bypass, Kacherippadi, Manjeri, Kerala 676121",090207 66786,"https://www.google.com/maps/place/KR+Bakery+%26+Restaurant+Kacherippadi/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba63677bdf10c53:0xe8d8030e57bee7ba!8m2!3d11.1100922!4d76.1188957!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F12cpf3rvq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",krbakes.com,Restaurant,Specialty_Food,3.6,1897.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:32
Pizza Ricotta Indian Mall,"Indian Mall Manjeri, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Pizza+Ricotta+Indian+Mall/@11.1161867,76.0847234,14z/data=!3m1!5s0x3ba6366e12ead8ed:0x5d7a0f17c8a93c34!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba6378c621c1885:0x19793e2a9d52dc30!8m2!3d11.1204632!4d76.1154902!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBEHBpenphX3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUktla3MyTWtwQkVBRaoBXQoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSmCiPhC1AFahc6A7dDfJyCaHaJEQmhdiIyFRACIhFmYXN0IGZvb2QgbWFuamVyaeABAPoBBAgOEB4!16s%2Fg%2F11h_v3zdpl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",blackkingdom.in,Pizza restaurant,Specialty_Food,4.1,179.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:37
Night Palace Restaurant,"Malappuram - Manjeri Rd, Anakkayam, Malappuram, Kerala 676509",080864 27787,"https://www.google.com/maps/place/Night+Palace+Restaurant/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba635080830e61b:0x8000794459044eeb!8m2!3d11.0934558!4d76.119684!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F11hyhfhb6y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",blackkingdom.in,Restaurant,Specialty_Food,4.3,207.0,₹₹,Opens 12:30pm,⋅ Opens 12:30pm,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:41
Olene Canto Bakes & Restaurant (Anakkayam - Manjeri),"Anakkayam, Manjeri, Kerala 676509",077778 77755,"https://www.google.com/maps/place/Olene+Canto+Bakes+%26+Restaurant+(Anakkayam+-+Manjeri)/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba635abf667e21d:0xd3393e5258788ce5!8m2!3d11.0900627!4d76.1207887!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F11f5lxqq53?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",olenecanto.com,Restaurant,Specialty_Food,3.8,607.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:46
Ahnaf Hotel,"Manjeri - Wandoor Rd, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Ahnaf+Hotel/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637e448422fc7:0xfe7ccc7995a3e453!8m2!3d11.1268862!4d76.1175912!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F11s5k0gjs8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",Menu,Restaurant,Specialty_Food,4.9,38.0,₹₹,Opens 6am Mon,⋅ Opens 6am Mon,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:51
Arabic Dine,"IGBT Entrance, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Arabic+Dine/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637e791136a41:0xd0bc54d2a7cee776!8m2!3d11.1099184!4d76.1201335!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F11kpt60m_7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",blackkingdom.in,Restaurant,Specialty_Food,4.2,41.0,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:47:56
Brown Beans Cafe,"IGBT BYPASS, Thurakkal, Manjeri, Kerala 676121",091882 22233,"https://www.google.com/maps/place/Brown+Beans+Cafe/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba6366d7f77607d:0x2c665566164c17e4!8m2!3d11.1194333!4d76.1116931!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBC2NvZmZlZV9zaG9wqgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11fy85w416?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",brownbeans.in,Coffee shop,Specialty_Food,4.3,1047.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:48:01
FIRE THUMBS PVT LTD,"83, fire thumbs, Vayapparapadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/FIRE+THUMBS+PVT+LTD/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637f3119a4b7f:0x8f709a52a148bb0b!8m2!3d11.1112411!4d76.1223511!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11x5nlv430?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",,Fast food restaurant,Specialty_Food,5.0,,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,fast food manjeri,2025-08-10 05:48:06
Dal Vada & Chai,"44CC+43F, Kuthukal, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Dal+Vada+%26+Chai/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba63700711d2655:0xb966b5952d1c8bdf!8m2!3d11.1202873!4d76.1201217!15sChFmYXN0IGZvb2QgbWFuamVyaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFdCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHhABIhqahKYKI-ELUAVqFzoDt0N8nIJodokRCaF2IjIVEAIiEWZhc3QgZm9vZCBtYW5qZXJp4AEA!16s%2Fg%2F11yfgnqncl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",Claim this business,Fast food restaurant,Specialty_Food,5.0,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food manjeri,2025-08-10 05:48:10
Vallimma Pathayam,"1, Manjeri - Perinthalmanna Rd, Vellarangal, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Vallimma+Pathayam/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637937e98f99f:0x37730995d470e78c!8m2!3d11.117459!4d76.1193768!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F11grbtt662?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",Claim this business,Restaurant,Specialty_Food,4.1,221.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:48:15
Cadillo veemart manjeri,"44CF+88P, Manjeri - Pandikkad Rd, Vellarangal, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Cadillo+veemart+manjeri/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba63728e6721809:0xb4e3d43dc40cb815!8m2!3d11.1208482!4d76.1233429!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCnJlc3RhdXJhbnSqAV0KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIeEAEiGpqEpgoj4QtQBWoXOgO3Q3ycgmh2iREJoXYiMhUQAiIRZmFzdCBmb29kIG1hbmplcmngAQA!16s%2Fg%2F11fp3xp674?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",Claim this business,Restaurant,Specialty_Food,3.2,21.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:48:20
Cafe Al Bacio,"Kozhikode-Malappuram Bypass, Thurakkal, Manjeri, Kerala 676121",075107 68000,"https://www.google.com/maps/place/Cafe+Al+Bacio/@11.1161867,76.0847234,14z/data=!4m11!1m3!2m2!1sfast+food+manjeri!6e5!3m6!1s0x3ba637b5a990b4db:0xa402c68b87b2c41d!8m2!3d11.1202907!4d76.1103994!15sChFmYXN0IGZvb2QgbWFuamVyaVoTIhFmYXN0IGZvb2QgbWFuamVyaZIBCWNha2Vfc2hvcKoBXQoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh4QASIamoSmCiPhC1AFahc6A7dDfJyCaHaJEQmhdiIyFRACIhFmYXN0IGZvb2QgbWFuamVyaeABAA!16s%2Fg%2F11fj0jtkvk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+manjeri,"11.1161867, 76.0847234",cafealbacio.com,Cake shop,Specialty_Food,4.5,100.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food manjeri,2025-08-10 05:48:25
