name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Center Boofiya and Fast Fod,"Cherumukku, P.O, Tirurangadi, Nannambra, Kerala 676306",090616 99146,"https://www.google.com/maps/place/Center+Boofiya+and+Fast+Fod/@11.0365852,75.6487652,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d24257bf8fb:0x1fe7fb9ad1494f97!8m2!3d11.0286736!4d75.923283!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11vt5mkcpy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0365852, 75.6487652",,Fast food restaurant,Wholesale_Frozen,4.6,9.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:20
4s food solutions : Super Stockist And Distributor Of Food Products,"Payyathottathil Castle, Paroppadi, Kozhikode, Kerala 673009",085899 06363,"https://www.google.com/maps/place/4s+food+solutions+:+Super+Stockist+And+Distributor+Of+Food+Products/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65c1edddaf1fd:0xcc6e9f9aabae03ac!8m2!3d11.2896101!4d75.8114095!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11dxb2l4q2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",,Ice cream shop,Wholesale_Frozen,4.6,16.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,4.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:25
AKAKAS FROZEN FOODS,"B No. 7/2/A, Kakkuzhipalam Karuvissery, P.O, Karaparamba, Kozhikode, Kerala 673005",,"https://www.google.com/maps/place/AKAKAS+FROZEN+FOODS/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65f33b9bfcf79:0x9fb2b7959f882e2f!8m2!3d11.3013685!4d75.7788388!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11x84qw513?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",,Frozen food store,Wholesale_Frozen,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:29
Me froze,"Moonalingal, Old, Corporation Office Road, Moonalungal, Mananchira, Kozhikode, Kerala 673032",099474 32543,"https://www.google.com/maps/place/Me+froze/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659627f3859f9:0x604cd57d8dcbf31c!8m2!3d11.2555232!4d75.7725238!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11rww6qs1z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",,Frozen food store,Wholesale_Frozen,4.6,8.0,₹₹,Opens 10am,⋅ Opens 10am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:34
Frozen Hub,"Room #3/923, opposite English Church, near Nadakkavu Market, Kozhikode, Kerala 673011",080862 57241,"https://www.google.com/maps/place/Frozen+Hub/@11.2896101,75.5230184,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659a2ff772b9f:0x9c35f2b4837b5fb1!8m2!3d11.2676833!4d75.7766465!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11fqc8j_hy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2896101, 75.5230184",Claim this business,Frozen food store,Wholesale_Frozen,3.9,16.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:39
Kenza Broast,"2VQQ+M4H, Parappanangadi - Chemmad - Malappuram Rd, Pantharangadi, Kerala 676306",,"https://www.google.com/maps/place/Kenza+Broast/@11.039193,75.5994733,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba653e742ca51a3:0x47b672bae886f884!8m2!3d11.039193!4d75.8878644!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBCnJlc3RhdXJhbnSqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11r2m_mb8k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.039193, 75.5994733",Claim this business,Restaurant,Wholesale_Frozen,4.4,29.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:44
Toptima Hyper,"15/85-M, Puthanangadi Rd, Valiyora, Pandikashala Town, Kerala 676304","15/85-M, Puthanangadi Rd, Valiyora, Pandikashala Town, Kerala 676304","https://www.google.com/maps/place/Toptima+Hyper/@11.039193,75.5994733,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d9741c0c479:0xfaafd2e445828657!8m2!3d11.0372228!4d75.9592948!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBC2h5cGVybWFya2V0qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11rnhtsgx2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.039193, 75.5994733",,Hypermarket,Wholesale_Frozen,4.2,114.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:48
PALLIKAL HOME BAZAR,"Pallikkal Complex, Chemmad-Thalappara Rd, Chemmad, Kerala 676306",097473 77000,"https://www.google.com/maps/place/PALLIKAL+HOME+BAZAR/@11.039193,75.5994733,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d7aae64d9df:0x2339d7b65ade95db!8m2!3d11.0437996!4d75.9106538!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBD2FwcGxpYW5jZV9zdG9yZaoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F1tr8j_lf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.039193, 75.5994733",Claim this business,Appliance store,Wholesale_Frozen,4.0,44.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:53
Frozen gallery,"PT Usha Rd, near 4th Railway Gate, Thruveed line, Vellayil, Kozhikode, Kerala 673032",070342 85285,"https://www.google.com/maps/place/Frozen+gallery/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba65933d4647b85:0xa1d61942684fb988!8m2!3d11.2600859!4d75.7743847!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlmgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDI1TmVHSnNPVkZTTVU1UlpWZEthMWRUTVcxak0wNVhWRzFTYVZSV1JSQUKqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQD6AQQIABAg!16s%2Fg%2F11wqfck_x7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",,Frozen food store,Wholesale_Frozen,5.0,1.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:23:58
Freezopedia,"6QRH+396, Francis Rd, Thekepuram, Kuttichira, Kozhikode, Kerala 673003",097468 62962,"https://www.google.com/maps/place/Freezopedia/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659d532622dc9:0x4789d639497358db!8m2!3d11.2401506!4d75.7783925!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11nft7bc91?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",Claim this business,Frozen food store,Wholesale_Frozen,4.8,6.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:03
"FROZEN SPOON, Super stockist, Wholesale Lazza ice cream distributor","Gujarati St, Kuttichira, Kozhikode, Kerala 673001",088913 31384,"https://www.google.com/maps/place/FROZEN+SPOON,+Super+stockist,+Wholesale+Lazza+ice+cream+distributor/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6597c90526e2f:0xdb2ec518767d31b5!8m2!3d11.247985!4d75.7734906!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11svd9tzww?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",lazza.co.in,Ice cream shop,Wholesale_Frozen,5.0,1.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:07
HALIM AGRO FOODS,"7Q3R+HXG, Mini Bypass Rd, Palayam, Kozhikode, Kerala 673004","7Q3R+HXG, Mini Bypass Rd, Palayam, Kozhikode, Kerala 673004","https://www.google.com/maps/place/HALIM+AGRO+FOODS/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6595cb5472af9:0x6aa2c40001b4f9dc!8m2!3d11.2539324!4d75.7924649!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDW1lYXRfcHJvZHVjdHOaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTXRaMlJtWmpkblJSQUKqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQD6AQQIABAZ!16s%2Fg%2F11r_nr5mj6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",Claim this business,Meat products store,Wholesale_Frozen,5.0,2.0,₹₹,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:12
Future Foods Company,"Bavootty Haji Road, S Beach Rd, Kozhikode, Kerala 673001",094971 16077,"https://www.google.com/maps/place/Future+Foods+Company/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6590feba689cb:0x22a09bba726a3df8!8m2!3d11.2451403!4d75.7744145!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11sz0h6wvs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",futurefoodsco.in,Frozen food store,Wholesale_Frozen,4.8,6.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:17
Chickardo Fried Story,"2WC5+VW5, Kodinhi Rd, Kottathangadi, Nannambra, Kerala 676309",085940 60910,"https://www.google.com/maps/place/Chickardo+Fried+Story/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64db0423449c5:0xeca7b7087b414905!8m2!3d11.022141!4d75.909845!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11lh3jgztf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",Claim this business,Fast food restaurant,Wholesale_Frozen,4.1,59.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:22
Tharavadi thattukada,"3W24+9X3, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/Tharavadi+thattukada/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d0059d5d9b3:0xc1403d60227d03d!8m2!3d11.0508791!4d75.9074281!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11vk8p5psp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",Claim this business,Fast food restaurant,Wholesale_Frozen,4.4,5.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:27
Madeena Traders,"2WV6+PC7, Kozhikkode Rd, Chemmad, Kerala 676306",075609 43424,"https://www.google.com/maps/place/Madeena+Traders/@11.2600859,75.4859936,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d2892e08511:0xbf015ba739a7fd0e!8m2!3d11.0442909!4d75.9110517!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11g0t9k7bv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2600859, 75.4859936",Claim this business,Indian grocery store,Wholesale_Frozen,4.4,9.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:31
Kenz Mart,"2WPV+9QW, Road, Kooriyad, Pandikashala Town, Kerala 676306",,"https://www.google.com/maps/place/Kenz+Mart/@11.0358581,75.6560705,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d004401c865:0xe65fff493d8ba8d5!8m2!3d11.0358581!4d75.9444616!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblRVTkpPRFV6YTFwUkVBRaoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAPoBBAgAEB4!16s%2Fg%2F11x63s04t8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0358581, 75.6560705",,Grocery store,Wholesale_Frozen,5.0,2.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:36
City Mart,"City Mart , Parakkadavu East , Moonniyur (p.o, Chemmad, Kerala 676311",085900 55550,"https://www.google.com/maps/place/City+Mart/@11.0358581,75.6560705,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d334b00475b:0x87ab83572230eaf4!8m2!3d11.0554913!4d75.9098351!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11s5vj0f31?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0358581, 75.6560705",,Grocery store,Wholesale_Frozen,4.0,2.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,No,Yes,No,No,No,Unknown,Unknown,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:41
Hotel Food Magic,"Kolappuram, Kerala 676305",099618 18592,"https://www.google.com/maps/place/Hotel+Food+Magic/@11.0358581,75.6560705,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64da78b5e370f:0x13bc61e175f6bbd4!8m2!3d11.0598899!4d75.9360651!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBCnJlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkliSEZQYW05UlJSQUKqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQD6AQUIzwEQJQ!16s%2Fg%2F11hzd0v8v4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0358581, 75.6560705",,Restaurant,Wholesale_Frozen,3.6,23.0,₹₹,Opens 6pm,⋅ Opens 6pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:46
"Nadan Thattukada ,KOORIYAD","2WWR+G7F, Kooriyad, Kerala 676304",086065 55642,"https://www.google.com/maps/place/Nadan+Thattukada+,KOORIYAD/@11.0358581,75.6560705,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d0360f3668d:0xed55429e653bfde5!8m2!3d11.0463218!4d75.9406853!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11f0146w48?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0358581, 75.6560705",Claim this business,Fast food restaurant,Wholesale_Frozen,3.6,45.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:51
Halim Agro Foods,073561 99223,073561 99223,"https://www.google.com/maps/place/Halim+Agro+Foods/@13.2777421,76.9118791,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6595b25555513:0x18eddc81d2c3ac62!8m2!3d13.2777421!4d77.2002702!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDW1lYXRfcHJvZHVjdHOqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11g7z7r046?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"13.2777421, 76.9118791",,Meat products store,Wholesale_Frozen,4.8,27.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:24:55
