name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Tea Stall,"Cherayakuth Building, Makaraparamba, Mankada Rd, near Juma Masjid, Malappuram Colony, Makkaraparamba, Kerala 676507",098461 41371,"https://www.google.com/maps/place/Tea+Stall/@11.0169987,76.0507073,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7cb04636e6aa7:0x588ded7f72ab1a63!8m2!3d11.0169987!4d76.1228051!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11w48g8vsh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0169987, 76.0507073",,Tea store,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:03:21
A M Tea Stall,"Ar Building, Nilambur - Malappuram Rd, Malappuram, Karakunnu, Kerala 676123",098477 58660,"https://www.google.com/maps/place/A+M+Tea+Stall/@11.170875,76.0596789,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba637ebd027acf5:0x504c8146142a2e1b!8m2!3d11.170875!4d76.1317767!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQl0ZWFfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblRVTkJPVFpMY3pCblJSQUKqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAPoBBAgAECA!16s%2Fg%2F11x1ypt3lm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.170875, 76.0596789",,Tea store,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:03:26
Apple Cafe Malappuram,"519, Palakkad - Kozhikode Hwy, Down Hill, Malappuram, Kerala 676519",099615 99633,"https://www.google.com/maps/place/Apple+Cafe+Malappuram/@11.0467586,76.0023632,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a9a0ae2271d:0x983e09da65719288!8m2!3d11.0467586!4d76.074461!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOc2QwcFFURFZSUlJBQqoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA-gEECBAQSA!16s%2Fg%2F11c3pwlv0b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0467586, 76.0023632",,Coffee shop,Food_Businesses,4.0,67.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:03:31
Rahath Tea Stall,"Cherur Manjengara Rd, SDPI Service Booth Rd, Kannamangalam, Malappuram, Kerala 676304",098473 14362,"https://www.google.com/maps/place/Rahath+Tea+Stall/@11.0753795,75.9133537,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64dffee135be9:0xba8910d7b8705103!8m2!3d11.0753795!4d75.9854515!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQl0ZWFfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTnFYemcyV2xoQkVBRaoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA-gEECAAQMg!16s%2Fg%2F11wg5vdf8q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0753795, 75.9133537",,Tea store,Food_Businesses,4.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:03:36
MALABAR THATTUKADA,"MALABAR THATTUKADA, 17/425, Melmuri, Malappuram, Pookkottur, Kerala 676517",097468 01883,"https://www.google.com/maps/place/MALABAR+THATTUKADA/@11.0995725,75.9894175,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b2d743593db:0x6907438c0b75940!8m2!3d11.0995725!4d76.0615153!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11m68g4mzf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0995725, 75.9894175",,Tea store,Food_Businesses,1.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:03:41
CORNER HUB,"Kottakkal Road, near Turf, Othukkungal, Malappuram, Kerala 676528",072931 71081,"https://www.google.com/maps/place/CORNER+HUB/@11.0252461,75.9537534,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64bf285d40393:0x326c660f91960fcb!8m2!3d11.0252461!4d76.0258512!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11xmy01dmq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0252461, 75.9537534",,Tea store,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:03:46
chikoos tea stall & coolbar,"XXXX+XXF Opp:federal bank, Kurukathani - Kottakkal Rd, Changuvetty Kundu, Kottakkal, Kerala 676503",070255 54555,"https://www.google.com/maps/place/chikoos+tea+stall+%26+coolbar/@11.0252461,75.9537534,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7b4a43874259d:0x35d27808bd58e4!8m2!3d10.9999355!4d75.9999274!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11c5635y8h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0252461, 75.9537534",Claim this business,Coffee shop,Food_Businesses,4.3,22.0,₹₹,Opens 5:30am,⋅ Opens 5:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,tea shop malappuram,2025-08-10 00:03:50
Big Bean Restro Cafe,"Varangode Bus Stop, Ferokh Palakked Highway-(NH-213, Varangode, Down Hill, Malappuram, Kerala 676519",096452 06040,"https://www.google.com/maps/place/Big+Bean+Restro+Cafe/@11.0526738,76.0053156,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b2f5b657c5f:0x8588edf19eb308fe!8m2!3d11.0526738!4d76.0774134!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQRjYWZlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11qnc_79b3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0526738, 76.0053156",Find a table,Cafe,Food_Businesses,4.0,498.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:03:56
BISMI,"Building, 3636, Malappuram, Kerala 679338",090489 60899,"https://www.google.com/maps/place/BISMI/@10.9306279,76.0650389,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7c934cdd2ac2f:0x7daaf8badaa89c6f!8m2!3d10.9306279!4d76.1371367!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11w7kqd8lc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"10.9306279, 76.0650389",,Tea store,Food_Businesses,4.7,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:04:01
Breeze world icecream shop,"Kizhakkethala, Down Hill, Malappuram, Kerala 676519",096337 49444,"https://www.google.com/maps/place/Breeze+world+icecream+shop/@11.0517656,75.9994217,13z/data=!3m1!5s0x3ba64a8fce1be2bd:0x22376eec1d840d78!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a8fd1a20005:0x460e9c7f79a338f2!8m2!3d11.0517656!4d76.0715195!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQ5pY2VfY3JlYW1fc2hvcKoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11b6t5w2k7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0517656, 75.9994217",,Ice cream shop,Food_Businesses,4.4,290.0,₹₹,Opens 10:30am Sun,⋅ Opens 10:30am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:04:06
Tea Stall,"676, Perinthalmanna Road, Malappuram, Kerala 679321",095392 75041,"https://www.google.com/maps/place/Tea+Stall/@10.9905816,76.0928949,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7cbfe2d4d9ccd:0x1c38f3eb56ff0ba1!8m2!3d10.9905816!4d76.1649927!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11lmlptzlx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"10.9905816, 76.0928949",,Tea store,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:04:11
KL 84 Evening Snacks,"Evening Snacks Musliyarengadi, KL 84, 16/334, Kondotty, Up Hill, Malappuram, Kerala 676505",075105 37803,"https://www.google.com/maps/place/KL+84+Evening+Snacks/@11.0421303,76.0097577,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64ba26c27a945:0xcd9aad9d77796b6b!8m2!3d11.0421303!4d76.0818555!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgELY29mZmVlX3Nob3CqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11md2z3wns?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0421303, 76.0097577",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,84.0,Not Available,,,tea shop malappuram,2025-08-10 00:04:15
The juiz shop medi mall,"23WC+8F5, Kottapadi, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/The+juiz+shop+medi+mall/@11.0421303,76.0097577,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b005929ba55:0xe4009afd4f5432d0!8m2!3d11.0457536!4d76.071246!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgELY29mZmVlX3Nob3CqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11xkw8zhcp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0421303, 76.0097577",Claim this business,Coffee shop,Food_Businesses,4.0,,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:04:20
ROYAL JUICE HUB,"Kodangad Juma Masjid, KK Building, First Floor, Malappuram Road, Road, Malappuram, Kerala 673638",080869 20796,"https://www.google.com/maps/place/ROYAL+JUICE+HUB/@11.1405134,75.9044576,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64ffc87ff6927:0x602c65712138cd77!8m2!3d11.1405134!4d75.9765554!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11w3szx0s6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.1405134, 75.9044576",,Tea store,Food_Businesses,3.3,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:04:25
ORCHID HOSPITAL CANTEEN,"3329+MQ3, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/ORCHID+HOSPITAL+CANTEEN/@11.0516488,75.9973364,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64bab083860f7:0xd0c594682a9038b4!8m2!3d11.0516488!4d76.0694342!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11mw5rzf36?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0516488, 75.9973364",Claim this business,Coffee shop,Food_Businesses,3.6,15.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:04:30
GHSS MAA CARE CENTRE,"GHSS MAA CARE, 18/364, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/GHSS+MAA+CARE+CENTRE/@11.0516488,75.9973364,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64bdc34fb63bf:0xf0fc9dd521a7ece!8m2!3d11.0481356!4d76.0722461!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11yfz4q76h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0516488, 75.9973364",,Tea store,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:04:35
Thamar dates and tea powder,"Kottappadi, Down Hill, Malappuram, Kerala 676519",063821 37151,"https://www.google.com/maps/place/Thamar+dates+and+tea+powder/@11.0516488,75.9973364,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b723e3ba1fd:0x923e68ade76a41b2!8m2!3d11.0462207!4d76.0718312!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEPZHJ5X2ZydWl0X3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11vqtjr8b8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0516488, 75.9973364",,Dry Fruit Store,Food_Businesses,4.0,,₹₹,Opens 6am,⋅ Opens 6am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:04:40
KAIRALI BAKES,"Kairali Bakes, 18/535, Choothupara, Chelakuth, Malappuram, Changuvetty, Kerala 676503",098465 18260,"https://www.google.com/maps/place/KAIRALI+BAKES/@11.0005646,75.9258642,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7b5602b742987:0x79e31618f6085950!8m2!3d11.0005646!4d75.997962!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11xlm5cxyq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0005646, 75.9258642",,Tea store,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:04:45
T Chaai,"Kacherippadi, Manjeri, Kerala 676121",095260 80606,"https://www.google.com/maps/place/T+Chaai/@11.1103973,76.0477208,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba6378dc05bb713:0x9bf0ed77ac312091!8m2!3d11.1103973!4d76.1198186!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBVAoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11vj5h48f6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.1103973, 76.0477208",Claim this business,Coffee shop,Food_Businesses,4.3,9.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:04:50
Mountain cafe,"512/19, Kottakunnu Rd, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Mountain+cafe/@11.0491637,76.0117972,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64badcaff60af:0xb1311c29c1d6341d!8m2!3d11.0491637!4d76.083895!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBVAoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11trwxyn6y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0491637, 76.0117972",Claim this business,Coffee shop,Food_Businesses,3.0,2.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:04:55
TeaTime,"X68H+WXX, Chathalloor, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/TeaTime/@10.964344,76.1560415,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7cd62130ae5a3:0xe5c2a9bfa2b9a62e!8m2!3d10.964344!4d76.2281393!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQRjYWZlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11fnx7rqr9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"10.964344, 76.1560415",Find a table,Cafe,Food_Businesses,4.1,2530.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:05:00
ABDUL ABBAS,"Peleppuram, Junction, Manjeri-Kuttippara – Cherukode-Wandoor Road, Malappuram, Kerala 676123",087142 31248,"https://www.google.com/maps/place/ABDUL+ABBAS/@11.1544433,76.1171258,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba6310057625047:0xb5a374ed59e58c16!8m2!3d11.1544433!4d76.1892236!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11wc0l01wf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.1544433, 76.1171258",,Tea store,Food_Businesses,5.0,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:05:05
India Kerala malappuram,"333G+GGH, Paithiniparamba Rd, Varangode, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/India+Kerala+malappuram/@11.0538892,76.0042552,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b006568e843:0xbcefc408d9d4ffb!8m2!3d11.0538892!4d76.076353!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgELY29mZmVlX3Nob3CqAVQKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11xkpfsqfs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0538892, 76.0042552",Claim this business,Coffee shop,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:05:10
Malappuram Smoocho,"333P+JRX, Kavungal - Munduparamba Bypass Rd, Munduparamba, Malappuram, Kerala 676509",097447 89528,"https://www.google.com/maps/place/Malappuram+Smoocho/@11.0538892,76.0042552,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba635005fc2cae7:0x68ef074562f136c5!8m2!3d11.0541023!4d76.087122!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAVQKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11vt8z1bp9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0538892, 76.0042552",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,37.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:05:16
