name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
The black tea Manjeri,"446C+MXQ, Pandikkad Rd Bypass, Vayapparapadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/The+black+tea+Manjeri/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637c068c98e3b:0x2bd87b9e572b7e8e!8m2!3d11.1117047!4d76.1224876!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11rhsx9swl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",Claim this business,Coffee shop,Food_Businesses,4.5,27.0,₹₹,Closes 2am,⋅ Closes 2am ⋅ Reopens 4pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:10:54
Brown Beans Cafe,"IGBT BYPASS, Thurakkal, Manjeri, Kerala 676121",091882 22233,"https://www.google.com/maps/place/Brown+Beans+Cafe/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6366d7f77607d:0x2c665566164c17e4!8m2!3d11.1194333!4d76.1116931!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11fy85w416?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",brownbeans.in,Coffee shop,Food_Businesses,4.3,1047.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:10:59
Kattan tea shop,"Pandikkad Road, kizhakethala, Manjeri, Kerala 676122",080863 71372,"https://www.google.com/maps/place/Kattan+tea+shop/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6378e63681843:0xee12534df4cf72ce!8m2!3d11.1215866!4d76.125137!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQRjYWZlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCturadUVLq8-58XyaXJKgyZIgiyeueRfpQJYyFBACIhB0ZWEgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11k9kc7149?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",,Cafe,Food_Businesses,4.8,8.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,tea shop manjeri,2025-08-10 00:11:10
T Chaai,"Kacherippadi, Manjeri, Kerala 676121",095260 80606,"https://www.google.com/maps/place/T+Chaai/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6378dc05bb713:0x9bf0ed77ac312091!8m2!3d11.1103973!4d76.1198186!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11vj5h48f6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",Claim this business,Coffee shop,Food_Businesses,4.3,9.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:11:15
Choxi Resto Cafe,"445C+FHQ, Vayapparapadi, Kacherippadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Choxi+Resto+Cafe/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba635001c305ffd:0x275ec15d129db97b!8m2!3d11.1087036!4d76.1214989!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcJoBJENoZERTVWhOTUc5blMwVkpRMEZuVFVSdk9HUkxMVzEzUlJBQqoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAPoBBAgAEEo!16s%2Fg%2F11x8_0frcd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",Claim this business,Coffee shop,Food_Businesses,4.8,15.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:11:20
Raheemkka's Tea Shop,"44C8+7XH, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Raheemkka's+Tea+Shop/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637a2af85d883:0x835fc1d46ad7830d!8m2!3d11.1206944!4d76.1174737!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11pfc9l81n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",Claim this business,Coffee shop,Food_Businesses,4.7,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,tea shop manjeri,2025-08-10 00:11:25
Planet Cafe Manjeri,"kurikkal tower,Rajiv Gandhi bypass, junction, Kozhikode-Nilambur-Gudallur Rd, Thurakkal, Manjeri, Kerala 676122",070346 55551,"https://www.google.com/maps/place/Planet+Cafe+Manjeri/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637250645c069:0x2f18c2ffdbcfff21!8m2!3d11.121586!4d76.1094015!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQRjYWZlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCturadUVLq8-58XyaXJKgyZIgiyeueRfpQJYyFBACIhB0ZWEgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11txtrdz1f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",blackkingdom.in,Cafe,Food_Businesses,4.4,222.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:11:31
Tea Hub,"124 Iramudukku, Malappuram Road Anakkayam, Malappuram, Kerala 676121",099618 88246,"https://www.google.com/maps/place/Tea+Hub/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba63766ea4b1679:0xf5002d0a7ce76a88!8m2!3d11.1193321!4d76.1181329!15sChB0ZWEgc2hvcCBtYW5qZXJpkgEJdGVhX3N0b3JlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCturadUVLq8-58XyaXJKgyZIgiyeueRfpQJYyFBACIhB0ZWEgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11wqdjywz4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",,Tea store,Food_Businesses,5.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop manjeri,2025-08-10 00:11:36
TEA AND COFFEE,"Nilamboor road, Vellarangal, Manjeri, Malappuram, Kerala 676123",081379 47012,"https://www.google.com/maps/place/TEA+AND+COFFEE/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba63730277eaeff:0x309fccaddadad83c!8m2!3d11.1200534!4d76.1227571!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11x7krd6qw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",,Coffee shop,Food_Businesses,4.2,5.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,tea shop manjeri,2025-08-10 00:11:41
Mamatty Tea Stall,"44C9+JMV, Nilambur - Malappuram Rd, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Mamatty+Tea+Stall/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6367090e142a9:0x5d0c96e2f048ada4!8m2!3d11.1216217!4d76.1191818!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQpyZXN0YXVyYW50qgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCturadUVLq8-58XyaXJKgyZIgiyeueRfpQJYyFBACIhB0ZWEgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11f388m1kq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",blackkingdom.in,Restaurant,Food_Businesses,4.2,40.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:11:46
SANBURG,"Kottupatta, Manjeri, Kerala 676122",085929 53000,"https://www.google.com/maps/place/SANBURG/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637c50e4df965:0x7463f2e3bf368bed!8m2!3d11.1197734!4d76.1071718!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11ql657ttg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",facebook.com,Coffee shop,Food_Businesses,4.1,41.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:11:52
Ochaya,"Bypass, Junction, Pandikkad Road, Kacherippadi, Manjeri, Kerala 676121",097472 04060,"https://www.google.com/maps/place/Ochaya/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6370053ab3331:0x40b8d14d39edf212!8m2!3d11.1108947!4d76.1211659!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOT0xUaFlkRVozRUFFqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCturadUVLq8-58XyaXJKgyZIgiyeueRfpQJYyFBACIhB0ZWEgc2hvcCBtYW5qZXJp4AEA-gEECAAQRg!16s%2Fg%2F11vrhqt33t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",ochaya.in,Coffee shop,Food_Businesses,4.3,36.0,₹₹,12:30am,⋅ 12:30am ⋅ Reopens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:11:57
manjeri Cafe,"44J6+JJP, Areekode - Manjeri Rd, South Puthalam, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/manjeri+Cafe/@11.1265744,76.0844412,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba63788e86965df:0x45d514697f4b1c5c!8m2!3d11.1317115!4d76.1116568!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11vd3m6wzd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1265744, 76.0844412",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,1am,⋅ 1am ⋅ Reopens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:12:02
Coffee Hut,"Kidangazhi, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Coffee+Hut/@11.1444466,76.0606653,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637eed085319b:0xc6747ee16ee111f!8m2!3d11.1444466!4d76.0967142!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQl0ZWFfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUjRhV1JxZFZwM0VBRaoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAPoBBAgsED8!16s%2Fg%2F11p719_3ty?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1444466, 76.0606653",,Tea store,Food_Businesses,5.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:12:07
Cafe Coffee @ MC Road,"448C+QC3, Cherakkara Rd, Vayapparapadi, Vellarangal, Manjeri, Kerala 676121",097466 69746,"https://www.google.com/maps/place/Cafe+Coffee+@+MC+Road/@11.1168994,76.084987,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6367a877ae44f:0xd42ef99e2f47ce55!8m2!3d11.1168994!4d76.1210359!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11cmtj93cw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1168994, 76.084987",Claim this business,Coffee shop,Food_Businesses,4.1,92.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:12:13
FASU PE COFFEE MALL,"3, Manjeri - Wandoor Rd, Cherani Nilambur Road, Nelliparambu Rd, Malappuram, Kerala 676123",094007 58485,"https://www.google.com/maps/place/FASU+PE+COFFEE+MALL/@11.1168994,76.084987,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637cba328892d:0x63431e05475312b!8m2!3d11.1292047!4d76.1156678!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQZiYWtlcnmqAVEKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K26tp1RUurz7nxfJpckqDJkiCLJ655F-lAljIUEAIiEHRlYSBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11j380fgxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1168994, 76.084987",,Bakery and Cake Shop,Food_Businesses,5.0,5.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,tea shop manjeri,2025-08-10 00:12:18
Magic Mug,"Vyapara bhavan, Kacherippadi, Manjeri, Kerala 676517",062353 56009,"https://www.google.com/maps/place/Magic+Mug/@11.1168994,76.084987,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637b57f5f1331:0x67a63f13d20597fd!8m2!3d11.1131437!4d76.119778!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQRjYWZlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVI0YzNCdGRWZG5FQUWqAVEKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K26tp1RUurz7nxfJpckqDJkiCLJ655F-lAljIUEAIiEHRlYSBzaG9wIG1hbmplcmngAQD6AQQIWRA3!16s%2Fg%2F11gr7c18jf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1168994, 76.084987",Claim this business,Cafe,Food_Businesses,4.3,33.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:12:24
Free zone cafe,"43MM+CV3, Pulpetta-Unity Rd, Pulpatta, Kerala 676122",,"https://www.google.com/maps/place/Free+zone+cafe/@11.1331824,76.0488958,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba649004849296f:0x57072c087105f18c!8m2!3d11.1331824!4d76.0849447!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQl0ZWFfc3RvcmWqAVEKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K26tp1RUurz7nxfJpckqDJkiCLJ655F-lAljIUEAIiEHRlYSBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11v_85xw59?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1331824, 76.0488958",,Tea store,Food_Businesses,4.9,15.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:12:29
TOK AND FOS,"opposite IGBT Bus Stand Road, Kacheripadi, Kacherippadi, Malappuram, Manjeri, Kerala 676521",086066 04040,"https://www.google.com/maps/place/TOK+AND+FOS/@11.1104946,76.0840662,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6370058289a37:0x54133152bdfde4d1!8m2!3d11.1104946!4d76.1201151!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11y5493bd1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1104946, 76.0840662",tokandfos.com,Coffee shop,Food_Businesses,4.2,211.0,₹₹,1am,⋅ 1am ⋅ Reopens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:12:35
Tea Petti Coffee shop,"4599+42C, Kuttippara, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Tea+Petti+Coffee+shop/@11.1178125,76.1314667,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba637189718af47:0x25c830b4ca60d5bb!8m2!3d11.1178125!4d76.1675156!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQtjb2ZmZWVfc2hvcKoBUQoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbgrbq2nVFS6vPufF8mlySoMmSIIsnrnkX6UCWMhQQAiIQdGVhIHNob3AgbWFuamVyaeABAA!16s%2Fg%2F11vjb6bfgt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1178125, 76.1314667",Claim this business,Coffee shop,Food_Businesses,4.0,9.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:12:45
GOOD DAY TEA STALL,"V3W6+HJW, Valanchery Rd, Manjeri, Kavumpuram, Kerala 676553",,"https://www.google.com/maps/place/GOOD+DAY+TEA+STALL/@10.8964789,76.0255376,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba7b647fd5f92b5:0x5d483342dc675aef!8m2!3d10.8964789!4d76.0615865!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQl0ZWFfc3RvcmWqAVEKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K26tp1RUurz7nxfJpckqDJkiCLJ655F-lAljIUEAIiEHRlYSBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11cs750p2j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"10.8964789, 76.0255376",Claim this business,Tea store,Food_Businesses,4.0,45.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop manjeri,2025-08-10 00:12:56
HILTON CAKE AND CAFE,"Union Bank Of India, 325/ Falcon Plaza, Manjeri Opposit, Pandikkad Road, Manjeri, Kerala 676122",090376 04587,"https://www.google.com/maps/place/HILTON+CAKE+AND+CAFE/@11.1215555,76.0890012,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6372f1c4a95a3:0xd1de3577f290bb31!8m2!3d11.1215555!4d76.1250501!15sChB0ZWEgc2hvcCBtYW5qZXJpWhIiEHRlYSBzaG9wIG1hbmplcmmSAQZiYWtlcnmqAVEKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG4K26tp1RUurz7nxfJpckqDJkiCLJ655F-lAljIUEAIiEHRlYSBzaG9wIG1hbmplcmngAQA!16s%2Fg%2F11s5d0nf_6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1215555, 76.0890012",,Bakery and Cake Shop,Food_Businesses,3.9,169.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,tea shop manjeri,2025-08-10 00:13:06
BECKACHI CAFE,"Manjeri - Wandoor Rd, PO, Hajiyarpadi, Trikkalangode, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/BECKACHI+CAFE/@11.1594772,76.0908023,14z/data=!4m11!1m3!2m2!1stea+shop+manjeri!6e5!3m6!1s0x3ba6379ec24ca0dd:0xf626d014d2506d3d!8m2!3d11.1594772!4d76.1268512!15sChB0ZWEgc2hvcCBtYW5qZXJpkgEJdGVhX3N0b3JlqgFRCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhuCturadUVLq8-58XyaXJKgyZIgiyeueRfpQJYyFBACIhB0ZWEgc2hvcCBtYW5qZXJp4AEA!16s%2Fg%2F11yfqc1fj4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+manjeri,"11.1594772, 76.0908023",,Tea store,Food_Businesses,4.5,,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop manjeri,2025-08-10 00:13:17
