name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
NKV KOHINOOR CATERING & EVENTS,"Theendekkad Achanambalam, Vengara Rd, Kunnumpuram, Kerala 676304",085908 87825,"https://www.google.com/maps/place/NKV+KOHINOOR+CATERING+%26+EVENTS/@11.0820689,75.8273205,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64de748997e29:0x2160e6c1bd0a73a9!8m2!3d11.0820689!4d75.9715161!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11n0tzc218?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0820689, 75.8273205",instagram.com,Caterer,Event_Catering,4.8,99.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:50:34
Taj Catering and Events,"Kottakkal – Vengara Rd, Parappur, Kerala 676503",099616 66674,"https://www.google.com/maps/place/Taj+Catering+and+Events/@11.0820689,75.8273205,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba7b4abb4498393:0x83a03ef0700a93fd!8m2!3d11.0113117!4d75.9958558!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOSE0zSnRNalpSUlJBQqoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQD6AQQIchA_!16s%2Fg%2F1pp2vlv0_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0820689, 75.8273205",tajcatering.in,Catering food and drink supplier,Event_Catering,4.7,172.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering manjeri,2025-08-10 02:50:39
Olene Canto Bakes & Restaurant (Anakkayam - Manjeri),"Anakkayam, Manjeri, Kerala 676509",077778 77755,"https://www.google.com/maps/place/Olene+Canto+Bakes+%26+Restaurant+(Anakkayam+-+Manjeri)/@11.0900627,75.9765931,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba635abf667e21d:0xd3393e5258788ce5!8m2!3d11.0900627!4d76.1207887!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50qgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11f5lxqq53?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0900627, 75.9765931",olenecanto.com,Restaurant,Event_Catering,3.8,607.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,catering manjeri,2025-08-10 02:50:44
Olene Foods Pvt. Ltd.,"Thadapparamba, Manjeri, Kerala 676122",077778 77755,"https://www.google.com/maps/place/Olene+Foods+Pvt.+Ltd./@11.0900627,75.9765931,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba636928c0eecc1:0x1986453117abc29d!8m2!3d11.1293824!4d76.144607!15sChBjYXRlcmluZyBtYW5qZXJpkgEQY29ycG9yYXRlX29mZmljZaoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11gglt6t93?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0900627, 75.9765931",olenecanto.com,Corporate office,Event_Catering,4.3,35.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:50:49
Best Catering & Fast foods,"5534+V2P, Manjeri Elankur Wandoor Rd, Elankur, Kerala 676122",086064 21612,"https://www.google.com/maps/place/Best+Catering+%26+Fast+foods/@11.0900627,75.9765931,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6370021efe367:0x3f6c6a33e2c3d79f!8m2!3d11.1546843!4d76.1550688!15sChBjYXRlcmluZyBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA!16s%2Fg%2F11y66cgf76?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0900627, 75.9765931",Claim this business,Fast food restaurant,Event_Catering,4.7,3.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering manjeri,2025-08-10 02:50:53
Tasty Choice Catering Service,"Kottakkal – Vengara Rd, Vengara, Kerala 676304",098475 86643,"https://www.google.com/maps/place/Tasty+Choice+Catering+Service/@11.0495474,75.8448005,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64c8308f8e05b:0xf4a2bb55df037676!8m2!3d11.0495474!4d75.9889961!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlmgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDJwU1JXVlViRU5WYTFFeVYydDBjbU5yU2t4ak0yZzFXa1JrVFZkSFl4QUKqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA-gEECAAQFQ!16s%2Fg%2F1tn4wlvp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0495474, 75.8448005",,Caterer,Event_Catering,4.1,52.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering manjeri,2025-08-10 02:50:58
White Rose Catering and Events,"Edakkaparamba Kannamangalam PO Kunnumpuram, Vengara, Kerala 676304",090720 62525,"https://www.google.com/maps/place/White+Rose+Catering+and+Events/@11.0495474,75.8448005,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64dab00f9ed33:0x93e1391d81dcd7dc!8m2!3d11.0858194!4d75.9660682!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUlBNMHBYYVdSbkVBRaoBXAoJL20vMDJ5bjc2CgkvbS8wOGhiOHgQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA-gEECAAQKw!16s%2Fg%2F11qg95trqt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0495474, 75.8448005",whiterose.dialndial.com,Event management company,Event_Catering,4.5,11.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:03
Tokado Kitchen,"OAL 0000004, Malappuram, Kerala 676503",098952 26713,"https://www.google.com/maps/place/Tokado+Kitchen/@11.0495474,75.8448005,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba7b56598dfa593:0xdb66004ae39c0a39!8m2!3d11.0013851!4d76.0476345!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11w9k2lk45?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0495474, 75.8448005",tokadokitchen.com,Caterer,Event_Catering,4.9,10.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:08
KING BROAST MANJERI - Alukkal,"Up complex, Alukkal, Manjeri, Kerala 676122",099463 60102,"https://www.google.com/maps/place/KING+BROAST+MANJERI+-+Alukkal/@11.1171487,75.9380456,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64956b1386b43:0xefa0df320c7e6808!8m2!3d11.1171487!4d76.0822412!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11mcxkzr_v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1171487, 75.9380456",instagram.com,Fast food restaurant,Event_Catering,5.0,65.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1122.0,Not Available,,,catering manjeri,2025-08-10 02:51:12
Puthusseri Catering,"Thuvvakkad Rd, Bekkalakkandi, Pathapiriyam, Thuvvakkad, Kerala 676123",099464 62232,"https://www.google.com/maps/place/Puthusseri+Catering/@11.1171487,75.9380456,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6390063ba9979:0x79e4fb4d514c1515!8m2!3d11.1913305!4d76.1150249!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11w1gn6tgv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1171487, 75.9380456",,Caterer,Event_Catering,5.0,1.0,₹₹,Opens 5:30am,⋅ Opens 5:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
·

Dine-in
",delivery; takeaway; dine-in,,,Not Available,,,catering manjeri,2025-08-10 02:51:17
Barakath catering,"5339+7X4, Manjeri - Kizhisseri Rd, Nair Padi, Pulpatta, Kerala 676123",,"https://www.google.com/maps/place/Barakath+catering/@11.1171487,75.9380456,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba649001a2f8fa9:0xefc7bd69948fb374!8m2!3d11.1531888!4d76.069871!15sChBjYXRlcmluZyBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA!16s%2Fg%2F11x8vs_t1q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1171487, 75.9380456",Claim this business,Fast food restaurant,Event_Catering,4.4,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:22
Cookmasters,cookmasters.in,,"https://www.google.com/maps/place/Cookmasters/@10.5442763,75.9941712,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x65a0859fcb491edd:0xe6ed244e26e3b4d7!8m2!3d10.5442763!4d76.1383668!15sChBjYXRlcmluZyBtYW5qZXJpkgEQY2F0ZXJpbmdfc2VydmljZaoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11v9ylcbsx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.5442763, 75.9941712",cookmasters.in,Caterer,Event_Catering,4.4,,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:27
VISTARAA EVENTS,"SH 71, Anakkayam, Irumbuzhi, Kerala 676513",096566 82409,"https://www.google.com/maps/place/VISTARAA+EVENTS/@11.0833064,75.9790159,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6351b502ae7c9:0xe32cfc5c7f530824!8m2!3d11.0833064!4d76.1232115!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQ1ldmVudF9wbGFubmVyqgFcCgkvbS8wMnluNzYKCS9tLzA4aGI4eBABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11rcq5nfny?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0833064, 75.9790159",,Event planner,Event_Catering,5.0,9.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:32
Kohinoor Catering Service in Malappuram,"Chemmad, Kerala 676306",090614 00300,"https://www.google.com/maps/place/Kohinoor+Catering+Service+in+Malappuram/@11.0447591,75.765832,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6520eaaaaaac7:0xdd76d84e9500a4fe!8m2!3d11.0447591!4d75.9100276!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVI0YjNWRVF6WlJSUkFCqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBAgAEDA!16s%2Fg%2F11gcm_84_f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0447591, 75.765832",,Caterer,Event_Catering,3.9,16.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:36
Puthuma Catering Services,"54XP+7CJ, Farook Nagar, Pathapiriyam, Kerala 676541",099951 31300,"https://www.google.com/maps/place/Puthuma+Catering+Services/@11.1982147,75.9918277,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba639d58dc49525:0x5c8f3b66e1297f75!8m2!3d11.1982147!4d76.1360233!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTNOVGh5ZW5aM1JSQUKqAVwKCS9tLzAyeW43NgoJL20vMDhoYjh4EAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBAgAEDk!16s%2Fg%2F11hcjt08ps?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1982147, 75.9918277",Claim this business,Event management company,Event_Catering,2.5,22.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:41
evans event,098467 44945,098467 44945,"https://www.google.com/maps/place/evans+event/@11.0489558,75.9748698,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba635240162f23f:0x7897c7b165f28a92!8m2!3d11.0489558!4d76.1190654!15sChBjYXRlcmluZyBtYW5qZXJpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFcCgkvbS8wMnluNzYKCS9tLzA4aGI4eBABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11j20dh3tr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0489558, 75.9748698",,Event management company,Event_Catering,4.9,17.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:46
FARSA RESTAURANT,"Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676121",097498 88333,"https://www.google.com/maps/place/FARSA+RESTAURANT/@11.0489558,75.9748698,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6366b95555555:0x41a08fadffeedf13!8m2!3d11.123714!4d76.1149305!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA!16s%2Fg%2F11ddyyxsw1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0489558, 75.9748698",farsagroup.com,Biryani restaurant,Event_Catering,4.1,7135.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering manjeri,2025-08-10 02:51:51
Vstar caterers and event kondotty,"bustand, Kondotty, Kerala 673638",097458 81133,"https://www.google.com/maps/place/Vstar+caterers+and+event+kondotty/@11.1524177,75.8187317,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64f2dc3c5d44b:0x95e5bd9c66eca4df!8m2!3d11.1524177!4d75.9629273!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQ1ldmVudF9wbGFubmVymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40Y1hCNU0weFJFQUWqAVwKCS9tLzAyeW43NgoJL20vMDhoYjh4EAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBAgAEAw!16s%2Fg%2F11h0ms7d94?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1524177, 75.8187317",,Event planner,Event_Catering,4.6,88.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:51:56
PT VEGETABLES,"P O, Trikkalangode, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/PT+VEGETABLES/@11.1656346,75.9853389,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6371fe37fd447:0xc1b4b03232df68e3!8m2!3d11.1656346!4d76.1295345!15sChBjYXRlcmluZyBtYW5qZXJpkgEhY2F0ZXJpbmdfZXF1aXBtZW50X3JlbnRhbF9zZXJ2aWNlqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11wvqyz8g8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1656346, 75.9853389",,Catering equipment rental service,Event_Catering,4.4,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:52:01
Khayalat Restaurant,"Bapputty Bypass Road, Thurakkal, Manjeri, Kerala 676122",073568 88891,"https://www.google.com/maps/place/Khayalat+Restaurant/@11.1656346,75.9853389,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6373ef78457c1:0x4fc3694ceff520ad!8m2!3d11.1200363!4d76.111239!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50qgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11y36j5v1r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1656346, 75.9853389",khayalat-link-xplorer.vercel.app,Restaurant,Event_Catering,4.3,687.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering manjeri,2025-08-10 02:52:05
Hotel Bakery & Catering,"X5R8+64X, Manjeri - Perinthalmanna Rd, Kerala 679321",099614 91245,"https://www.google.com/maps/place/Hotel+Bakery+%26+Catering/@10.9906214,76.02115,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba7cb34472cd4d3:0x407ea7f368888b77!8m2!3d10.9906214!4d76.1653456!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50qgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11qvd8rly6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.9906214, 76.02115",Claim this business,Restaurant,Event_Catering,5.0,2.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,catering manjeri,2025-08-10 02:52:10
PC Events & Catering,"Paradi Road, Koottilangadi Town, Koottilangadi, Kerala 676506",090721 70783,"https://www.google.com/maps/place/PC+Events+%26+Catering/@10.9906214,76.02115,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba635b5cf89235d:0xf042cf7d1e9fa296!8m2!3d11.0325512!4d76.1049629!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSbE9WcDZOR05CRUFFqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBAhMECc!16s%2Fg%2F11hd_zpxf8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.9906214, 76.02115",,Catering food and drink supplier,Event_Catering,4.9,7.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:52:15
BAVAS Restaurant & Catering Service,"4363+J4C Cheenikkal, Aravankara, Pullara, Pappatingal, Kerala 673642",098468 83440,"https://www.google.com/maps/place/BAVAS+Restaurant+%26+Catering+Service/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6498f3a78b869:0xeb5370a8f495dad0!8m2!3d11.11156!4d76.0527792!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50qgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11gfmk3_9t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",Claim this business,Restaurant,Event_Catering,3.6,122.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,catering manjeri,2025-08-10 02:52:20
Shas Events,"Thurakkal, Manjeri, Kerala 676122",099956 06138,"https://www.google.com/maps/place/Shas+Events/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637f09b9cc38d:0xcb55d8f6cd431469!8m2!3d11.1110791!4d76.1037804!15sChBjYXRlcmluZyBtYW5qZXJpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFcCgkvbS8wMnluNzYKCS9tLzA4aGI4eBABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11x2snzh71?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",instagram.com,Event management company,Event_Catering,4.4,,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:52:25
